Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakasugiyama,J7e,J3w,J5e,52,52,47,50,8,3,60,0,0
Ogiyama,J7w,J4e,J5w,53,53,48,51,8,3,72,0,0
Wakanokuni,J1w,J4w,J5w,41,41,49,51,5,2,39.0013,0,0
Hanahikari,J6e,J5e,J6e,50,50,50,52,7,2,44,0,0
Kirinji,J11w,J5w,J7w,61,61,51,55,9,4,74,0,0
Daiyu,J5w,J6e,J7w,49,49,52,55,6,3,45,0,0
Azumanishiki,J10w,J6w,J8w,59,59,53,57,8,4,63,0,0
Oiteyama,J8e,J7e,J8e,54,54,54,56,7,2,53,0,0
Orochigawa,J4w,J7w,J8w,47,47,55,57,5,2,31.0013,0,0
Miyabashira,J11e,J8e,J9e,60,60,56,58,8,2,56,0,0
Sawakaze,J9e,J8w,J9e,56,56,57,58,7,1,53,0,0
Fukunohana,N/A,J9e,J12w,75,75,58,65,10,7,68,0,0
Tochioyama,M15e,J9w,J12w,39,39,59,65,1,6,8,0,0
Sanbeyama,J12e,J10e,J10e,62,62,60,60,8,0,65,0,0
Amatsukaze,J2e,J10w,J10e,42,42,61,60,3,-1,19,0,0
Arakawa,N/A,J11e,J13w,69,69,62,67,8,5,61,0,0
Wakanoshima,J6w,J11w,J10w,51,51,63,61,5,-2,31,0,0
Tokitsunami,N/A,J12e,J14e,70,70,64,68,8,4,61,0,0
Mikiyama,J14e,J12w,J12e,66,66,65,64,8,-1,55,0,0
Daimonji,N/A,J13e,J14w,71,71,66,69,8,3,58,0,0
Terunohana,J13w,J13w,J13w,65,65,67,67,7,0,54,0,0
Tensuiyama,J9w,J14e,J13w,57,57,68,67,5,-1,34,0,0
Fukudayama,N/A,J14w,N/A,68,68,69,74,6,5,48,0,0
Matsuhikari,J14w,J15e,J14w,67,67,70,69,7,-1,46,0,0
Wakafutase,J12w,J15w,J14w,63,63,71,69,6,-2,39,0,0
Kawachiyama,J13e,J16e,N/A,64,64,72,70,6,-2,46,0,0
Akihikari,N/A,J16w,N/A,73,73,73,79,6,6,44,0,0
Datenishiki,N/A,J17e,N/A,72,72,74,86,4,12,21,0,0
Tsugarukuni,N/A,J17w,N/A,74,74,75,88,4,13,29,0,0
