Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,0,0,-30,15,-30,179.3581,9,18.6916
Onokuni,Y2e,Y1w,N/A,2,2,1,-16,12,-17,121.3884,6,11.0159
Hokutoumi,Y1w,Y2e,M11e,1,1,2,31,0,29,0,0,0
Asahifuji,O1e,O1e,N/A,3,3,3,-11,11,-14,118.18770000000002,5,10.920200000000001
Hokutenyu,O2e,O1w,N/A,5,5,4,-1,9,-5,98.7695,5,9.0469
Konishiki,O1w,O2e,N/A,4,4,5,2,8,-3,67.773,3,4.1471
Asashio,O2w,O2w,N/A,6,6,6,4,8,-2,65.9186,2,3.5651
Sakahoko,S1e,S1e,N/A,7,7,7,5,8,-2,83.28809999999999,4,9.6447
Kotogaume,S1w,S1w,N/A,8,8,8,6,8,-2,95.73780000000001,4,8.4649
Tochinowaka,K1e,K1e,N/A,9,9,9,3,9,-6,106.9802,5,9.0469
Mitoizumi,M2e,K1w,M1e,13,13,10,11,8,1,91.276,3,5.4818
Akinoshima,M10w,M1e,M3w,30,30,11,16,11,5,96.75979999999998,1,1.5961
Hananoumi,M4w,M1w,M3w,18,18,12,16,8,4,59.0963,0,0
Ryogoku,M1e,M2e,M4e,11,11,13,17,6,4,68.78190000000001,4,7.4508
Terao,M1w,M2w,M4w,12,12,14,18,6,4,68.75890000000001,2,3.5651
Takanofuji,M6w,M3e,M5w,22,22,15,20,8,5,54.4178,0,0
Wakasegawa,M3e,M3w,M6e,15,15,16,21,6,5,46.1942,2,3.5651
Takamisugi,M11w,M4e,M6w,32,32,17,22,10,5,87.51440000000001,0,0
Kirishima,M9w,M4w,M6w,28,28,18,22,9,4,72.3256,0,0
Nankairyu,M5e,M5e,M6e,19,19,19,21,7,2,60.538999999999994,0,0
Sasshunada,M5w,M5w,M6w,20,20,20,22,7,2,46.8387,1,1.2755
Enazakura,M8e,M6e,M7e,25,25,21,23,8,2,61.1408,0,0
Jingaku,M6e,M6w,M7e,21,21,22,23,7,1,60.667,0,0
Hananokuni,M3w,M7e,M8w,16,16,23,26,5,3,37.82149999999999,0,0
Ozutsu,M10e,M7w,M9e,29,29,24,27,8,3,63.82660000000001,0,0
Daijuyama,K1w,M8e,M9w,10,10,25,28,3,3,29.179199999999994,1,1.5961
Fujinoshin,M11e,M8w,M10e,31,31,26,29,8,3,63.75569999999999,0,0
Koboyama,M7e,M9e,M10e,23,23,27,29,6,2,36.4498,0,0
Tagaryu,J3e,M9w,M7w,42,42,28,24,12,-4,104.0223,0,0
Misugisato,M7w,M10e,M10w,24,24,29,30,6,1,50.65579999999999,0,0
Tochitsukasa,M8w,M10w,M11w,26,26,30,32,6,2,42.5701,0,0
Itai,M2w,M11e,M11w,14,14,31,32,3,1,20.673000000000002,1,1.2755
Daitetsu,M13w,M11w,M12w,36,36,32,34,8,2,74.58840000000001,0,0
Kotoinazuma,M14e,M12e,M13e,37,37,33,35,8,2,74.1549,0,0
Kirinji,M4e,M12w,M13e,17,17,34,35,3,1,16.448700000000002,1,1.2755
Kotofuji,J1e,M13e,M11w,38,38,35,32,9,-3,73.0377,0,0
Kinoarashi,J2w,M13w,M13e,41,41,36,35,9,-1,83.0041,0,0
Toryu,M13e,M14e,M16e,35,35,37,41,6,4,41.3285,0,0
Tamaryu,M12e,M14w,J1w,33,33,38,43,5,5,38.00449999999999,0,0
Saganobori,J6w,M15e,M15e,49,49,39,39,10,0,83,0,0
Hananofuji,J5w,M15w,M16e,47,47,40,41,9,1,67,0,0
Hoo,J4e,M16e,J1e,44,44,41,42,8,1,67,0,0
Takanohama,J1w,J1e,J2w,39,39,42,45,6,3,46,0,0
Hoshiiwato,J3w,J1w,J2w,43,43,43,45,7,2,43,0,0
Kiraiho,J8e,J2e,J3e,52,52,44,46,9,2,58,0,0
Kurama,J2e,J2w,J3e,40,40,45,46,6,1,49.0041,0,0
Maenoshin,J8w,J3e,J3w,53,53,46,47,9,1,70,0,0
Ishinriki,J7e,J3w,J4e,50,50,47,48,8,1,60,0,0
Masudayama,J7w,J4e,J4w,51,51,48,49,8,1,60,0,0
Kyokudozan,J12w,J4w,J5w,61,61,49,51,10,2,61,0,0
Kitakachidoki,J4w,J5e,J5w,45,45,50,51,6,1,48,0,0
Kirinishiki,M9e,J5w,J8w,27,27,51,57,0,6,0,0,0
Onohana,J9e,J6e,J6e,54,54,52,52,8,0,71,0,0
Dewanoshima,J9w,J6w,J6w,55,55,53,53,8,0,55,0,0
Hidanohana,J12e,J7e,J7e,60,60,54,54,9,0,69,0,0
Dairyu,J6e,J7w,J7e,48,48,55,54,6,-1,35,0,0
Dewanokuni,J13w,J8e,J10w,63,63,56,61,8,5,40,0,0
Tachihikari,J13e,J8w,J10e,62,62,57,60,8,3,32,0,0
Kasugafuji,J11e,J9e,J10e,58,58,58,60,7,2,54,0,0
Iwatefuji,J10e,J9w,J11e,56,56,59,62,6,3,27,0,0
Masurao,M12w,J10e,J12e,34,34,60,64,0,4,0,0,0
Tochitsurugi,J10w,J10w,N/A,57,57,61,75,3,14,8,0,0
Hidenohana,J5e,J11e,N/A,46,46,62,76,0,14,0,0,0
Sadanoumi,J11w,J11w,N/A,59,59,63,81,2,18,17,0,0
