Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kotoyuki,M10e,M6e,M7e,29,29,21,23,9,2,73.5027,0,0
Homarefuji,M11w,M6w,M8w,32,32,22,26,9,4,76.1178,0,0
Kaisei,M5w,M7e,M8w,20,20,23,26,6,3,41.6764,1,2.2896
Kyokushuho,M10w,M7w,M9w,30,30,24,28,8,4,64.20360000000001,0,0
Tokushoryu,M6w,M8e,M9w,22,22,25,28,6,3,37.3768,0,0
Takarafuji,M4w,M8w,M11w,18,18,26,32,4,6,26.3363,0,0
Gagamaru,M9e,M9e,M12e,27,27,27,33,6,6,44.5227,0,0
Tamawashi,M5e,M9w,M12e,19,19,28,33,4,5,25.615199999999998,0,0
Takekaze,M8e,M10e,M13e,25,25,29,35,5,6,35.1234,0,0
Sokokurai,M14w,M10w,M13w,38,38,30,36,8,6,64.0774,0,0
Sadanofuji,M2w,M11e,M13w,14,14,31,36,2,5,12.0273,0,0
Shohozan,J6w,M11w,M11e,53,53,32,31,13,-1,116,0,0
Chiyotairyu,M11e,M12e,M14e,31,31,33,37,6,4,43.245999999999995,0,0
Mitakeumi,J5w,M12w,M12e,51,51,34,33,12,-1,102.001,0,0
Daieisho,M13e,M13e,M14e,35,35,35,37,7,2,48.2427,0,0
Tokitenku,M13w,M13w,M14w,36,36,36,38,7,2,55.09349999999999,0,0
Kitataiki,M14e,M14e,M15e,37,37,37,39,7,2,50.1411,0,0
Chiyootori,M12w,M14w,M15w,34,34,38,40,6,2,49.0175,0,0
Asasekiryu,M15e,M15e,M16e,39,39,39,41,7,2,55.077299999999994,0,0
Toyohibiki,J3e,M15w,M13w,46,46,40,36,10,-4,92.0017,0,0
Kagamio,M9w,M16e,J1e,28,28,41,42,4,1,30.439,0,0
Takayasu,M3w,J1e,J1e,16,16,42,42,1,0,11.3926,1,2.2896
Seiro,M16e,J1w,J1w,41,41,43,43,7,0,58.0237,0,0
Takanoiwa,J2w,J2e,M15e,45,45,44,39,9,-5,69.0009,0,0
Kagayaki,J5e,J2w,M15w,50,50,45,40,10,-5,77,0,0
Hidenoumi,M15w,J3e,J3e,40,40,46,46,6,0,35.2078,0,0
Jokoryu,J4e,J3w,J3e,48,48,47,46,8,-1,60,0,0
Kitaharima,J2e,J4e,J3e,44,44,48,46,7,-2,41,0,0
Fujiazuma,J1e,J4w,J4e,42,42,49,48,6,-1,46.0004,0,0
Arawashi,J3w,J5e,J4w,47,47,50,49,7,-1,49.0004,0,0
Shodai,J12w,J5w,J5w,65,65,51,51,11,0,81,0,0
Satoyama,J4w,J6e,J5w,49,49,52,51,7,-1,41,0,0
Onosho,J9e,J6w,J6e,58,58,53,52,9,-1,71,0,0
Akiseyama,J10w,J7e,J7w,61,61,54,55,9,1,79,0,0
Wakanoshima,J7w,J7w,J8w,55,55,55,57,7,2,52,0,0
Asahisho,J6e,J8e,J9e,52,52,56,58,6,2,44,0,0
Kyokutaisei,J13e,J8w,J10e,66,66,57,60,9,3,64,0,0
Ishiura,J12e,J9e,J11e,64,64,58,62,8,4,44,0,0
Tokushinho,J9w,J9w,J10w,59,59,59,61,7,2,48,0,0
Amakaze,J10e,J10e,J11e,60,60,60,62,7,2,49,0,0
Daishomaru,J8w,J10w,J11w,57,57,61,63,6,2,42,0,0
Chiyoo,J11e,J11e,J12e,62,62,62,64,7,2,48,0,0
Tenkaiho,J7e,J11w,J12e,54,54,63,64,5,1,31,0,0
Nishikigi,J14e,J12e,J13e,68,68,64,66,8,2,52,0,0
Chiyomaru,J1w,J12w,J14w,43,43,65,69,1,4,7,0,0
Tamaasuka,J8e,J13e,N/A,56,56,66,70,4,4,32,0,0
Abi,J11w,J13w,N/A,63,63,67,73,5,6,22,0,0
Kizenryu,J14w,J14e,N/A,69,69,68,75,6,7,41,0,0
Shotenro,J13w,J14w,N/A,67,67,69,85,3,16,11,0,0
