Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanoumi,Y1e,Y1e,N/A,0,0,0,-26,14,-26,170.4248,7,14.805900000000001
Wakanohana,Y2e,Y1w,N/A,2,2,1,-16,12,-17,146.0368,4,7.4508
Wajima,Y1w,Y2e,M9w,1,1,2,27,1,25,10.8892,1,1.5961
Mienoumi,O1e,O1e,N/A,3,3,3,-7,10,-10,112.53790000000001,5,8.7263
Takanohana,O2w,O1w,N/A,5,5,4,3,8,-1,81.53,3,5.1612
Asahikuni,O1w,O2e,M7e,4,4,5,22,3,17,31.1262,2,2.8716
Kirinji,M5w,S1e,N/A,19,19,6,1,12,-5,142.03450000000004,4,7.4508
Masuiyama,S1e,S1w,N/A,6,6,7,4,8,-3,88.90899999999999,5,8.7263
Banryuyama,M3w,K1e,N/A,15,15,8,5,10,-3,93.4708,3,5.1612
Tamanofuji,K1e,K1w,N/A,8,8,9,6,8,-3,79.6542,4,8.9512
Kurama,M1w,M1e,N/A,11,11,10,9,8,-1,79.3041,4,8.9512
Kotokaze,K1w,M1w,M1w,9,9,11,11,7,0,94.3851,3,7.6757
Kaneshiro,M7e,M2e,M2e,22,22,12,12,10,0,90.4256,2,2.8716
Kaiketsu,M4w,M2w,M3w,17,17,13,15,8,2,83.63349999999998,4,8.4649
Fujizakura,S1w,M3e,M4w,7,7,14,17,5,3,70.59249999999999,2,6.0796
Takanosato,M8e,M3w,M5e,24,24,15,18,9,3,74.292,0,0
Aobayama,M6e,M4e,M5e,20,20,16,18,8,2,70.1335,0,0
Dewanohana,M2e,M4w,M5e,12,12,17,18,6,1,60.656299999999995,4,9.9653
Futatsuryu,M8w,M5e,M5w,25,25,18,19,9,1,81.95039999999999,0,0
Aobajo,M6w,M5w,M5w,21,21,19,19,8,0,66.40690000000001,0,0
Takamiyama,M1e,M6e,M6e,10,10,20,20,5,0,65.69579999999999,2,6.0796
Tochiakagi,M5e,M6w,M6e,18,18,21,20,7,-1,54.9127,1,1.5961
Arase,M2w,M7e,M7w,13,13,22,23,5,1,48.01899999999999,2,2.8716
Misugiiso,M11e,M7w,M8e,30,30,23,24,9,1,76.1109,0,0
Tamakiyama,M9e,M8e,M8e,26,26,24,24,8,0,61.4099,0,0
Kaiki,M3e,M8w,M8e,14,14,25,24,5,-1,34.0759,1,2.2896
Kurosegawa,M12w,M9e,M9w,33,33,26,27,9,1,79.4658,0,0
Kurohimeyama,M9w,M9w,M10w,27,27,27,29,7,2,53.331999999999994,0,0
Kotowaka,M12e,M10e,M11e,32,32,28,30,8,2,66.90329999999999,0,0
Washuyama,M10e,M10w,M11e,28,28,29,30,7,1,49.9156,0,0
Chiyonofuji,M4e,M11e,M11e,16,16,30,30,4,0,32.6237,0,0
Oshio,M10w,M11w,M11w,29,29,31,31,7,0,52.274,0,0
Masudayama,M7w,M12e,M12w,23,23,32,33,5,1,38.4387,0,0
Onishiki,J4e,M12w,M12e,42,42,33,32,10,-1,82.01180000000001,0,0
Daio,J2w,M13e,M12w,39,39,34,33,9,-1,82.01610000000001,0,0
Nagaoka,J5e,M13w,M13e,44,44,35,34,10,-1,88.0001,0,0
Terunoyama,M13e,M14e,M16e,34,34,36,40,6,4,52.19250000000001,0,0
Kotonofuji,J2e,M14w,M14e,38,38,37,36,8,-1,73.0043,0,0
Kagetora,J5w,M15e,M13w,45,45,38,35,10,-3,85.0001,0,0
Hoo,J3e,M15w,M15e,40,40,39,38,8,-1,76.0019,0,0
Ogata,J3w,M16e,M15w,41,41,40,39,8,-1,68,0,0
Ozutsu,J8w,M16w,M14w,51,51,41,37,11,-4,89.0002,0,0
Tochiisami,J4w,J1e,M16w,43,43,42,41,8,-1,55.0041,0,0
Kitaseumi,J1e,J1w,M15e,36,36,43,38,7,-5,49.0001,0,0
Yutakayama,J7w,J2e,M15w,49,49,44,39,10,-5,69.0001,0,0
Taniarashi,M13w,J2w,J2w,35,35,45,45,5,0,41.1942,0,0
Dairyugawa,J6w,J3e,J2w,47,47,46,45,8,-1,58.00020000000001,0,0
Kotogatake,J7e,J3w,J3e,48,48,47,46,8,-1,52.0001,0,0
Taiko,M11w,J4e,J2w,31,31,48,45,4,-3,38.0864,0,0
Daigo,J1w,J4w,J1w,37,37,49,43,6,-6,52.001999999999995,0,0
Zaonishiki,J9e,J5e,J3e,52,52,50,46,9,-4,74.0001,0,0
Wakajishi,J6e,J5w,J4e,46,46,51,48,7,-3,38,0,0
Suiryu,J10w,J6e,J4w,55,55,52,49,9,-3,68,0,0
Mitsuruyama,J9w,J6w,J7w,53,53,53,55,7,2,44,0,0
Ryumon,J8e,J7e,J10e,50,50,54,60,5,6,40,0,0
Kasuganada,J12e,J7w,J10e,58,58,55,60,7,5,29,0,0
Tochitsurugi,J10e,J8e,J12e,54,54,56,64,5,8,30,0,0
Kototateyama,J12w,J8w,J12w,59,59,57,65,6,8,26,0,0
Takabayama,J11w,J9e,J13w,57,57,58,67,5,9,29,0,0
Daisharin,J11e,J9w,N/A,56,56,59,70,4,11,17,0,0
Tsunenoyama,J13e,J10e,N/A,60,60,60,82,2,22,0,0,0
Sadanoumi,J13w,J10w,N/A,61,61,61,83,2,22,6,0,0
