Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hokutoumi,Y1e,Y1e,M12e,0,1,0,31,0,31,0,0,0
Asahifuji,Y1w,Y1w,M12w,1,2,1,32,0,31,0,0,0
Konishiki,O1e,O1e,N/A,2,3,2,-15,12,-17,128.992,4,6.7573
Kirishima,O1w,O1w,N/A,3,4,3,2,8,-1,84.00649999999999,1,1.5961
Takahanada,M2e,S1e,N/A,10,11,4,-15,14,-19,136.9056,4,7.4508
Akebono,K1w,S1w,N/A,7,8,5,-14,13,-19,140.03590000000003,4,8.9512
Wakahanada,M1w,K1e,N/A,9,10,6,0,10,-6,88.50829999999999,3,6.6616
Tochinowaka,K1e,K1w,N/A,6,7,7,5,8,-2,81.78049999999999,3,6.1753
Mitoizumi,M1e,K2e,N/A,8,9,8,7,8,-1,80.6631,2,3.1922
Musashimaru,M3e,M1e,N/A,12,13,9,7,9,-2,84.244,4,6.7573
Kotonishiki,S1e,M1w,N/A,4,5,10,7,7,-3,74.4505,2,2.8716
Takatoriki,S1w,M2e,N/A,5,6,11,8,7,-3,63.082699999999996,2,3.5651
Akinoshima,M5e,M2w,M4e,16,17,12,15,8,3,85.1275,3,7.3551
Misugisato,M5w,M3e,M4w,17,18,13,16,8,3,64.8957,0,0
Kushimaumi,M6w,M3w,M5w,19,20,14,18,8,4,73.08619999999999,3,5.4818
Takanonami,M11e,M4e,M6e,28,29,15,19,10,4,79.39659999999999,0,0
Kirinishiki,M4w,M4w,M5w,15,16,16,18,7,2,46.683400000000006,1,3.79
Terao,M8e,M5e,M7e,22,23,17,21,8,4,62.1982,0,0
Kitakachidoki,M4e,M5w,M7e,14,15,18,21,6,3,48.045700000000004,1,1.5961
Kyokudozan,M6e,M6e,M7e,18,19,19,21,7,2,59.4932,1,1.2755
Daishoyama,M2w,M6w,M7w,11,12,20,22,5,2,41.349799999999995,1,1.5961
Ryogoku,M3w,M7e,M8w,13,14,21,24,5,3,38.5263,0,0
Kasugafuji,M10w,M7w,M9w,27,28,22,26,8,4,64.95689999999999,0,0
Kotofuji,M11w,M8e,M10w,29,30,23,28,8,5,64.4196,0,0
Sakahoko,M7w,M8w,M10w,21,22,24,28,6,4,50.885999999999996,0,0
Tomoefuji,M12e,M9e,M11e,30,31,25,29,8,4,62.89999999999999,0,0
Kotonowaka,M9w,M9w,M10w,25,26,26,28,7,2,60.4357,0,0
Takamisugi,M12w,M10e,M11w,31,32,27,30,8,3,58.20049999999999,0,0
Toyonoumi,J2e,M10w,M9e,42,43,28,25,12,-3,111.0051,0,0
Wakasegawa,M9e,M11e,M12e,24,25,29,31,6,2,51.5844,0,0
Daishoho,M14e,M11w,M13e,34,35,30,33,8,3,67.7283,0,0
Kiraiho,M10e,M12e,M13e,26,27,31,33,6,2,51.3236,0,0
Oginohana,J1w,M12w,M10w,41,42,32,28,11,-4,106,0,0
Kotogaume,M8w,M13e,M13w,23,24,33,34,5,1,33.7504,0,0
Mainoumi,M7e,M13w,M14e,20,21,34,35,4,1,32.348299999999995,0,0
Kototsubaki,M13w,M14e,M14w,33,34,35,36,7,1,60.5111,0,0
Tsunenoyama,M16e,M14w,M15e,38,39,36,37,8,1,65.0902,0,0
Kotoinazuma,M16w,M15e,M15w,39,40,37,38,8,1,68.35419999999999,0,0
Tatsuhikari,M14w,M15w,M15w,35,36,38,38,7,0,55.6797,0,0
Daizen,M13e,M16e,M16e,32,33,39,39,6,0,42.4661,0,0
Wakashoyo,M15w,M16w,J2e,37,38,40,44,6,4,45.0195,0,0
Hananokuni,J4e,M17e,M17e,46,47,41,41,9,0,73,0,0
Tamakairiki,J5e,J1e,J1w,48,49,42,43,9,1,76,0,0
Tachihikari,J3e,J1w,J1w,44,45,43,43,8,0,73.0007,0,0
Ozutsu,M15e,J2e,J5w,36,37,44,51,4,7,30.0812,0,0
Daigaku,J4w,J2w,J3e,47,48,45,46,8,1,49.0012,0,0
Kenko,J1e,J3e,J3w,40,41,46,47,6,1,52.0012,0,0
Wakanoyama,J5w,J3w,J4e,49,50,47,48,8,1,52,0,0
Tokitsunada,J6e,J4e,J4w,50,51,48,49,8,1,53,0,0
Tochitsukasa,J6w,J4w,J5e,51,52,49,50,8,1,65,0,0
Takanofuji,J2w,J5e,J5e,43,44,50,50,6,0,41,0,0
Naminohana,J11w,J5w,J6e,61,62,51,52,10,1,82,0,0
Saganobori,J9w,J6e,J8e,57,58,52,56,8,4,51,0,0
Asahisato,J12e,J6w,J8w,62,63,53,57,9,4,69,0,0
Sasshunada,J7w,J7e,J8e,53,54,54,56,7,2,48,0,0
Enazakura,J10e,J7w,J8w,58,59,55,57,8,2,57,0,0
Yutakafuji,J8w,J8e,J9e,55,56,56,58,7,2,61,0,0
Zenshinyama,J9e,J8w,J9w,56,57,57,59,7,2,56,0,0
Kyokugozan,J7e,J9e,J9w,52,53,58,59,6,1,34,0,0
Hitachiryu,J8e,J9w,J10w,54,55,59,61,6,2,36,0,0
Kaio,J10w,J10e,J11e,59,60,60,62,7,2,48,0,0
Oginishiki,J12w,J10w,J13e,63,64,61,66,7,5,44,0,0
Yoshinobori,J11e,J11e,N/A,60,61,62,75,4,13,10,0,0
Minatofuji,J13w,J11w,N/A,65,66,63,76,5,13,21,0,0
Owakamatsu,J3w,J12e,N/A,45,46,64,76,0,12,0,0,0
Ganyu,J13e,J12w,N/A,64,65,65,83,3,18,16,0,0
