Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1w,Y1e,M3e,1,2,0,16,4,16,36.907399999999996,1,1.2755
Musashimaru,Y1e,Y1w,M10w,0,1,1,31,0,30,0,0,0
Asashoryu,O1e,O1e,N/A,2,3,2,-23,14,-25,157.7521,5,8.0328
Musoyama,O1w,O1w,N/A,3,4,3,2,8,-1,66.61139999999999,2,2.8716
Tochiazuma,O2e,O2e,M12w,4,5,4,35,0,31,0,0,0
Wakanosato,K1w,S1e,N/A,10,11,5,-3,11,-8,106.84389999999999,3,5.8547
Takanowaka,S1e,S1w,N/A,7,8,6,2,9,-4,81.39370000000001,1,1.2755
Kotomitsuki,S1w,S2e,N/A,8,9,7,3,9,-4,84.0653,3,5.1612
Chiyotaikai,O2w,S2w,M13e,5,6,8,36,0,28,0,0,0
Kaio,O3e,S3e,M13w,6,7,9,37,0,28,0,0,0
Dejima,M3w,K1e,N/A,16,17,10,3,11,-7,108.14800000000001,6,11.8228
Tosanoumi,M1e,K1w,N/A,11,12,11,10,8,-1,79.30149999999999,4,7.7714
Kyokutenho,M2e,M1e,M1e,13,14,12,12,8,0,70.2825,5,11.2408
Takanonami,K1e,M1w,M1e,9,10,13,12,7,-1,65.1693,2,3.8857
Tochinonada,M10e,M2e,M3e,29,30,14,16,11,2,102.63749999999999,0,0
Takamisakari,M9e,M2w,M4e,27,28,15,18,10,3,85.23159999999999,1,1.2755
Kotonowaka,M3e,M3e,M4e,15,16,16,18,7,2,68.7889,2,6.0796
Shimotori,M7w,M3w,M4w,24,25,17,19,9,2,86.55030000000002,0,0
Wakanoyama,M7e,M4e,M6e,23,24,18,22,8,4,59.6053,0,0
Asasekiryu,J1w,M4w,M7e,41,42,19,24,12,5,105.01989999999999,0,0
Kaiho,M5e,M5e,M6e,19,20,20,22,7,2,66.6635,2,3.5651
Iwakiyama,M5w,M5w,M6w,20,21,21,23,7,2,65.63680000000001,1,1.5961
Tamanoshima,M8e,M6e,M7e,25,26,22,24,8,2,67.1555,0,0
Kyokushuzan,M6w,M6w,M7w,22,23,23,25,7,2,68.21270000000001,0,0
Kotoryu,M8w,M7e,M7w,26,27,24,25,8,1,60.118700000000004,0,0
Kasugao,M13w,M7w,M8w,36,37,25,27,10,2,77.5581,0,0
Buyuzan,J2e,M8e,M9w,42,43,26,29,11,3,93.04650000000001,0,0
Takanotsuru,M12w,M8w,M9w,34,35,27,29,9,2,74.0982,0,0
Tokitsuumi,M4w,M9e,M9w,18,19,28,29,5,1,49.50899999999999,2,3.8857
Toki,M2w,M9w,M9w,14,15,29,29,4,0,24.839199999999998,0,0
Aminishiki,M4e,M10e,M11e,17,18,30,32,4,2,24.404,1,3.79
Kinkaiyama,J1e,M10w,M12w,40,41,31,35,9,4,70.0242,0,0
Akinoshima,M9w,M11e,M12w,28,29,32,35,6,3,41.8312,0,0
Kasuganishiki,M11w,M11w,M12w,32,33,33,35,7,2,54.196,0,0
Takekaze,J3w,M12e,M13e,45,46,34,36,10,2,82.0201,0,0
Hokutoriki,M6e,M12w,M13e,21,22,35,36,4,1,36.204499999999996,0,0
Tamarikido,M15e,M13e,M14e,39,40,36,38,8,2,77.0802,0,0
Miyabiyama,M1w,M13w,M14w,12,13,37,39,1,2,2.2896,1,2.2896
Komahikari,J4e,M14e,M15w,46,47,38,41,9,3,77.0168,0,0
Tochinohana,M14w,M14w,M15w,38,39,39,41,7,2,45.3286,0,0
Gojoro,M10w,M15e,M15w,30,31,40,41,5,1,43.145100000000006,0,0
Jumonji,M11e,M15w,J1e,31,32,41,42,5,1,42.0455,0,0
Kobo,M14e,J1e,J4e,37,38,42,48,5,6,27.825499999999998,0,0
Yotsukasa,J7e,J1w,J1w,52,53,43,43,10,0,89.0002,0,0
Otsukasa,M13e,J2e,J5e,35,36,44,50,4,6,27.0982,0,0
Aogiyama,J2w,J2w,J3e,43,44,45,46,7,1,49.0286,0,0
Asanowaka,J5e,J3e,J3w,48,49,46,47,8,1,52,0,0
Oginishiki,J8e,J3w,J4w,54,55,47,49,9,2,72,0,0
Senshuyama,J6w,J4e,J5e,51,52,48,50,8,2,61,0,0
Oikari,J3e,J4w,J5w,44,45,49,51,6,2,42,0,0
Gokenzan,J13w,J5e,J8e,65,66,50,56,10,6,70,0,0
Wakakosho,J6e,J5w,J6w,50,51,51,53,7,2,57.0001,0,0
Hayateumi,J9w,J6e,J8e,57,58,52,56,8,4,59.0001,0,0
Tochisakae,J10w,J6w,J9e,59,60,53,58,8,5,53,0,0
Tamakasuga,M12e,J7e,J12e,33,34,54,64,0,10,0,0,0
Wakatoba,J11w,J7w,J10e,61,62,55,60,8,5,51,0,0
Hamanishiki,J5w,J8e,J10e,49,50,56,60,5,4,42.0002,0,0
Harunoyama,J9e,J8w,J11w,56,57,57,63,6,6,41,0,0
Kitazakura,J13e,J9e,J11w,64,65,58,63,8,5,31,0,0
Wakatenro,J10e,J9w,J12w,58,59,59,65,6,6,46,0,0
Juzan,J11e,J10e,J11w,60,61,60,63,7,3,45,0,0
Daizen,J7w,J10w,J14e,53,54,61,68,4,7,27,0,0
Toyozakura,J8w,J11e,N/A,55,56,62,70,4,8,34,0,0
Chiyotenzan,J12w,J11w,N/A,63,64,63,78,4,15,19,0,0
Ushiomaru,J4w,J12e,N/A,47,48,64,78,0,14,0,0,0
Tomikaze,J12e,J12w,N/A,62,63,65,93,0,28,0,0,0
