Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1w,Y1e,N/A,1,1,0,-25,14,-25,139.77209999999997,4,6.4367
Akebono,Y1e,Y1w,N/A,0,0,1,-14,11,-15,117.56909999999999,5,12.7412
Wakanohana,Y2e,Y2e,N/A,2,2,2,-8,10,-10,76.38239999999999,2,2.551
Musashimaru,O1w,O1e,N/A,4,4,3,-14,12,-17,110.51849999999999,3,8.8555
Takanonami,O1e,O1w,N/A,3,3,4,-3,9,-7,72.45899999999999,2,3.5651
Chiyotaikai,S1w,S1e,N/A,6,6,5,-8,11,-13,120.9213,3,8.3692
Takatoriki,M1w,S1w,N/A,10,10,6,0,10,-6,100.2256,1,3.79
Musoyama,M2e,K1e,N/A,11,11,7,5,9,-2,76.06249999999999,4,6.7573
Dejima,M4w,K1w,N/A,16,16,8,6,10,-2,117.591,4,11.1451
Kaio,K1w,M1e,M1w,8,8,9,10,7,1,61.401500000000006,2,3.1922
Kotonowaka,M9w,M1w,M2w,26,26,10,12,11,2,101.1785,1,2.2896
Tochiazuma,M5w,M2e,M4w,18,18,11,16,8,5,72.10549999999999,1,3.79
Minatofuji,M10e,M2w,M7e,27,27,12,21,9,9,71.33549999999998,0,0
Asahiyutaka,M8e,M3e,M7e,23,23,13,21,8,8,63.103399999999986,0,0
Tamakasuga,M10w,M3w,M7w,28,28,14,22,9,8,78.3998,0,0
Aogiyama,M8w,M4e,M7w,24,24,15,22,8,7,60.083099999999995,0,0
Tochinonada,M2w,M4w,M7w,12,12,16,22,5,6,40.8233,1,3.79
Wakanosato,M11e,M5e,M8e,29,29,17,23,9,6,76.0816,0,0
Akinoshima,S1e,M5w,M8e,5,5,18,23,3,5,17.209400000000002,0,0
Kyokushuzan,M11w,M6e,M8w,30,30,19,24,9,5,76.0915,0,0
Higonoumi,M6w,M6w,M9w,20,20,20,26,6,6,50.4777,0,0
Tosanoumi,M7e,M7e,M8e,21,21,21,23,7,2,48.054500000000004,0,0
Kotoryu,M13w,M7w,M10w,34,34,22,28,9,6,75.0924,0,0
Shikishima,M3w,M8e,M10w,14,14,23,28,4,5,49.182900000000004,2,3.8857
Mitoizumi,M13e,M8w,M12e,33,33,24,31,8,7,65.0321,0,0
Gojoro,M3e,M9e,M12e,13,13,25,31,3,6,17.017699999999998,0,0
Oginishiki,M1e,M9w,M12e,9,9,26,31,2,5,14.409,2,2.8716
Kaiho,M14e,M10e,M13e,35,35,27,33,8,6,64.04179999999998,0,0
Hamanoshima,M6e,M10w,M13e,19,19,28,33,4,5,23.0372,0,0
Tochinowaka,M4e,M11e,M13e,15,15,29,33,3,4,19.043599999999998,0,0
Kotonishiki,K1e,M11w,M13e,7,7,30,33,1,3,4.0424999999999995,0,0
Asanosho,M12e,M12e,M13e,31,31,31,33,7,2,48.039899999999996,0,0
Kotoinazuma,M12w,M12w,M13w,32,32,32,34,7,2,55.05499999999999,0,0
Ganyu,M5e,M13e,M14e,17,17,33,35,3,2,16.0899,0,0
Wakanojo,M7w,M13w,M14w,22,22,34,36,4,2,29.0601,0,0
Asanowaka,M16e,M14e,M15e,39,39,35,37,8,2,60.0239,0,0
Akinoshu,J6e,M14w,M12w,50,50,36,32,12,-4,101,0,0
Tokitsuumi,J2e,M15e,M12w,42,42,37,32,10,-5,83.0008,0,0
Kinkaiyama,M15e,M15w,M16e,37,37,38,39,7,1,56.0263,0,0
Terao,M9e,M16e,M16e,25,25,39,39,4,0,23.046,0,0
Toki,J1w,M16w,M14e,41,41,40,35,9,-5,68.00219999999999,0,0
Dewaarashi,M14w,M17e,J1e,36,36,41,42,6,1,47.0327,0,0
Oikari,J2w,J1e,M17e,43,43,42,41,8,-1,71,0,0
Mainoumi,J7e,J1w,J3e,52,52,43,46,9,3,76,0,0
Susanoumi,J5e,J2e,J3e,48,48,44,46,8,2,65,0,0
Tokitsunada,J3e,J2w,J3e,44,44,45,46,7,1,46,0,0
Kyokutenho,M15w,J3e,J6e,38,38,46,52,4,6,32.03059999999999,0,0
Toyonoumi,J5w,J3w,J3w,49,49,47,47,8,0,57,0,0
Kushimaumi,J4e,J4e,J4e,46,46,48,48,7,0,56,0,0
Daishi,J3w,J4w,J5w,45,45,49,51,6,2,45,0,0
Ohinode,J11e,J5e,J7e,60,60,50,54,9,4,58,0,0
Chiyotenzan,J6w,J5w,J6w,51,51,51,53,7,2,49,0,0
Daishoho,J9e,J6e,J7e,56,56,52,54,8,2,55,0,0
Kitakachidoki,J1e,J6w,J7e,40,40,53,54,4,1,24.0012,0,0
Daizen,J9w,J7e,J7w,57,57,54,55,8,1,55,0,0
Dewataira,J10e,J7w,J8e,58,58,55,56,8,1,71,0,0
Tomonohana,J12e,J8e,J8e,62,62,56,56,9,0,65,0,0
Yotsukasa,J8w,J8w,J8w,55,55,57,57,7,0,62,0,0
Tochinofuji,J13w,J9e,J9w,65,65,58,59,9,1,67,0,0
Wakahayato,J11w,J9w,J9w,61,61,59,59,8,0,44,0,0
Otsukasa,J7w,J10e,J9w,53,53,60,59,6,-1,30,0,0
Hokutohikari,J10w,J10w,J14w,59,59,61,69,5,8,45,0,0
Zenshinyama,J4w,J11e,N/A,47,47,62,77,0,15,0,0,0
Oginohana,J8e,J11w,N/A,54,54,63,80,1,17,2,0,0
Misugisato,J13e,J12e,N/A,64,64,64,82,3,18,6,0,0
Kitazakura,J12w,J12w,N/A,63,63,65,93,0,28,0,0,0
