Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kakuryu,Y1e,Y1e,N/A,0,1,0,-21,13,-21,122.10929999999998,3,4.8406
Hakuho,Y1w,Y1w,M12e,1,2,1,32,0,31,0,0,0
Kisenosato,Y2e,Y2e,M12w,2,3,2,33,0,31,0,0,0
Takayasu,O1e,O1e,N/A,3,4,3,-14,12,-17,118.58059999999999,5,10.5473
Goeido,O1w,O1w,N/A,4,5,4,-1,9,-5,75.7467,3,4.1471
Tochinoshin,S1w,S1e,N/A,6,7,5,-3,10,-8,99.0414,4,7.9371
Kaisei,M6e,S1w,N/A,19,20,6,2,12,-4,108.757,0,0
Ichinojo,K1e,K1e,N/A,7,8,7,2,9,-5,84.548,2,3.5651
Endo,M1e,K1w,N/A,9,10,8,4,9,-4,88.75569999999999,4,7.4508
Tamawashi,M1w,K2e,N/A,10,11,9,5,9,-4,92.2491,3,5.1612
Mitakeumi,S1e,M1e,N/A,5,6,10,8,7,-2,59.3784,3,4.8406
Abi,M7e,M1w,M2e,21,22,11,12,10,1,85.1651,1,1.2755
Shohozan,M4e,M2e,M3e,15,16,12,14,8,2,72.8148,2,2.8716
Daieisho,M8w,M2w,M5w,24,25,13,19,9,6,70.9853,0,0
Kotoshogiku,M3e,M3e,M6e,13,14,14,20,6,6,50.326800000000006,2,2.8716
Yutakayama,M11w,M3w,M6w,30,31,15,21,10,6,83.14840000000001,0,0
Ikioi,M14e,M4e,M7e,35,36,16,22,11,6,78.06559999999999,0,0
Shodai,M4w,M4w,M5w,16,17,17,19,7,2,76.1234,2,3.1922
Chiyoshoma,M10e,M5e,M7e,27,28,18,22,9,4,72.8585,0,0
Chiyotairyu,K1w,M5w,M7w,8,9,19,23,4,4,34.815799999999996,0,0
Takarafuji,M2w,M6e,M7w,12,13,20,23,5,3,34.3608,0,0
Chiyomaru,M5e,M6w,M8e,17,18,21,24,6,3,68.4881,3,6.1753
Ryuden,M9w,M7e,M8w,26,27,22,25,8,3,53.912200000000006,0,0
Yoshikaze,M7w,M7w,M8w,22,23,23,25,7,2,50.558499999999995,1,1.2755
Kagayaki,M8e,M8e,M9e,23,24,24,26,7,2,56.7093,0,0
Hokutofuji,M6w,M8w,M9w,20,21,25,27,6,2,54.6508,0,0
Daishomaru,M13e,M9e,M10e,33,34,26,28,9,2,65.005,0,0
Okinoumi,M9e,M9w,M10e,25,26,27,28,7,1,62.49109999999999,0,0
Daiamami,M16e,M10e,M11e,39,40,28,30,10,2,73.0048,0,0
Sadanoumi,J4e,M10w,M11w,48,49,29,31,12,2,95,0,0
Chiyonokuni,M10w,M11e,M11w,28,29,30,31,7,1,46.0665,0,0
Asanoyama,M13w,M11w,M12w,34,35,31,33,8,2,52.0043,0,0
Takakeisho,M3w,M12e,M12w,14,15,32,33,3,1,35.8517,2,3.1922
Ishiura,M12e,M12w,M13e,31,32,33,34,7,1,48.00449999999999,0,0
Arawashi,M2e,M13e,M13e,11,12,34,34,2,0,11.5671,1,1.2755
Takekaze,J1w,M13w,M15e,43,44,35,38,9,3,79.0001,0,0
Aoiyama,M17e,M14e,M16e,41,42,36,40,8,4,63.002300000000005,0,0
Tochiozan,M11e,M14w,M16e,29,30,37,40,5,3,36.067,0,0
Kyokutaisei,J1e,M15e,M16w,42,43,38,41,8,3,75.0002,0,0
Aminishiki,J2e,M15w,J1w,44,45,39,43,8,4,58.0003,0,0
Myogiryu,M15w,M16e,J2w,38,39,40,45,6,5,37.002900000000004,0,0
Kotoeko,J8e,M16w,J3w,56,57,41,47,10,6,78,0,0
Nishikigi,M14w,J1e,J3w,36,37,42,47,5,5,36.062,0,0
Sokokurai,M15e,J1w,J4e,37,38,43,48,5,5,31.002899999999997,0,0
Onosho,M5w,J2e,J4w,18,19,44,49,0,5,0,0,0
Gagamaru,J5e,J2w,J4w,50,51,45,49,8,4,60,0,0
Kyokushuho,J2w,J3e,J4e,45,46,46,48,7,2,51.000899999999994,0,0
Meisei,J3e,J3w,J4w,46,47,47,49,7,2,52,0,0
Takanosho,J6w,J4e,J6e,53,54,48,52,8,4,60,0,0
Hidenoumi,M16w,J4w,J9w,40,41,49,59,3,10,18.0006,0,0
Kotoyuki,M12w,J5e,J9w,32,33,50,59,1,9,6.0006,0,0
Akiseyama,J13w,J5w,J7e,67,68,51,54,11,3,83,0,0
Daishoho,J9w,J6e,J7e,59,60,52,54,9,2,80,0,0
Azumaryu,J3w,J6w,J7e,47,48,53,54,6,1,40,0,0
Seiro,J9e,J7e,J8w,58,59,54,57,8,3,65,0,0
Shimanoumi,J11w,J7w,J9e,63,64,55,58,9,3,58,0,0
Terunofuji,J5w,J8e,J9e,51,52,56,58,6,2,41,0,0
Takagenji,J10e,J8w,J9w,60,61,57,59,8,2,62,0,0
Chiyonoo,J6e,J9e,J9w,52,53,58,59,6,1,41,0,0
Mitoryu,J10w,J9w,J10e,61,62,59,60,8,1,67,0,0
Homarefuji,J8w,J10e,J10e,57,58,60,60,7,0,55,0,0
Tokushoryu,J4w,J10w,J10e,49,50,61,60,5,-1,33,0,0
Takanoiwa,J12w,J11e,J12e,65,66,62,64,8,2,54,0,0
Yago,J11e,J11w,J12w,62,63,63,65,7,2,59,0,0
Tsurugisho,J7w,J12e,N/A,55,56,64,70,4,6,27,0,0
Terutsuyoshi,J12e,J12w,J13w,64,65,65,67,7,2,46,0,0
Tobizaru,J13e,J13e,J14w,66,67,66,69,7,3,34,0,0
Amakaze,J7e,J13w,N/A,54,55,67,73,3,6,27,0,0
Enho,J14w,J14e,N/A,69,70,68,84,4,16,31,0,0
Takayoshitoshi,J14e,J14w,N/A,68,69,69,87,3,18,21,0,0
