Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanoumi,Y1e,Y1e,N/A,0,-1,0,-23,13,-23,156.0429,7,14.112400000000001
Wajima,Y1w,Y1w,N/A,1,0,1,-18,12,-19,113.61730000000001,5,8.7263
Takanohana,O1w,O1e,N/A,3,2,2,-4,9,-6,93.8886,3,5.1612
Mienoumi,O1e,O1w,N/A,2,1,3,-1,8,-4,69.4774,2,2.551
Asahikuni,S1e,S1e,N/A,4,3,4,-15,12,-19,120.8831,6,10.0018
Takamiyama,K1e,S1w,N/A,6,5,5,-1,9,-6,91.7385,4,8.9512
Washuyama,M6e,K1e,N/A,19,18,6,0,12,-6,124.58030000000001,2,2.8716
Kaneshiro,M1e,K1w,N/A,9,8,7,6,8,-1,88.0065,4,7.9371
Kaiketsu,S1w,M1e,N/A,5,4,8,6,7,-2,59.278999999999996,3,4.8406
Daiju,M7w,M1w,N/A,22,21,9,7,11,-2,105.05819999999999,1,1.5961
Arase,M2w,M2e,M1w,12,11,10,9,8,-1,85.21109999999999,3,5.1612
Futatsuryu,M11e,M2w,M4e,29,28,11,14,11,3,97.8527,0,0
Hasegawa,M3e,M3e,M4e,13,12,12,14,7,2,60.5203,2,2.551
Aobajo,M5w,M3w,M4w,18,17,13,15,8,2,72.3579,1,1.5961
Tamakiyama,M9e,M4e,M6e,25,24,14,18,9,4,76.60099999999998,0,0
Kurohimeyama,M4w,M4w,M5w,16,15,15,17,7,2,54.4546,2,3.5651
Masuiyama,M7e,M5e,M6e,21,20,16,18,8,2,70.8338,0,0
Taiga,M8e,M5w,M7e,23,22,17,20,8,3,66.85470000000001,0,0
Aobayama,M4e,M6e,M7e,15,14,18,20,6,2,48.6268,2,3.5651
Wakamisugi,K1w,M6w,M7e,7,6,19,20,4,1,43.9508,2,5.0655
Yutakayama,M2e,M7e,M7e,11,10,20,20,5,0,42.7033,2,2.551
Tochiazuma,M6w,M7w,M7w,20,19,21,21,7,0,50.993700000000004,2,2.551
Owashi,M5e,M8e,M8e,17,16,22,22,6,0,45.12200000000001,2,2.551
Tamanofuji,M11w,M8w,M8w,30,29,23,23,9,0,80.0428,0,0
Kirinji,M1w,M9e,M8w,10,9,24,23,4,-1,32.7054,0,0
Kotonofuji,M10w,M9w,M9w,28,27,25,25,8,0,63.917300000000004,0,0
Mutsuarashi,M8w,M10e,M9w,24,23,26,25,7,-1,48.9338,0,0
Fujizakura,K2e,M10w,M9w,8,7,27,25,3,-2,27.2079,1,2.2896
Kongo,M3w,M11e,M10w,14,13,28,27,4,-1,50.5159,2,5.0655
Futagodake,M12e,M11w,M11e,31,30,29,28,8,-1,54.733200000000004,0,0
Kitaseumi,M12w,M12e,M11w,32,31,30,29,8,-1,66.58,0,0
Wakajishi,M9w,M12w,M12w,26,25,31,31,6,0,49.1566,0,0
Ryuo,J1w,M13e,M10e,37,36,32,26,10,-6,82.0066,0,0
Konuma,J5e,M13w,M11w,44,43,33,29,11,-4,95.00030000000001,0,0
Oshio,J1e,M14e,M11w,36,35,34,29,9,-5,72.0065,0,0
Kaiki,J4e,M14w,M12w,42,41,35,31,10,-4,83.0005,0,0
Haguroiwa,J3w,M15e,M14e,41,40,36,34,9,-2,73.00670000000001,0,0
Dairyugawa,J2w,M15w,M15e,39,38,37,36,8,-1,61.0005,0,0
Banryuyama,M10e,M16e,M17e,27,26,38,40,4,2,25.7466,0,0
Katsunishiki,M13w,M16w,J1w,34,33,39,43,5,4,31.023199999999996,0,0
Maruyama,M13e,M17e,J3e,33,32,40,46,4,6,28.0032,0,0
Kurama,J3e,M17w,M17w,40,39,41,41,7,0,57.0001,0,0
Wakanoumi,J5w,J1e,J1e,45,44,42,42,8,0,70.0001,0,0
Tenryu,M14e,J1w,J4e,35,34,43,48,4,5,28,0,0
Daigo,J4w,J2e,J2e,43,42,44,44,7,0,53.0002,0,0
Kotogatake,J7e,J2w,J2w,48,47,45,45,8,0,64,0,0
Asanobori,J8e,J3e,J3w,50,49,46,47,8,1,54,0,0
Onishiki,J2e,J3w,J3w,38,37,47,47,5,0,30,0,0
Takanosato,J8w,J4e,J4e,51,50,48,48,8,0,69.0001,0,0
Chiyozakura,J6w,J4w,J4e,47,46,49,48,7,-1,49,0,0
Kotokaze,J9e,J5e,J4w,52,51,50,49,8,-1,62.0001,0,0
Shiratayama,J9w,J5w,J5e,53,52,51,50,8,-1,57,0,0
Tochiisami,J10w,J6e,J6e,55,54,52,52,8,0,56,0,0
Adachi,J11e,J6w,J6w,56,55,53,53,8,0,52,0,0
Daio,J11w,J7e,J7e,57,56,54,54,8,0,66,0,0
Dewanohana,J7w,J7w,J7e,49,48,55,54,6,-1,49,0,0
Kiyonohana,J12e,J8e,J7w,58,57,56,55,8,-1,62.0001,0,0
Onobori,J10e,J8w,J7w,54,53,57,55,7,-2,40,0,0
Iwatora,J6e,J9e,J7w,46,45,58,55,5,-3,38,0,0
Yoshinotani,J13e,J9w,J12w,60,59,59,65,6,6,24,0,0
Chiyonofuji,J13w,J10e,N/A,61,60,60,74,4,14,22,0,0
Yoshioyama,J12w,J10w,N/A,59,58,61,76,3,15,11,0,0
