Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hokutoumi,Y2w,Y1e,N/A,3,3,0,-15,12,-15,126.87559999999999,5,9.5332
Asahifuji,Y1w,Y1w,N/A,1,1,1,-13,11,-14,109.463,4,7.9371
Onokuni,Y2e,Y2e,N/A,2,2,2,-8,10,-10,103.81200000000001,5,9.5332
Chiyonofuji,Y1e,Y2w,M7e,0,0,3,22,2,19,11.5343,1,1.2755
Kirishima,O1e,O1e,N/A,4,4,4,-22,14,-26,166.6683,6,15.837699999999998
Konishiki,O1w,O1w,M13w,5,5,5,35,0,30,0,0,0
Kotonishiki,S1e,S1e,N/A,6,6,6,-8,11,-14,116.6981,3,6.6616
Tochinowaka,S1w,S1w,N/A,7,7,7,5,8,-2,69.7892,2,2.551
Akebono,M1w,K1e,N/A,11,11,8,9,8,1,81.8434,2,5.0655
Terao,M2e,K1w,M1e,12,12,9,10,8,1,86.9989,2,5.3861
Misugisato,M1e,M1e,M4e,10,10,10,16,6,6,51.5823,2,5.0655
Takatoriki,M8e,M1w,M5e,24,24,11,18,9,7,75.28429999999999,0,0
Kushimaumi,M6e,M2e,M5e,20,20,12,18,8,6,65.0943,1,1.2755
Akinoshima,K1e,M2w,M5e,8,8,13,18,5,5,58.177800000000005,2,3.5651
Wakasegawa,M6w,M3e,M5w,21,21,14,19,8,5,78.8493,1,1.5961
Takanofuji,M7e,M3w,M6e,22,22,15,20,8,5,73.1138,0,0
Kyokudozan,M7w,M4e,M6w,23,23,16,21,8,5,79.4019,0,0
Jingaku,M3w,M4w,M6w,15,15,17,21,6,4,45.1524,3,7.3551
Enazakura,M12e,M5e,M7e,32,32,18,22,10,4,79.13749999999997,0,0
Kotogaume,M5w,M5w,M6w,19,19,19,21,7,2,60.6729,0,0
Sakahoko,M4e,M6e,M7e,16,16,20,22,6,2,43.90219999999999,2,2.551
Hananokuni,M8w,M6w,M7w,25,25,21,23,8,2,73.40100000000001,0,0
Daishoyama,M2w,M7e,M7w,13,13,22,23,5,1,46.8833,3,6.341
Kotofuji,M3e,M7w,M8e,14,14,23,24,5,1,54.3632,1,3.79
Ozutsu,M10w,M8e,M9w,29,29,24,27,8,3,71.9368,0,0
Kirinishiki,M4w,M8w,M9w,17,17,25,27,5,2,33.0456,1,1.2755
Kasugafuji,M5e,M9e,M10e,18,18,26,28,5,2,38.33330000000001,1,1.2755
Tomoefuji,M15w,M9w,M10w,39,39,27,29,10,2,88.6384,0,0
Kototsubaki,M13w,M10e,M10w,35,35,28,29,9,1,75.1418,0,0
Daijuyama,M11w,M10w,M10w,31,31,29,29,8,0,63.93129999999999,0,0
Wakahanada,M10e,M11e,M11e,28,28,30,30,7,0,53.7997,0,0
Oginohana,J2w,M11w,M8w,43,43,31,25,12,-6,99.0134,0,0
Itai,M12w,M12e,M11w,33,33,32,31,8,-1,63.5393,0,0
Takamisugi,K1w,M12w,M11w,9,9,33,31,2,-2,25.5235,1,1.5961
Mitoizumi,M11e,M13e,M12e,30,30,34,32,7,-2,58.98219999999999,0,0
Takahanada,M9w,M13w,M12w,27,27,35,33,6,-2,42.05459999999999,1,1.2755
Kitakachidoki,M14w,M14e,M13w,37,37,36,35,8,-1,63.251799999999996,0,0
Kotonowaka,J1e,M14w,M11e,40,40,37,30,10,-7,91.0061,0,0
Ryogoku,J9e,M15e,M13e,56,56,38,34,13,-4,107,0,0
Toyonoumi,J3w,M15w,M13w,45,45,39,35,10,-4,77,0,0
Tsunenoyama,J1w,M16e,M15w,41,41,40,39,8,-1,49,0,0
Kotoinazuma,M9e,M16w,J2e,26,26,41,44,3,3,25.306800000000003,0,0
Tagaryu,M14e,J1e,J3e,36,36,42,46,5,4,36.22689999999999,0,0
Tochitsukasa,J3e,J1w,J1e,44,44,43,42,8,-1,62.0061,0,0
Daikiko,M15e,J2e,J4e,38,38,44,48,5,4,33.299,0,0
Tamaryu,J4e,J2w,J2e,46,46,45,44,8,-1,64,0,0
Owakamatsu,M13e,J3e,J4e,34,34,46,48,4,2,25.602899999999998,0,0
Asahisato,J7e,J3w,J3e,52,52,47,46,9,-1,68,0,0
Sasshunada,J2e,J4e,J4e,42,42,48,48,6,0,32.0073,0,0
Daishoho,J12w,J4w,J4w,63,63,49,49,11,0,94,0,0
Yoshinobori,J6w,J5e,J4w,51,51,50,49,8,-1,53,0,0
Goken,J7w,J5w,J5w,53,53,51,51,8,0,51,0,0
Tamakairiki,J5w,J6e,J5w,49,49,52,51,7,-1,48,0,0
Saganobori,J6e,J6w,J6e,50,50,53,52,7,-1,44,0,0
Daizen,J11e,J7e,J7e,60,60,54,54,9,0,59,0,0
Kyokugozan,J5e,J7w,J7e,48,48,55,54,6,-1,42,0,0
Kotohakusan,J8e,J8e,J8e,54,54,56,56,7,0,49,0,0
Ryugahama,J8w,J8w,J8w,55,55,57,57,7,0,49,0,0
Naminohana,J4w,J9e,J8w,47,47,58,57,5,-1,36,0,0
Daigaku,J11w,J9w,J9w,61,61,59,59,8,0,52,0,0
Kumao,J12e,J10e,J10e,62,62,60,60,8,0,63,0,0
Tatsuhikari,J10e,J10w,J12e,58,58,61,64,6,3,45,0,0
Tochitenko,J13w,J11e,J13w,65,65,62,67,7,5,39,0,0
Hoshiiwato,J9w,J11w,N/A,57,57,63,79,2,16,6,0,0
Yamanishiki,J10w,J12e,N/A,59,59,64,81,2,17,11,0,0
Kinoarashi,J13e,J12w,N/A,64,64,65,94,0,29,0,0,0
