Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y2e,Y1e,N/A,2,2,0,-28,15,-28,182.78329999999997,8,18.5959
Sadanoyama,Y1w,Y1w,N/A,1,1,1,-17,12,-18,131.9495,6,13.209800000000001
Kashiwado,Y1e,Y2e,N/A,0,0,2,-6,9,-8,82.93930000000002,4,6.4367
Kitanofuji,O2w,O1e,N/A,5,5,3,-5,10,-8,110.8957,5,10.226700000000001
Tamanoshima,O1w,O1w,N/A,4,4,4,-2,9,-6,94.8871,4,8.9512
Yutakayama,O1e,O2e,N/A,3,3,5,9,6,4,57.9608,2,3.5651
Kotozakura,S1e,S1e,N/A,6,6,6,-8,11,-14,134.83839999999998,5,13.4347
Kirinji,S1w,S1w,N/A,7,7,7,-3,10,-10,125.21090000000001,6,12.516300000000001
Kainoyama,M6e,K1e,N/A,20,20,8,6,11,-2,101.9058,1,1.5961
Kiyokuni,M2w,K1w,M1w,13,13,9,11,8,2,84.6743,4,8.630600000000001
Futagodake,M4e,M1e,M3e,16,16,10,14,8,4,59.932100000000005,2,2.551
Myobudani,M1w,M1w,M2w,11,11,11,13,7,2,74.2203,2,3.8857
Hasegawa,K1e,M2e,M3e,8,8,12,14,6,2,46.5545,2,3.5651
Wakafutase,M10w,M2w,M3w,29,29,13,15,11,2,81.33690000000001,0,0
Fujinokawa,M5e,M3e,M4e,18,18,14,16,8,2,60.61309999999999,0,0
Wakanami,M1e,M3w,M4e,10,10,15,16,6,1,47.442899999999995,3,4.8406
Kotetsuyama,M5w,M4e,M4w,19,19,16,17,8,1,60.2748,0,0
Fukunohana,M4w,M4w,M5w,17,17,17,19,7,2,58.603699999999996,0,0
Misogidori,M7w,M5e,M6w,23,23,18,21,8,3,66.04899999999999,0,0
Wakamiyama,M8w,M5w,M7w,25,25,19,23,8,4,70.0013,0,0
Mutsuarashi,K1w,M6e,M7w,9,9,20,23,4,3,36.3874,1,2.2896
Hirokawa,M3e,M6w,M8e,14,14,21,24,5,3,53.3927,2,3.8857
Tochiazuma,J2w,M7e,M5w,37,37,22,19,12,-3,103.0261,0,0
Yoshinohana,M3w,M7w,M8w,15,15,23,25,5,2,32.1311,0,0
Maenoyama,M2e,M8e,M9e,12,12,24,26,4,2,38.3385,1,1.5961
Daiyu,M12w,M8w,M9w,33,33,25,27,9,2,74.0226,0,0
Wakayoshiba,M11e,M9e,M10e,30,30,26,28,8,2,66.4335,0,0
Hanahikari,M9w,M9w,M10w,27,27,27,29,7,2,48.2539,0,0
Aonosato,M8e,M10e,M11e,24,24,28,30,6,2,45.1821,0,0
Fujinishiki,M6w,M10w,M11w,21,21,29,31,5,2,37.18,0,0
Toda,M9e,M11e,M12e,26,26,30,32,6,2,38.863699999999994,0,0
Tensuiyama,J1e,M11w,M12e,34,34,31,32,8,1,72.0008,0,0
Tokibayama,M12e,M12e,M15e,32,32,32,38,6,6,42.022400000000005,0,0
Wakachichibu,J1w,M12w,M12w,35,35,33,33,8,0,62.00489999999999,0,0
Takamiyama,J2e,M13e,M13e,36,36,34,34,8,0,63.0002,0,0
Toyokuni,M7e,M13w,M16e,22,22,35,40,3,5,21.031699999999997,0,0
Wakanokuni,M11w,M14e,M16w,31,31,36,41,5,5,36.080299999999994,0,0
Kairyuyama,M10e,M14w,J1e,28,28,37,42,4,5,26.072599999999998,0,0
Wakanaruto,J6e,M15e,M15e,44,44,38,38,9,0,73.0001,0,0
Asaoka,J5e,M15w,M16e,42,42,39,40,8,1,66.0007,0,0
Kitanohana,J11w,M16e,M16w,55,55,40,41,11,1,94.0001,0,0
Wakatenryu,J7w,M16w,M16w,47,47,41,41,9,0,77.00030000000001,0,0
Tochifuji,J6w,J1e,J1w,45,45,42,43,8,1,53.00020000000001,0,0
Oiteyama,J9e,J1w,J2e,50,50,43,44,9,1,66.0001,0,0
Kitanokuni,J5w,J2e,J2w,43,43,44,45,7,1,46.000299999999996,0,0
Kiminishiki,J3w,J2w,J2w,39,39,45,45,6,0,39.0001,0,0
Tochioyama,J11e,J3e,J4e,54,54,46,48,9,2,65.0001,0,0
Ryushoyama,J13e,J3w,J4e,58,58,47,48,10,1,56,0,0
Daimonji,J3e,J4e,J4e,38,38,48,48,5,0,32.000699999999995,0,0
Dairyugawa,J9w,J4w,J4w,51,51,49,49,8,0,61.0001,0,0
Asanobori,J12e,J5e,J5e,56,56,50,50,9,0,71.0001,0,0
Ryuko,J4w,J5w,J5w,41,41,51,51,5,0,32.0002,0,0
Sanbeyama,J7e,J6e,J6e,46,46,52,52,6,0,39,0,0
Akinokuni,J13w,J6w,J6w,59,59,53,53,9,0,46,0,0
Ogiyama,J8e,J7e,J7e,48,48,54,54,6,0,49.0001,0,0
Asaarashi,J10w,J7w,J9w,53,53,55,59,6,4,34.0001,0,0
Hakuryo,J10e,J8e,J13e,52,52,56,66,4,10,27,0,0
Matsumaeyama,J12w,J8w,J13w,57,57,57,67,5,10,25,0,0
Asasegawa,J4e,J9e,N/A,40,40,58,70,0,12,0,0,0
Daishin,J8w,J9w,N/A,49,49,59,71,2,12,13.0001,0,0
