Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y2e,Y1e,N/A,2,0,0,-14,11,-14,111.3318,4,7.9371
Kitanoumi,Y1e,Y1w,N/A,0,-2,1,-12,10,-13,98.17150000000001,4,5.4226
Chiyonofuji,Y1w,Y2e,M10e,1,-1,2,25,1,23,10.864999999999998,0,0
Kotokaze,S1e,S1e,N/A,3,1,3,-17,12,-20,134.64010000000002,5,8.892
Takanosato,K2w,S1w,N/A,8,6,4,-4,10,-8,106.72279999999999,4,7.9371
Daijuyama,M1w,K1e,N/A,10,8,5,-2,10,-7,102.6702,5,9.2126
Hokutenyu,K1w,K1w,N/A,6,4,6,2,8,-4,76.5642,2,5.0655
Ozutsu,M2w,M1e,N/A,12,10,7,4,9,-3,104.67150000000001,6,13.3232
Asashio,S1w,M1w,N/A,4,2,8,4,7,-4,79.5593,4,7.9371
Kurama,K1e,M2e,M2e,5,3,9,9,6,0,54.096900000000005,3,4.1471
Hidanohana,M6e,M2w,M3e,19,17,10,11,9,1,74.0095,2,2.551
Banryuyama,M8w,M3e,M3w,24,22,11,12,10,1,93.18469999999999,0,0
Washuyama,M4w,M3w,M3w,16,14,12,12,8,0,79.1008,2,2.551
Onishiki,M7e,M4e,M4e,21,19,13,13,9,0,95.0434,1,3.79
Wakashimazu,M3e,M4w,M4e,13,11,14,13,7,-1,72.4132,3,4.1471
Azumanada,M5w,M5e,M4w,18,16,15,14,8,-1,66.80910000000002,1,1.2755
Sadanoumi,M8e,M5w,M5e,23,21,16,15,9,-1,84.1861,0,0
Dewanohana,M2e,M6e,M5e,11,9,17,15,6,-2,57.83670000000001,3,3.8265000000000002
Zaonishiki,M4e,M6w,M5e,15,13,18,15,7,-3,53.7649,1,3.79
Tochiakagi,M7w,M7e,M6w,22,20,19,18,8,-1,86.2211,1,3.79
Kirinji,K2e,M7w,M7e,7,5,20,19,4,-1,24.2886,0,0
Oshio,M6w,M8e,M7w,20,18,21,20,7,-1,70.1662,1,1.2755
Kotochitose,M5e,M8w,M8e,17,15,22,21,6,-1,47.6159,1,1.5961
Aobajo,M11w,M9e,M10w,30,28,23,26,8,3,55.29960000000001,0,0
Aobayama,M12e,M9w,M11e,31,29,24,27,8,3,61.488299999999995,0,0
Kaiki,M12w,M10e,M11w,32,30,25,28,8,3,57.06529999999999,0,0
Fujizakura,M10w,M10w,M11w,28,26,26,28,7,2,49.151300000000006,0,0
Tochihikari,M3w,M11e,M12w,14,12,27,30,3,3,29.691000000000003,1,1.5961
Takamisugi,J2w,M11w,M10w,38,36,28,26,10,-2,86.00489999999999,0,0
Amanoyama,M11e,M12e,M14e,29,27,29,33,6,4,54.0194,0,0
Hoo,J5w,M12w,M11w,44,42,30,28,11,-2,90.0046,0,0
Daihi,J3w,M13e,M11w,40,38,31,28,10,-3,80.0038,0,0
Koboyama,J1e,M13w,M13e,35,33,32,31,8,-1,64.0498,0,0
Hachiya,J5e,M14e,M13e,43,41,33,31,10,-2,83.0122,0,0
Iwanami,J2e,M14w,M14e,37,35,34,33,8,-1,54.0463,0,0
Hakuryuyama,M13e,M15e,M16e,33,31,35,37,6,2,36.0499,0,0
Takamiyama,M1e,M15w,M16e,9,7,36,37,0,1,0,0,0
Toryu,M9w,M16e,M16w,26,24,37,38,4,1,29.656599999999997,0,0
Wakajishi,J4e,M16w,M16e,41,39,38,37,8,-1,53,0,0
Shishiho,M10e,M17e,M17e,27,25,39,39,4,0,30.513299999999997,0,0
Masudayama,M9e,M17w,M18e,25,23,40,41,3,1,30.755899999999997,0,0
Kotowaka,M13w,M18e,J1e,34,32,41,42,5,1,29.4666,0,0
Shinko,J6e,J1e,M16e,45,43,42,37,9,-5,70.0008,0,0
Hakuryu,J6w,J1w,J1e,46,44,43,42,8,-1,55,0,0
Kurohimeyama,J1w,J2e,M17w,36,34,44,40,6,-4,35,0,0
Kurosegawa,J9e,J2w,J1w,51,49,45,43,9,-2,67.0004,0,0
Tamanofuji,J4w,J3e,J3e,42,40,46,46,6,0,39,0,0
Oyutaka,J12w,J3w,J3w,59,57,47,47,10,0,84.0005,0,0
Saisu,J3e,J4e,J3w,39,37,48,47,5,-1,37.0001,0,0
Fukuzono,J9w,J4w,J4e,52,50,49,48,8,-1,72.0004,0,0
Tamaryu,J10e,J5e,J4w,53,51,50,49,8,-1,54,0,0
Tochitsurugi,J12e,J5w,J5e,58,56,51,50,9,-1,59,0,0
Futatsuryu,J7e,J6e,J5w,47,45,52,51,6,-1,39.0004,0,0
Daio,J11e,J6w,J6e,56,54,53,52,8,-1,67,0,0
Oko,J11w,J7e,J6w,57,55,54,53,8,-1,52.0001,0,0
Daigo,J8e,J7w,J6w,49,47,55,53,6,-2,33,0,0
Tamakiyama,J8w,J8e,J11e,50,48,56,62,4,6,28,0,0
Yamaguchi,J13e,J8w,J14e,60,58,57,68,5,11,36,0,0
Arase,J7w,J9e,N/A,48,46,58,72,1,14,6,0,0
Nishinofuji,J10w,J9w,N/A,54,52,59,74,2,15,7,0,0
Kotetsuyama,N/A,J10e,N/A,55,53,60,79,1,19,8,0,0
