Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tamarikido,J10e,J3w,J6e,58,58,47,52,9,5,54.0001,0,0
Ohinode,J4e,J4e,J6e,46,46,48,52,6,4,40,0,0
Akinoshu,J2e,J4w,J6e,42,42,49,52,5,3,34.0001,0,0
Daishi,J9e,J5e,J7e,56,56,50,54,8,4,52,0,0
Tomonohana,J5e,J5w,J7e,48,48,51,54,6,3,42.0001,0,0
Mitoizumi,J3w,J6e,J7w,45,45,52,55,5,3,30,0,0
Yotsukasa,J10w,J6w,J8w,59,59,53,57,8,4,53,0,0
Higonoumi,M11w,J7e,J11w,33,33,54,63,0,9,0,0,0
Hoshitango,J7e,J7w,J9e,52,52,55,58,6,3,36,0,0
Susanoumi,J4w,J8e,J10w,47,47,56,61,4,5,24,0,0
Aogiyama,M13e,J8w,J13e,36,36,57,66,0,9,0,0,0
Dewaarashi,J6e,J9e,J14e,50,50,58,68,3,10,20,0,0
Dewataira,J8w,J9w,J14w,55,55,59,69,4,10,25,0,0
Wakanosato,M14w,J10e,J14w,39,39,60,69,0,9,0,0,0
Wakanojo,J11w,J10w,N/A,61,61,61,71,5,10,18,0,0
Kitazakura,J13w,J11e,N/A,65,65,62,71,6,9,9,0,0
Ganyu,J12e,J11w,N/A,62,62,63,84,2,21,8,0,0
Gojoro,J9w,J12e,N/A,57,57,64,87,0,23,0,0,0
Kobo,J12w,J12w,N/A,63,63,65,89,1,24,0,0,0
