Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1w,Y1e,N/A,1,-1,0,-23,13,-23,174.11899999999997,10,18.580099999999998
Kashiwado,Y2e,Y1w,N/A,2,0,1,-18,12,-19,161.8394,10,17.566
Wakanohana,Y1e,Y2e,N/A,0,-2,2,-16,11,-18,142.9891,8,13.194
Asashio,Y2w,Y2w,M6e,3,1,3,23,2,20,23.5264,2,2.8716
Kitabayama,O1w,O1e,N/A,5,3,4,-7,10,-11,128.19879999999998,6,11.5022
Kotogahama,O1e,O1w,M4w,4,2,5,20,3,15,41.3643,3,4.4677
Tochinoumi,S1e,S1e,N/A,7,5,6,-1,9,-7,122.0217,5,8.4057
Sadanoyama,S2e,S1w,N/A,9,7,7,5,8,-2,118.7767,5,11.2408
Haguroyama,S2w,S2e,N/A,10,8,8,6,8,-2,93.569,5,8.0328
Wakahaguro,O2e,S2w,M1w,6,4,9,14,5,5,56.74550000000001,3,4.1471
Iwakaze,K1w,K1e,N/A,12,10,10,4,9,-6,139.1711,6,12.1434
Kairyuyama,M1e,K1w,N/A,15,13,11,7,9,-4,115.21069999999999,7,18.500200000000003
Fujinishiki,K1e,K2e,N/A,11,9,12,7,8,-5,94.83630000000001,6,12.8369
Oginohana,M1w,M1e,N/A,16,14,13,12,8,-1,77.8095,4,9.6447
Wakamisugi,M5e,M1w,N/A,23,21,14,7,11,-7,114.94480000000001,2,3.1922
Aonosato,M7e,M2e,M2e,27,25,15,15,10,0,89.62850000000002,0,0
Kainoyama,M3e,M2w,M2e,19,17,16,15,8,-1,74.00359999999999,0,0
Kanenohana,M6e,M3e,M3e,25,23,17,17,9,0,74.80699999999999,0,0
Udagawa,M4e,M3w,M3e,21,19,18,17,8,-1,72.1816,1,1.5961
Myobudani,K2w,M4e,M3w,14,12,19,18,6,-1,75.3975,6,9.3083
Wakamaeda,M6w,M4w,M3w,26,24,20,18,9,-2,75.3258,0,0
Wakachichibu,M10e,M5e,M5e,33,31,21,21,10,0,80.96369999999999,0,0
Dewanishiki,K2e,M5w,M5e,13,11,22,21,5,-1,46.1888,1,3.79
Uchida,J7w,M6e,M5w,54,52,23,22,15,-1,119,0,0
Maedagawa,M7w,M6w,M6w,28,26,24,24,8,0,65.1809,0,0
Tsunenishiki,M5w,M7e,M6w,24,22,25,24,7,-1,59.993100000000005,0,0
Tochihikari,S1w,M7w,M6w,8,6,26,24,3,-2,22.5734,2,6.0796
Hagurohana,M2e,M8e,M7e,17,15,27,25,5,-2,49.4484,4,11.4657
Ohikari,M4w,M8w,M7w,22,20,28,26,6,-2,51.8616,0,0
Toyokuni,M9w,M9e,M8w,32,30,29,28,8,-1,65.3722,0,0
Tsurugamine,M2w,M9w,M7w,18,16,30,26,5,-4,50.386599999999994,3,4.4677
Kitanonada,M13w,M10e,M8w,40,38,31,28,10,-3,77.56269999999999,0,0
Fusanishiki,M3w,M10w,M8w,20,18,32,28,5,-4,35.1048,1,2.2896
Ichinoya,M8e,M11e,M9e,29,27,33,29,7,-4,57.5878,0,0
Wakatenryu,M9e,M11w,M10e,31,29,34,31,7,-3,52.0386,0,0
Wakanokuni,M12w,M12e,M11w,38,36,35,34,8,-1,57.9062,0,0
Miyanaga,J3e,M12w,M11e,45,43,36,33,10,-3,68.033,0,0
Oiteyama,J3w,M13e,M11w,46,44,37,34,10,-3,86.0001,0,0
Wakakoma,M8w,M13w,M11w,30,28,38,34,6,-4,44.15289999999999,0,0
Wakanoumi,M11w,M14e,M12w,36,34,39,36,7,-3,52.4872,0,0
Kiminishiki,J5e,M14w,M13e,49,47,40,37,10,-3,75,0,0
Miyabashira,M12e,M15e,M13e,37,35,41,37,7,-4,50.148199999999996,0,0
Kiyonomori,M13e,J1e,J1w,39,37,42,43,6,1,40.1411,0,0
Naruyama,M10w,J1w,J3e,34,32,43,46,4,3,24.0131,0,0
Matsunobori,M11e,J2e,J3w,35,33,44,47,4,3,22.0413,0,0
Fukudayama,J2w,J2w,J2e,44,42,45,44,7,-1,52.0001,0,0
Kurikeyama,J6e,J3e,J3w,51,49,46,47,8,1,64.0001,0,0
Hanenishiki,J7e,J3w,J4w,53,51,47,49,8,2,71,0,0
Okanoyama,J1w,J4e,J5e,42,40,48,50,5,2,30,0,0
