Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Tsunenishiki,M14e,M13e,M13e,37,38,36,36,8,0,57.436,0,0
Aranami,J3w,M13w,M13w,46,47,37,37,10,0,84,0,0
Ogiyama,M12w,M14e,M13w,34,35,38,37,7,-1,52.408899999999996,0,0
Maedagawa,M10w,M14w,M13w,30,31,39,37,6,-2,42.0156,0,0
Miyabashira,J8w,M15e,M14w,56,57,40,39,12,-1,108,0,0
Kiyosegawa,M11w,M15w,M14w,32,33,41,39,6,-2,45.0492,0,0
Hanahikari,J1e,J1e,M15e,41,42,42,40,8,-2,56,0,0
Tochioyama,J2e,J1w,J1e,43,44,43,42,8,-1,80.0002,0,0
Wakasugiyama,J6e,J2e,J1e,51,52,44,42,10,-2,78,0,0
Kotozakura,M13e,J2w,J1e,35,36,45,42,6,-3,38.021699999999996,0,0
Kurojishi,J6w,J3e,J1w,52,53,46,43,10,-3,83,0,0
Hoshikabuto,M10e,J3w,J4e,29,30,47,48,3,1,23.931199999999997,0,0
Okanoyama,M14w,J4e,J4w,38,39,48,49,5,1,42.0492,0,0
Wakanaruto,J2w,J4w,J5w,44,45,49,51,6,2,41.0002,0,0
Oiteyama,M15w,J5e,J5w,40,41,50,51,5,1,36.060199999999995,0,0
Yoshinomine,J4e,J5w,J7e,47,48,51,54,6,3,35,0,0
Wakatenryu,M15e,J6e,J7e,39,40,52,54,4,2,23.014799999999997,0,0
Sawahikari,J8e,J6w,J9e,55,56,53,58,7,5,57,0,0
Azumanishiki,J7w,J7e,J10w,54,55,54,61,6,7,53,0,0
Asanoumi,J5w,J7w,J10w,50,51,55,61,5,6,29,0,0
Kotetsuyama,J12w,J8e,J11w,64,65,56,63,8,7,54,0,0
Sawakaze,J10w,J8w,J11w,60,61,57,63,7,6,48,0,0
Orochigawa,N/A,J9e,J12e,69,70,58,64,9,6,67,0,0
Okuni#,J13e,J9w,J12e,65,66,59,64,8,5,64,0,0
Ichinoya,J9e,J10e,J12e,57,58,60,64,6,4,44,0,0
Kirinji,J14e,J10w,J13e,67,68,61,66,8,5,66,0,0
Kurikeyama,J10e,J11e,J13e,59,60,62,66,6,4,43,0,0
Hibikiya,J11e,J11w,J14e,61,62,63,68,6,5,44,0,0
Asasegawa,J7e,J12e,J14e,53,54,64,68,4,4,26,0,0
Kochi,N/A,J12w,J14w,70,71,65,69,8,4,62,0,0
Yoshinoiwa,N/A,J13e,N/A,71,72,66,70,8,4,54,0,0
Kitanofuji,N/A,J13w,N/A,76,77,67,71,9,4,79,0,0
Sanbeyama,N/A,J14e,N/A,72,73,68,71,8,3,42,0,0
Tokitsunami,J14w,J14w,N/A,68,69,69,71,7,2,37,0,0
Miyanohana,N/A,J15e,N/A,74,75,70,73,8,3,44,0,0
Takanishiki,J9w,J15w,N/A,58,59,71,73,4,2,35,0,0
Yoshakayama#,J12e,J16e,N/A,63,64,72,74,5,2,30,0,0
Oyazaki,N/A,J16w,N/A,73,74,73,80,6,7,31,0,0
Omidori,J13w,J17e,N/A,66,67,74,85,3,11,18,0,0
Niigiyama#,N/A,J17w,N/A,75,76,75,90,4,15,29,0,0
Hasegawa,J11w,J18e,N/A,62,63,76,93,0,17,0,0,0
