Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takerufuji,M6e,J3e,J4w,19,19,46,49,0,3,0,0,0
Asakoryu,J4w,J3w,J5w,49,49,47,51,7,4,49,0,0
Tohakuryu,J4e,J4e,J7e,48,48,48,54,6,6,48,0,0
Daishoho,J2w,J4w,J7w,45,45,49,55,5,6,33.0001,0,0
Mitoryu,M13e,J5e,J7w,33,33,50,55,2,5,11.0013,0,0
Shimanoumi,J11e,J5w,J8e,62,62,51,56,9,5,60,0,0
Tamashoho,J9w,J6e,J8w,59,59,52,57,8,5,57,0,0
Shiden,J10e,J6w,J9e,60,60,53,58,8,5,62,0,0
Shirokuma,J6e,J7e,J9e,52,52,54,58,6,4,39,0,0
Tsurugisho,M17e,J7w,J9w,41,41,55,59,3,4,21.002299999999998,0,0
Myogiryu,J1w,J8e,J10w,43,43,56,61,3,5,17,0,0
Tomokaze,M16e,J8w,J10w,39,39,57,61,2,4,16.0018,0,0
Hidenoumi,J8e,J9e,J11e,56,56,58,62,6,4,39,0,0
Chiyosakae,J9e,J9w,J12e,58,58,59,64,6,5,44,0,0
Shishi,J7e,J10e,J12e,54,54,60,64,5,4,31,0,0
Aoiyama,J11w,J10w,J12w,63,63,61,65,7,4,49,0,0
Shimazuumi,J7w,J11e,J12w,55,55,62,65,5,3,33,0,0
Tochitaikai,J14e,J11w,J13e,68,68,63,66,8,3,38,0,0
Tsushimanada,J12w,J12e,J13w,65,65,64,67,7,3,43,0,0
Hakuyozan,J10w,J12w,J13w,61,61,65,67,6,2,38,0,0
Hakuoho,J8w,J13e,J13w,57,57,66,67,5,1,29,0,0
Kazekeno,J14w,J13w,N/A,69,69,67,71,7,4,44,0,0
Oshoumi,J13e,J14e,N/A,66,66,68,76,5,8,27,0,0
Chiyomaru,J13w,J14w,N/A,67,67,69,81,4,12,20,0,0
