Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Harumafuji,Y1e,Y1e,N/A,0,0,0,-18,12,-18,134.70809999999997,7,14.112400000000001
Hakuho,Y1w,Y1w,N/A,1,1,1,-17,12,-18,127.7277,6,11.8228
Kakuryu,Y2e,Y2e,N/A,2,2,2,-8,10,-10,108.78970000000001,5,10.5473
Kotoshogiku,O2e,O1e,N/A,5,5,3,-21,14,-24,187.48760000000001,9,21.6924
Kisenosato,O1e,O1w,N/A,3,3,4,-3,9,-7,104.32490000000001,5,12.7412
Goeido,O2w,O2e,M5w,6,6,5,20,4,15,36.5416,1,1.2755
Terunofuji,O1w,O2w,M6w,4,4,6,22,3,16,30.168800000000005,1,1.2755
Toyonoshima,M7e,S1e,N/A,23,23,7,5,12,-2,127.06679999999997,2,3.8857
Yoshikaze,S1w,S1w,N/A,8,8,8,6,8,-2,89.3558,5,8.7263
Tochiozan,S1e,K1e,N/A,7,7,9,9,7,0,64.1125,2,4.5792
Takarafuji,M2e,K1w,M1e,13,13,10,11,8,1,70.5661,4,6.4367
Takayasu,M8w,M1e,M1w,26,26,11,12,11,1,102.79109999999997,0,0
Okinoumi,M6w,M1w,M1w,22,22,12,12,10,0,91.93189999999998,1,1.5961
Kotoyuki,M4w,M2e,M1w,18,18,13,12,9,-1,82.4778,0,0
Aoiyama,M2w,M2w,M3w,14,14,14,16,7,2,70.0765,1,2.2896
Tochinoshin,K1w,M3e,M3w,10,10,15,16,6,1,59.0551,2,4.5792
Aminishiki,M1e,M3w,M4e,11,11,16,17,6,1,82.3446,4,8.9512
Sokokurai,M5w,M4e,M4w,20,20,17,18,8,1,66.8143,0,0
Ikioi,K1e,M4w,M5e,9,9,18,19,5,1,62.983000000000004,3,6.6616
Kyokushuho,M4e,M5e,M5e,17,17,19,19,7,0,48.8391,1,2.2896
Shohozan,M1w,M5w,M6w,12,12,20,22,5,2,49.571099999999994,3,7.3551
Myogiryu,M8e,M6e,M7e,25,25,21,23,8,2,74.1523,0,0
Shodai,M12w,M6w,M7w,34,34,22,24,10,2,82.7559,0,0
Takekaze,M13e,M7e,M8e,35,35,23,25,10,2,83.02,0,0
Kaisei,M3w,M7w,M8w,16,16,24,26,5,2,35.7072,2,3.5651
Sadanoumi,M9e,M8e,M10e,27,27,25,29,7,4,44.083800000000004,0,0
Takanoiwa,M13w,M8w,M10w,36,36,26,30,9,4,67.03540000000001,0,0
Gagamaru,M9w,M9e,M10w,28,28,27,30,7,3,47.0639,0,0
Hidenoumi,J2w,M9w,M11e,45,45,28,31,11,3,86.0029,0,0
Chiyotairyu,M12e,M10e,M11e,33,33,29,31,8,2,63.73909999999999,0,0
Amuru,M11w,M10w,M12w,32,32,30,34,7,4,43.022999999999996,0,0
Tamawashi,M7w,M11e,M12w,24,24,31,34,5,3,29.6429,0,0
Tokushoryu,M6e,M11w,M13e,21,21,32,35,4,3,27.772,0,0
Toyohibiki,M14w,M12e,M13w,38,38,33,36,8,3,63.2088,0,0
Ichinojo,M3e,M12w,M14e,15,15,34,37,2,3,15.874799999999999,2,3.5651
Chiyootori,M10e,M13e,M15e,29,29,35,39,5,4,35.062,0,0
Daishomaru,J5e,M13w,M15w,50,50,36,40,10,4,90,0,0
Mitakeumi,M10w,M14e,M15w,30,30,37,40,5,3,31.0459,0,0
Kitataiki,M15w,M14w,J1e,40,40,38,42,7,4,50.019999999999996,0,0
Daieisho,J3e,M15e,J2e,46,46,39,44,8,5,58.004,0,0
Seiro,J1e,M15w,J2e,42,42,40,44,7,4,55.004,0,0
Satoyama,J6w,M16e,J3w,53,53,41,47,9,6,66,0,0
Akiseyama,J5w,J1e,J4w,51,51,42,49,8,7,65,0,0
