Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hamanishiki,M14w,M12w,M13w,37,37,33,35,8,2,60.022499999999994,0,0
Higonoumi,M9e,M13e,M14e,26,26,34,36,5,2,37.358,0,0
Aminishiki,M13w,M13w,M14w,35,35,35,37,7,2,52.0413,0,0
Tamarikido,J9e,M14e,M15e,56,56,36,38,12,2,102,0,0
Kobo,J1e,M14w,M15e,40,40,37,38,8,1,58,0,0
Buyuzan,J8e,M15e,M16e,54,54,38,40,11,2,90,0,0
Takatoriki,M14e,M15w,J1e,36,36,39,42,6,3,47.305,0,0
Terao,J1w,M16e,J1w,41,41,40,43,7,3,55.0058,0,0
Asanowaka,J4e,M16w,J2e,46,46,41,44,8,3,54,0,0
Oikari,J6w,J1e,J2w,51,51,42,45,9,3,70,0,0
Sentoryu,J2w,J1w,J2w,43,43,43,45,7,2,52,0,0
Wakakosho,J3e,J2e,J3e,44,44,44,46,7,2,43.0058,0,0
Shimotori,J11w,J2w,J3w,61,61,45,47,11,2,84,0,0
Daishi,M15e,J3e,J4e,38,38,46,48,5,2,34.5909,0,0
Harunoyama,J7e,J3w,J5e,52,52,47,50,8,3,50,0,0
Takanotsuru,J12e,J4e,J6e,62,62,48,52,10,4,70,0,0
Wakatoryu,J5e,J4w,J7e,48,48,49,54,6,5,38.0058,0,0
Minatofuji,J6e,J5e,J8e,50,50,50,56,6,6,50,0,0
Towanoyama,J10w,J5w,J8w,59,59,51,57,8,6,55,0,0
Wakatsutomu,M15w,J6e,J8w,39,39,52,57,3,5,21.002000000000002,0,0
Tochinohana,M10e,J6w,J9e,28,28,53,58,0,5,0,0,0
Kasuganishiki,J13w,J7e,J9w,65,65,54,59,9,5,53,0,0
Yotsukasa,J7w,J7w,J9w,53,53,55,59,6,4,36,0,0
Juzan,J3w,J8e,J9w,45,45,56,59,4,3,27,0,0
Wakatoba,J9w,J8w,J11w,57,57,57,63,6,6,38,0,0
Tochisakae,M12w,J9e,J11w,33,33,58,63,0,5,0,0,0
Masutsuyoshi,J12w,J9w,J12w,63,63,59,65,7,6,48,0,0
Hamanoshima,J8w,J10e,J12w,55,55,60,65,5,5,32,0,0
Tomonohana,J11e,J10w,N/A,60,60,61,70,5,9,36,0,0
Jumonji,J2e,J11e,N/A,42,42,62,72,0,10,0,0,0
Kotokanyu,J13e,J11w,N/A,64,64,63,74,5,11,24,0,0
Senshuyama,J10e,J12e,N/A,58,58,64,76,3,12,12,0,0
Kuniazuma,J4w,J12w,N/A,47,47,65,77,0,12,0,0,0
