Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakakosho,J1w,M15e,M15e,41,41,39,39,8,0,60.01219999999999,0,0
Kitazakura,J4w,M15w,M16e,47,47,40,41,9,1,69.0059,0,0
Aogiyama,J2w,M16e,M16e,43,43,41,41,8,0,56.01219999999999,0,0
Hamanoshima,M11e,J1e,M16e,31,31,42,41,5,-1,33.1628,0,0
Minatofuji,M14e,J1w,J1w,37,37,43,43,6,0,36.580499999999994,0,0
Wakatoryu,J6e,J2e,J2e,50,50,44,44,9,0,70.0001,0,0
Kyokushuzan,M5w,J2w,J3e,20,20,45,46,1,1,7.7147,1,1.2755
Harunoyama,J8e,J3e,J4e,54,54,46,48,9,2,73.0001,0,0
Sentoryu,J9w,J3w,J5w,57,57,47,51,9,4,77.0001,0,0
Daishi,M14w,J4e,J6e,38,38,48,52,4,4,25.2911,0,0
Kobo,J8w,J4w,J6w,55,55,49,53,8,4,55,0,0
Kinkaiyama,M13e,J5e,J6w,35,35,50,53,3,3,26.005899999999997,0,0
Kuniazuma,J7w,J5w,J7w,53,53,51,55,7,4,53,0,0
Yotsukasa,J5w,J6e,J7w,49,49,52,55,6,3,46.0001,0,0
Kotokanyu,J12w,J6w,J8w,63,63,53,57,9,4,52,0,0
Juzan,J6w,J7e,J8w,51,51,54,57,6,3,43,0,0
Takanotsuru,J13w,J7w,J9w,65,65,55,59,9,4,58,0,0
Masutsuyoshi,J13e,J8e,J11e,64,64,56,62,8,6,39,0,0
Tamanokuni,J7e,J8w,J11e,52,52,57,62,5,5,30,0,0
Tomonohana,J10e,J9e,J12e,58,58,58,64,6,6,54,0,0
Senshuyama,J12e,J9w,J14e,62,62,59,68,6,9,27,0,0
Kasuganishiki,J10w,J10e,J14w,59,59,60,69,5,9,26,0,0
Tamarikido,J1e,J10w,N/A,40,40,61,70,0,9,0,0,0
Komahikari,J9e,J11e,N/A,56,56,62,74,3,12,14,0,0
Oginishiki,J5e,J11w,N/A,48,48,63,78,0,15,0,0,0
Toyozakura,J11w,J12e,N/A,61,61,64,87,1,23,8,0,0
Oikari,J11e,J12w,N/A,60,60,65,90,0,25,0,0,0
