Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y2e,Y1e,N/A,2,2,0,-20,13,-20,165.33100000000002,7,12.612
Sadanoyama,Y1e,Y1w,N/A,0,0,1,-14,11,-15,151.47849999999997,5,9.9061
Tochinoumi,Y2w,Y2e,M1w,3,3,2,13,5,11,46.965500000000006,0,0
Kashiwado,Y1w,Y2w,M8w,1,1,3,27,1,24,19.5578,1,1.2755
Yutakayama,O2e,O1e,N/A,6,6,4,4,8,0,102.75919999999998,5,13.0618
Kitabayama,O1e,O1w,M2e,4,4,5,14,5,9,52.0356,1,3.79
Kitanofuji,S1e,S1e,N/A,7,7,6,1,9,-5,104.07220000000001,5,11.2408
Wakamiyama,S1w,S1w,N/A,8,8,7,2,9,-5,109.92580000000001,5,10.920200000000001
Tochihikari,O1w,S2e,M2w,5,5,8,15,5,7,46.1978,1,2.2896
Kotozakura,K1w,K1e,N/A,10,10,9,0,10,-9,138.48669999999998,7,15.1265
Daigo,M6w,K1w,N/A,23,23,10,5,12,-5,130.10750000000002,2,2.551
Myobudani,K2w,K2e,N/A,11,11,11,5,9,-6,118.4237,6,16.044900000000002
Tsurugamine,M7w,M1e,N/A,25,25,12,11,11,-1,110.34220000000002,2,2.551
Hasegawa,K1e,M1w,N/A,9,9,13,11,7,-2,72.5667,4,10.6588
Kiyokuni,M4e,M2e,M1e,18,18,14,12,9,-2,113.5481,5,11.2408
Fujinishiki,M3w,M2w,M2w,17,17,15,15,8,0,74.0697,1,1.5961
Tochioyama,M3e,M3e,M4e,16,16,16,18,7,2,95.27529999999999,3,5.1612
Toyokuni,M1w,M3w,M4w,13,13,17,19,6,2,69.9464,3,4.8406
Kirinji,M4w,M4e,M5w,19,19,18,21,7,3,58.07140000000001,1,2.2896
Asasegawa,M9e,M4w,M6e,28,28,19,22,9,3,74.68539999999999,0,0
Wakatenryu,M1e,M5e,M6e,12,12,20,22,5,2,49.9733,4,12.1592
Tamaarashi,J2e,M5w,M7e,42,42,21,24,12,3,108.01310000000001,0,0
Wakanoshima,M10e,M6e,M7e,30,30,22,24,9,2,85.46740000000001,0,0
Kotetsuyama,M10w,M6w,M7w,31,31,23,25,9,2,69.5402,0,0
Kairyuyama,M7e,M7e,M8e,24,24,24,26,7,2,55.7213,0,0
Aonosato,M5e,M7w,M8e,20,20,25,26,6,1,46.22730000000001,0,0
Fukunohana,M5w,M8e,M8w,21,21,26,27,6,1,51.127500000000005,0,0
Tamanoshima,M2w,M8w,M9w,15,15,27,29,4,2,49.1619,2,3.8857
Wakanaruto,M11e,M9e,M10e,32,32,28,30,8,2,68.27749999999999,0,0
Hirokawa,M13w,M9w,M10w,37,37,29,31,9,2,83.13579999999999,0,0
Daishin,M11w,M10e,M10w,33,33,30,31,8,1,69.3886,0,0
Aranami,M9w,M10w,M10w,29,29,31,31,7,0,58.556000000000004,0,0
Wakasugiyama,M12e,M11e,M11e,34,34,32,32,8,0,58.22809999999999,0,0
Wakanami,M8e,M11w,M11e,26,26,33,32,6,-1,40.2689,0,0
Kainoyama,M2e,M12e,M11e,14,14,34,32,3,-2,30.661699999999996,1,1.2755
Daiyu,M12w,M12w,M11w,35,35,35,33,8,-2,66.0907,0,0
Wakachichibu,M8w,M13e,M11w,27,27,36,33,6,-3,37.665299999999995,0,0
Amatsukaze,M13e,M13w,M12e,36,36,37,34,8,-3,58.1345,0,0
Wakanokuni,J1w,M14e,M12w,41,41,38,35,9,-3,69.0088,0,0
Hanahikari,M14e,M14w,M13e,38,38,39,36,8,-3,63.119099999999996,0,0
Oginohana,M6e,M15e,M13e,22,22,40,36,4,-4,25.1511,0,0
Yoshinohana,J4w,M15w,M13w,47,47,41,37,10,-4,81,0,0
Tochiazuma,J3e,J1e,J1e,44,44,42,42,8,0,68,0,0
Asaoka,J1e,J1w,J1e,40,40,43,42,7,-1,56,0,0
Kiyonomori,J5w,J2e,J1w,49,49,44,43,9,-1,75,0,0
Wakafutase,J3w,J2w,J1w,45,45,45,43,8,-2,62.0039,0,0
Kanenohana,J4e,J3e,J2e,46,46,46,44,8,-2,57,0,0
Kitanokuni,J7e,J3w,J3e,52,52,47,46,9,-1,77,0,0
Kiminishiki,J2w,J4e,J4w,43,43,48,49,6,1,35,0,0
Ogiyama,J10w,J4w,J6w,59,59,49,53,9,4,74,0,0
Oiteyama,J5e,J5e,J7e,48,48,50,54,6,4,47,0,0
Sanbeyama,J11w,J5w,J7w,61,61,51,55,9,4,76.0001,0,0
Akihikari,J9w,J6e,J7w,57,57,52,55,8,3,56,0,0
Tensuiyama,J7w,J6w,J7w,53,53,53,55,7,2,55,0,0
Itogawa,J13e,J7e,J9e,64,64,54,58,9,4,72,0,0
Aonoumi,J12e,J7w,J10e,62,62,55,60,8,5,66,0,0
Fusanishiki,J6e,J8e,J10e,50,50,56,60,5,4,35,0,0
Wakayoshiba,J9e,J8w,J11e,56,56,57,62,6,5,47,0,0
Kitanohana,N/A,J9e,J12e,70,70,58,64,9,6,61,0,0
Daimonji,J14e,J9w,J12e,66,66,59,64,8,5,61,0,0
Udagawa,J10e,J10e,J12e,58,58,60,64,6,4,37,0,0
Orochigawa,J8e,J10w,J12e,54,54,61,64,5,3,37,0,0
Maenoyama,N/A,J11e,J12w,75,75,62,65,10,3,80,0,0
Tsunenishiki,N/A,J11w,J12w,71,71,63,65,9,2,57,0,0
Azumanishiki,J8w,J12e,J12w,55,55,64,65,5,1,36,0,0
Sawakaze,J6w,J12w,J12w,51,51,65,65,4,0,28,0,0
Maedagawa,M14w,J13e,J12w,39,39,66,65,1,-1,9.0039,0,0
Sasaki,N/A,J13w,J13e,68,68,67,66,8,-1,65.0001,0,0
Arakawa,J11e,J14e,J13e,60,60,68,66,6,-2,43,0,0
Mutsuarashi,N/A,J14w,J13w,69,69,69,67,8,-2,69,0,0
Kumanoura,J13w,J15e,J13w,65,65,70,67,7,-3,65,0,0
Sugiura,J12w,J15w,J14w,63,63,71,69,6,-2,48,0,0
Akinokuni,J14w,J16e,J14w,67,67,72,69,7,-3,47,0,0
Toda,N/A,J16w,N/A,73,73,73,71,8,-2,57,0,0
Kongo,N/A,J17e,N/A,72,72,74,82,5,8,30,0,0
Terunohana,N/A,J17w,N/A,74,74,75,88,4,13,16,0,0
