Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Endo,M1w,M9w,M10w,11,11,27,29,3,2,22.855800000000002,1,1.2755
Homarefuji,J2e,M10e,M11e,44,44,28,30,11,2,81.0008,0,0
Sadanoumi,M12e,M10w,M11e,32,32,29,30,8,1,64.0527,0,0
Kitataiki,M10w,M11e,M11w,29,29,30,31,7,1,52.5502,0,0
Takanoiwa,M11w,M11w,M12w,31,31,31,33,7,2,46.157300000000006,0,0
Kyokutenho,M14e,M12e,M13e,36,36,32,34,8,2,59.02589999999999,0,0
Arawashi,M8w,M12w,M13w,25,25,33,35,5,2,42.19879999999999,0,0
Chiyotairyu,K1w,M13e,M13w,9,9,34,35,1,1,10.4865,1,1.5961
Myogiryu,S1e,M13w,M14e,6,6,35,36,0,1,0,0,0
Amuru,J1w,M14e,M14w,43,43,36,37,9,1,74.0007,0,0
Sokokurai,M13w,M14w,M14w,35,35,37,37,7,0,51.14959999999999,0,0
Kyokushuho,M15e,M15e,M16e,38,38,38,40,7,2,49.021699999999996,0,0
Tochinowaka,M9w,M15w,M16w,27,27,39,41,4,2,27.003500000000003,0,0
Chiyomaru,M11e,M16e,J2e,30,30,40,44,4,4,33.0029,0,0
Tokitenku,M16e,M16w,J3e,40,40,41,46,6,5,39.1391,0,0
Kotoyuki,J4w,J1e,J3w,49,49,42,47,8,5,60,0,0
Kagamio,M16w,J1w,J3w,41,41,43,47,6,4,40.1425,0,0
Sadanofuji,M12w,J2e,J3w,33,33,44,47,4,3,24.1394,0,0
Chiyoo,J8w,J2w,J5w,57,57,45,51,9,6,69,0,0
Shotenro,J3e,J3e,J6e,46,46,46,52,6,6,39,0,0
Satoyama,J9w,J3w,J6w,59,59,47,53,9,6,68,0,0
Tosayutaka,J4e,J4e,J7e,48,48,48,54,6,6,47,0,0
Seiro,J10w,J4w,J7w,61,61,49,55,9,6,65,0,0
Fujiazuma,J6w,J5e,J7w,53,53,50,55,7,5,53,0,0
Sotairyu,J2w,J5w,J7w,45,45,51,55,5,4,36,0,0
Asasekiryu,J7e,J6e,J8e,54,54,52,56,7,4,51,0,0
Wakanosato,J5e,J6w,J8e,50,50,53,56,6,3,35,0,0
Gagamaru,J3w,J7e,J8w,47,47,54,57,5,3,39,0,0
Tamaasuka,J6e,J7w,J9e,52,52,55,58,6,3,39,0,0
Asahisho,J11e,J8e,J10e,62,62,56,60,8,4,55,0,0
Daido,J12e,J8w,J11e,64,64,57,62,8,5,56.0001,0,0
Tokushinho,J8e,J9e,J11e,56,56,58,62,6,4,42,0,0
Kitaharima,J12w,J9w,J11w,65,65,59,63,8,4,45,0,0
Daieisho,J9e,J10e,J12e,58,58,60,64,6,4,38,0,0
Homasho,M13e,J10w,J12e,34,34,61,64,0,3,0,0,0
Sakigake,J10e,J11e,J13e,60,60,62,66,6,4,44,0,0
Azumaryu,M14w,J11w,J13w,37,37,63,67,0,4,0,0,0
Akiseyama,J13e,J12e,N/A,66,66,64,72,6,8,38,0,0
Yoshiazuma,J11w,J12w,N/A,63,63,65,77,4,12,20,0,0
Kyokutaisei,J14e,J13e,N/A,68,68,66,78,5,12,28,0,0
Wakakoyu,J14w,J13w,N/A,69,69,67,79,5,12,35,0,0
Masunoyama,J7w,J14e,N/A,55,55,68,81,1,13,8,0,0
Chiyonokuni,J13w,J14w,N/A,67,67,69,85,3,16,20,0,0
