Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Aminishiki,M2w,M9e,M9w,13,13,26,27,4,1,36.9824,3,5.8547
Roho,K1w,M9w,M9w,9,9,27,27,3,0,31.0165,1,2.2896
Kasuganishiki,M13e,M10e,M10e,34,34,28,28,9,0,66.02159999999999,0,0
Iwakiyama,M10e,M10w,M11e,28,28,29,30,7,1,54.178,0,0
Kakuryu,M8e,M11e,M11e,24,24,30,30,6,0,48.5835,0,0
Tochiozan,J2w,M11w,M11w,45,45,31,31,11,0,87.0009,0,0
Tokitsuumi,M12w,M12e,M11w,33,33,32,31,8,-1,62.150400000000005,0,0
Shimotori,J3w,M12w,M12w,47,47,33,33,11,0,101.0002,0,0
Ushiomaru,M15w,M13e,M12w,39,39,34,33,9,-1,72.0127,0,0
Yoshikaze,M13w,M13w,M12w,35,35,35,33,8,-2,63.0393,0,0
Hakurozan,M14w,M14e,M13w,37,37,36,35,8,-1,52.0747,0,0
Baruto,M3w,M14w,M14w,15,15,37,37,2,0,17.915999999999997,1,1.5961
Tosanoumi,M16e,M15e,M15e,40,40,38,38,8,0,56.0094,0,0
Tochinohana,M11w,M15w,M16w,31,31,39,41,5,2,36.0206,0,0
Wakanosato,J4w,M16e,J1w,49,49,40,43,9,3,70,0,0
Otsukasa,M16w,M16w,J1w,41,41,41,43,7,2,59.009,0,0
Jumonji,M10w,J1e,J1w,29,29,42,43,4,1,34.0352,0,0
Hochiyama,J4e,J1w,J3e,48,48,43,46,8,3,64,0,0
Kaiho,J6w,J2e,J3w,53,53,44,47,9,3,88,0,0
Satoyama,J3e,J2w,J4e,46,46,45,48,7,3,53.0001,0,0
Hokutoriki,J1e,J3e,J4e,42,42,46,48,6,2,45,0,0
Kitazakura,J1w,J3w,J4w,43,43,47,49,6,2,49,0,0
Toyohibiki,J14e,J4e,J5e,68,68,48,50,12,2,112,0,0
Takanowaka,J6e,J4w,J5e,52,52,49,50,8,1,59,0,0
Katayama,J2e,J5e,J5e,44,44,50,50,6,0,50,0,0
Toyozakura,M12e,J5w,J5e,32,32,51,50,3,-1,25.616,0,0
Ryuo,J7e,J6e,J6e,54,54,52,52,8,0,61,0,0
Asofuji,M15e,J6w,J6e,38,38,53,52,4,-1,31.0035,0,0
Masatsukasa,J7w,J7e,J6w,55,55,54,53,8,-1,62,0,0
Ryuho,J5w,J7w,J6w,51,51,55,53,7,-2,55,0,0
Tochisakae,J8e,J8e,J7e,56,56,56,54,8,-2,59,0,0
Shunketsu,J9e,J8w,J8e,58,58,57,56,8,-1,63,0,0
Kobo,J12e,J9e,J9e,64,64,58,58,9,0,67,0,0
Goeido,J10w,J9w,J9w,61,61,59,59,8,0,61,0,0
Bushuyama,J13e,J10e,J10e,66,66,60,60,9,0,62,0,0
Hakuba,J11e,J10w,J10e,62,62,61,60,8,-1,58,0,0
Kyokunankai,J8w,J11e,J11w,57,57,62,63,6,1,49,0,0
Tamarikido,J5e,J11w,J12e,50,50,63,64,4,1,30,0,0
Koryu,J13w,J12e,J12w,67,67,64,65,8,1,52,0,0
Daimanazuru,J14w,J12w,J13w,69,69,65,67,8,2,57,0,0
Oga,J11w,J13e,J14w,63,63,66,69,6,3,35,0,0
Wakanoho,J12w,J13w,N/A,65,65,67,75,5,8,34,0,0
Sumanofuji,J9w,J14e,N/A,59,59,68,81,2,13,16,0,0
Wakatoba,J10e,J14w,N/A,60,60,69,86,1,17,9,0,0
