Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanofuji,Y1e,Y1e,N/A,0,0,0,-10,10,-10,92.7628,5,8.0328
Kotozakura,O2w,O1e,N/A,4,4,1,-22,14,-23,175.7487,7,15.82
Wajima,O1e,O1w,N/A,1,1,2,-13,11,-15,132.4238,6,12.8369
Kiyokuni,O2e,O2e,N/A,3,3,3,-7,10,-10,104.3057,5,10.226700000000001
Daikirin,O3w,O2w,N/A,5,5,4,-5,10,-9,115.4063,5,10.5473
Takanohana,O1w,O3e,N/A,2,2,5,-4,9,-9,104.6561,5,9.0469
Hasegawa,S1e,S1e,N/A,6,6,6,4,8,-2,87.23520000000002,3,5.1612
Takamiyama,M1w,S1w,N/A,11,11,7,5,9,-2,100.4517,4,8.9512
Masuiyama,M4w,K1e,M1w,17,17,8,11,9,3,102.87190000000001,3,5.1612
Kitanoumi,M6w,K1w,M1w,21,21,9,11,10,2,98.8086,1,2.2896
Kaiketsu,K1w,M1e,M1w,9,9,10,11,7,1,65.8437,3,5.1612
Daiju,M6e,M1w,M3e,20,20,11,14,9,3,74.9828,3,4.1471
Haguroiwa,M9e,M2e,M4e,26,26,12,16,10,4,71.1246,0,0
Wakanoumi,M5e,M2w,M4e,18,18,13,16,8,3,59.42909999999999,2,2.8716
Kurohimeyama,M4e,M3e,M5e,16,16,14,18,7,4,51.842699999999994,0,0
Kongo,K1e,M3w,M5e,8,8,15,18,5,3,49.580799999999996,2,3.8857
Mutsuarashi,M2w,M4e,M5w,13,13,16,19,6,3,34.283,1,1.5961
Yutakayama,M3e,M4w,M6e,14,14,17,20,6,3,64.80839999999999,3,5.8547
Mienoumi,M7e,M5e,M6e,22,22,18,20,8,2,53.2414,0,0
Ryuo,M7w,M5w,M6w,23,23,19,21,8,2,61.101000000000006,0,0
Asahikuni,S1w,M6e,M6w,7,7,20,21,4,1,26.708,0,0
Fukunohana,M14e,M6w,M7e,36,36,21,22,11,1,110.6492,2,3.5651
Wakafutase,J2w,M7e,M7e,40,40,22,22,12,0,96.00290000000001,0,0
Oshio,J1w,M7w,M8e,38,38,23,24,11,1,89.0133,0,0
Tochiazuma,M1e,M8e,M8e,10,10,24,24,4,0,33.545100000000005,1,2.2896
Maenoyama,M3w,M8w,M8w,15,15,25,25,5,0,44.0194,1,1.2755
Owashi,M12e,M9e,M9e,32,32,26,26,9,0,65.4367,0,0
Kitaseumi,M10e,M9w,M9e,28,28,27,26,8,-1,62.154,0,0
Dairyugawa,M10w,M10e,M9w,29,29,28,27,8,-1,64.82350000000001,0,0
Wakajishi,J2e,M10w,M10w,39,39,29,29,10,0,75.0023,0,0
Fujizakura,M5w,M11e,M10w,19,19,30,29,5,-1,44.5595,0,0
Tokibayama,M8e,M11w,M11e,24,24,31,30,6,-1,34.200399999999995,0,0
Kotetsuyama,M2e,M12e,M11e,12,12,32,30,3,-2,14.5104,0,0
Tenryu,J3e,M12w,M11w,41,41,33,31,10,-2,82.00179999999999,0,0
Daio,J1e,M13e,M11w,37,37,34,31,9,-3,66.0004,0,0
Futagodake,M8w,M13w,M11w,25,25,35,31,6,-4,42.272800000000004,0,0
Yoshinohana,M11w,M14e,M14w,31,31,36,37,6,1,36.025999999999996,0,0
Kawasaki,J4w,M14w,M15e,44,44,37,38,9,1,73.0007,0,0
Shiratayama,J3w,M15e,M16e,42,42,38,40,8,2,71.0003,0,0
Iwatora,M12w,M15w,J1w,33,33,39,43,5,4,39.0617,0,0
Tochifuji,M13e,M16e,J2e,34,34,40,44,5,4,34.0156,0,0
Futatsuryu,M11e,M16w,J2e,30,30,41,44,4,3,28.011300000000002,0,0
Asanobori,M13w,J1e,J2w,35,35,42,45,5,3,34.0152,0,0
Tochiisami,J5e,J1w,J3w,45,45,43,47,7,4,57.0001,0,0
Ryoga,J8e,J2e,J4w,51,51,44,49,8,5,56.00020000000001,0,0
Aobajo,J10e,J2w,J4w,55,55,45,49,9,4,52,0,0
Daimonji,J8w,J3e,J5e,52,52,46,50,8,4,69.0001,0,0
Katsunishiki,J9e,J3w,J5w,53,53,47,51,8,4,51,0,0
Arase,J9w,J4e,J6e,54,54,48,52,8,4,56.0001,0,0
Washuyama,J12e,J4w,J6w,59,59,49,53,9,4,61,0,0
Yoshioyama,M9w,J5e,J6w,27,27,50,53,1,3,6.0007,0,0
Teruzakura,J11e,J5w,J7w,57,57,51,55,8,4,35,0,0
Maruyama,J7w,J6e,J8e,50,50,52,56,6,4,43.0001,0,0
Taikan,J10w,J6w,J9e,56,56,53,58,7,5,44,0,0
Kotonofuji,J13e,J7e,J9w,61,61,54,59,8,5,57,0,0
Asaarashi,J7e,J7w,J9w,49,49,55,59,5,4,37.0001,0,0
Katsuhikari,J4e,J8e,J10w,43,43,56,61,3,5,21,0,0
Yoshinotani,J6w,J8w,J11e,48,48,57,62,4,5,23,0,0
Konryu,J12w,J9e,J11e,60,60,58,62,7,4,22,0,0
Makimoto,J5w,J9w,J12e,46,46,59,64,3,5,26.0001,0,0
Hakuryo,J11w,J10e,J14e,58,58,60,68,5,8,35,0,0
Fujinokawa,J6e,J10w,N/A,47,47,61,77,0,16,0,0,0
