Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Hakuho,Y1e,Y1e,N/A,0,0,0,-30,15,-30,200.0693,10,22.4816
Kakuryu,Y1w,Y1w,N/A,1,1,1,-13,11,-14,133.9675,6,13.209800000000001
Harumafuji,Y2e,Y2e,N/A,2,2,2,-8,10,-10,119.47729999999999,5,9.0469
Kisenosato,O1e,O1e,N/A,3,3,3,-19,13,-22,155.26769999999993,8,16.402
Kotoshogiku,O2e,O1w,N/A,5,5,4,-5,10,-9,112.29339999999999,6,12.516300000000001
Goeido,O1w,O2e,N/A,4,4,5,-2,9,-7,86.84450000000001,4,6.4367
Terunofuji,O2w,O2w,M9w,6,6,6,28,2,22,18.101399999999998,0,0
Kaisei,K1e,S1e,N/A,9,9,7,7,8,0,81.4005,4,6.7573
Tochinoshin,M4w,S1w,N/A,18,18,8,8,10,0,73.8998,1,2.2896
Kotoyuki,S1e,K1e,N/A,7,7,9,9,7,0,80.0696,4,9.9653
Mitakeumi,M8w,K1w,M1w,26,26,10,12,11,2,93.7135,0,0
Takarafuji,M1w,M1e,M2w,12,12,11,14,7,3,88.5603,4,6.7573
Takayasu,M5w,M1w,M2w,20,20,12,14,9,2,76.4249,0,0
Okinoumi,K1w,M2e,M3w,10,10,13,16,6,3,63.93,3,7.6757
Tochiozan,M5e,M2w,M4e,19,19,14,17,8,3,60.85369999999999,0,0
Myogiryu,M1e,M3e,M4e,11,11,15,17,6,2,58.6932,3,6.1753
Shohozan,M11w,M3w,M4w,32,32,16,18,11,2,90.38749999999999,0,0
Osunaarashi,M7w,M4e,M4w,24,24,17,18,9,1,71.3604,0,0
Shodai,M2e,M4w,M5e,13,13,18,19,6,1,55.583999999999996,3,5.1612
Yoshikaze,M4e,M5e,M5e,17,17,19,19,7,0,51.26519999999999,1,2.2896
Aoiyama,M3e,M5w,M6e,15,15,20,21,6,1,49.74770000000001,1,1.5961
Ikioi,S1w,M6e,M6w,8,8,21,22,4,1,46.673100000000005,3,7.3551
Ichinojo,M2w,M6w,M7w,14,14,22,24,5,2,62.924200000000006,4,8.2577
Endo,M15w,M7e,M8w,40,40,23,26,11,3,94.10409999999999,0,0
Chiyonokuni,J3e,M7w,M9w,46,46,24,28,12,4,110,0,0
Daishomaru,M13e,M8e,M10e,35,35,25,29,9,4,64.0561,0,0
Sokokurai,M9e,M8w,M10e,27,27,26,29,7,3,57.054300000000005,0,0
Chiyootori,M11e,M9e,M10e,31,31,27,29,8,2,53.0422,0,0
Takekaze,M12e,M9w,M11e,33,33,28,31,8,3,63.0322,0,0
Sadanoumi,M10e,M10e,M11e,29,29,29,31,7,2,49.3423,0,0
Takanoiwa,M6e,M10w,M11e,21,21,30,31,5,1,37.025,0,0
Toyonoshima,M7e,M11e,M12e,23,23,31,33,5,2,32.321600000000004,0,0
Daieisho,M9w,M11w,M12w,28,28,32,34,6,2,42.3388,0,0
Tokushoryu,M10w,M12e,M13w,30,30,33,36,6,3,50.363600000000005,0,0
Tamawashi,M6w,M12w,M13w,22,22,34,36,4,2,28.019,0,0
Toyohibiki,J2e,M13e,M14w,44,44,35,38,9,3,70.0043,0,0
Nishikigi,M14e,M13w,M15e,37,37,36,39,7,3,48.0456,0,0
Kagayaki,J5e,M14e,M15w,50,50,37,40,10,3,88,0,0
Kitaharima,J4e,M14w,J1e,48,48,38,42,9,4,76,0,0
Aminishiki,M3w,M15e,J1e,16,16,39,42,1,3,9.432399999999998,0,0
Sadanofuji,J4w,M15w,J1w,49,49,40,43,9,3,63,0,0
Arawashi,J3w,M16e,J2w,47,47,41,45,8,4,60,0,0
Gagamaru,M15e,J1e,J2w,39,39,42,45,6,3,48.0251,0,0
Azumaryu,J8e,J1w,J3e,56,56,43,46,10,3,90,0,0
Hidenoumi,M13w,J2e,J3e,36,36,44,46,5,2,32.013999999999996,0,0
Chiyotairyu,M16e,J2w,J3w,41,41,45,47,6,2,48.0197,0,0
Chiyoshoma,J2w,J3e,J3w,45,45,46,47,7,1,47.000299999999996,0,0
Homarefuji,J1e,J3w,J4e,42,42,47,48,6,1,51,0,0
Seiro,M14w,J4e,J4e,38,38,48,48,5,0,41.02140000000001,0,0
Satoyama,J1w,J4w,J4w,43,43,49,49,6,0,43.0001,0,0
Ishiura,J6e,J5e,J5e,52,52,50,50,8,0,61,0,0
Sato,J13e,J5w,J6e,66,66,51,52,11,1,75,0,0
Asabenkei,J11e,J6e,J6e,62,62,52,52,10,0,73,0,0
Amuru,M12w,J6w,J6e,34,34,53,52,3,-1,21.0083,0,0
Chiyoo,J7w,J7e,J6w,55,55,54,53,8,-1,60,0,0
Kyokushuho,M8e,J7w,J7w,25,25,55,55,0,0,0,0,0
Fujiazuma,J7e,J8e,J8e,54,54,56,56,7,0,55,0,0
Ura,J13w,J8w,J8w,67,67,57,57,10,0,58,0,0
Asahisho,J10e,J9e,J9e,60,60,58,58,8,0,71,0,0
Chiyomaru,J12e,J9w,J9e,64,64,59,58,9,-1,56,0,0
Tsurugisho,J10w,J10e,J9w,61,61,60,59,8,-1,59,0,0
Asasekiryu,J8w,J10w,J9w,57,57,61,59,7,-2,50,0,0
Dewahayate,J9e,J11e,J10e,58,58,62,60,7,-2,48,0,0
Amakaze,J9w,J11w,J10w,59,59,63,61,7,-2,50,0,0
Kitataiki,J6w,J12e,J11w,53,53,64,63,5,-1,28,0,0
Jokoryu,J11w,J12w,N/A,63,63,65,77,4,12,26,0,0
Akiseyama,J5w,J13e,N/A,51,51,66,77,1,11,4,0,0
Tamaasuka,J14w,J13w,N/A,69,69,67,79,5,12,15,0,0
Tenkaiho,J14e,J14e,N/A,68,68,68,82,4,14,15,0,0
Kagamio,J12w,J14w,N/A,65,65,69,91,1,22,4,0,0
