Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asasegawa,J3e,M6w,M8w,44,44,22,26,12,4,107.0154,0,0
Tamanoshima,M9w,M7e,M8w,28,28,23,26,8,3,68.6801,0,0
Wakanaruto,M7w,M7w,M8w,24,24,24,26,7,2,52.765699999999995,0,0
Aonosato,M3w,M8e,M8w,16,16,25,26,5,1,40.179199999999994,2,3.1922
Oginohana,M1e,M8w,M10e,11,11,26,29,3,3,24.4029,0,0
Fujinishiki,M5w,M9e,M10w,20,20,27,30,5,3,40.3506,1,1.2755
Dewanishiki,M8e,M9w,M11e,25,25,28,31,6,3,51.29449999999999,0,0
Futasegawa,J2e,M10e,M11w,42,42,29,32,10,3,88.0154,0,0
Kanenohana,M12w,M10w,M11w,34,34,30,32,8,2,64.4768,0,0
Maedagawa,M2w,M11e,M11w,14,14,31,32,3,1,33.6032,2,5.3861
Toyokuni,M4w,M11w,M11w,18,18,32,32,4,0,27.5063,0,0
Wakatenryu,M11e,M12e,M12e,31,31,33,33,7,0,60.150299999999994,0,0
Fusanishiki,M9e,M12w,M12e,27,27,34,33,6,-1,44.1136,0,0
Matsumaeyama,J1e,M13e,M12w,40,40,35,34,9,-1,72.0077,0,0
Kitanokuni,M13w,M13w,M12w,36,36,36,34,8,-2,64.9487,0,0
Tsunenishiki,M11w,M14e,M12w,32,32,37,34,7,-3,50.3816,0,0
Wakahaguro,M14w,M14w,M13w,38,38,38,36,8,-2,65.4977,0,0
Tamaarashi,J4w,M15e,M14e,47,47,39,37,10,-2,87,0,0
Tochioyama,M14e,M15w,M15e,37,37,40,39,7,-1,49.2317,0,0
Yoshinohana,J6e,M16e,J2e,50,50,41,44,9,3,74,0,0
Kiminishiki,J8w,J1e,J2w,55,55,42,45,10,3,88,0,0
Aranami,J6w,J1w,J2w,51,51,43,45,9,2,86,0,0
Wakanokuni,M13e,J2e,J2w,35,35,44,45,5,1,38.241699999999994,0,0
Daiyu,J4e,J2w,J4e,46,46,45,48,7,3,55,0,0
Udagawa,J2w,J3e,J4w,43,43,46,49,6,3,50,0,0
Kotozakura,M15e,J3w,J4w,39,39,47,49,5,2,35.0763,0,0
Hanahikari,J7e,J4e,J5e,52,52,48,50,8,2,65,0,0
Wakanoshima,J5e,J4w,J5e,48,48,49,50,7,1,43,0,0
Orochigawa,J13w,J5e,J5w,65,65,50,51,11,1,97,0,0
Wakasugiyama,J5w,J5w,J5w,49,49,51,51,7,0,60,0,0
Oiteyama,J3w,J6e,J5w,45,45,52,51,6,-1,43.0139,0,0
Ogiyama,J1w,J6w,J5w,41,41,53,51,5,-2,34,0,0
Amatsukaze,M10w,J7e,J6e,30,30,54,52,2,-2,17.069499999999998,0,0
Kiyonomori,J10w,J7w,J6w,59,59,55,53,9,-2,80,0,0
Sawakaze,J9e,J8e,J7e,56,56,56,54,8,-2,61,0,0
Tensuiyama,J8e,J8w,J8e,54,54,57,56,7,-1,60,0,0
Hasegawa,J13e,J9e,J9e,64,64,58,58,9,0,71,0,0
Azumanishiki,J7w,J9w,J9w,53,53,59,59,6,0,32,0,0
Terunohana,J11w,J10e,J11w,61,61,60,63,7,3,53,0,0
Kawachiyama,J9w,J10w,J11w,57,57,61,63,6,2,35,0,0
Miyabashira,N/A,J11e,J12e,70,70,62,64,9,2,56,0,0
Mikiyama,J12e,J11w,J12e,62,62,63,64,7,1,51,0,0
Kirinji,N/A,J12e,J12w,71,71,64,65,9,1,69,0,0
Sanbeyama,J14w,J12w,J12w,67,67,65,65,8,0,59,0,0
Wakafutase,N/A,J13e,J13e,68,68,66,66,8,0,64,0,0
Arakawa,J11e,J13w,J13e,60,60,67,66,6,-1,36,0,0
Daimonji,J10e,J14e,J14e,58,58,68,68,5,0,27,0,0
Matsuhikari,N/A,J14w,J14w,75,75,69,69,9,0,63,0,0
Tokitsunami,J12w,J15e,J14w,63,63,70,69,6,-1,40,0,0
Akihikari,N/A,J15w,N/A,69,69,71,71,7,0,54,0,0
Datenishiki,N/A,J16e,N/A,74,74,72,72,8,0,53,0,0
Banryunada,N/A,J16w,N/A,73,73,73,87,4,14,24,0,0
Shikinohana,J14e,J17e,N/A,66,66,74,88,2,14,18,0,0
Hoshikabuto,N/A,J17w,N/A,72,72,75,94,2,19,11,0,0
