Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanowaka,M9e,M12e,M12e,24,24,30,30,6,0,53.1511,0,0
Kotoryu,M7w,M12w,M14w,21,21,31,35,4,4,35.6956,0,0
Otsukasa,J7w,M13e,M15w,55,55,32,37,12,5,106,0,0
Futeno,J1w,M13w,M15w,43,43,33,37,9,4,78.0003,0,0
Tamakasuga,M14w,M14e,M15w,35,35,34,37,7,3,53.07359999999999,0,0
Kisenosato,M12w,M14w,M15w,31,31,35,37,6,2,42.0406,0,0
Kasuganishiki,J4e,M15e,M16e,48,48,36,38,10,2,81,0,0
Toyozakura,J2e,M15w,M16e,44,44,37,38,9,1,72.0004,0,0
Toyonoshima,M17e,M16e,M16e,40,40,38,38,8,0,67.0672,0,0
Tokitsuumi,M12e,M16w,M17e,30,30,39,40,5,1,36.112899999999996,0,0
Aminishiki,M16w,M17e,M17w,39,39,40,41,7,1,52.0087,0,0
Ishide,J4w,M17w,J1w,49,49,41,43,9,2,70,0,0
Kitazakura,J2w,J1e,J1w,45,45,42,43,8,1,63.0013,0,0
Hakurozan,J7e,J1w,J2e,54,54,43,44,10,1,89,0,0
Toki,J6e,J2e,J3e,52,52,44,46,9,2,73,0,0
Tokitenku,M17w,J2w,J3w,41,41,45,47,6,2,53.014100000000006,0,0
Kotoshogiku,M16e,J3e,J4e,38,38,46,48,5,2,39.0021,0,0
Wakatoba,J3w,J3w,J4w,47,47,47,49,7,2,61,0,0
Asofuji,J9e,J4e,J6e,58,58,48,52,9,4,77,0,0
Takanotsuru,J3e,J4w,J6e,46,46,49,52,6,3,44.0013,0,0
Takekaze,M8w,J5e,J6w,23,23,50,53,0,3,0,0,0
Katayama,J12e,J5w,J7e,64,64,51,54,10,3,67,0,0
Kobo,J5e,J6e,J8e,50,50,52,56,6,4,39,0,0
Gojoro,J1e,J6w,J8e,42,42,53,56,4,3,32.0013,0,0
Asanowaka,J11w,J7e,J8w,63,63,54,57,9,3,60,0,0
Kinkaiyama,J5w,J7w,J8w,51,51,55,57,6,2,41,0,0
Wakanoyama,J8e,J8e,J9e,56,56,56,58,7,2,53,0,0
Daishodai,J8w,J8w,J9w,57,57,57,59,7,2,56,0,0
Tamaasuka,J6w,J9e,J9w,53,53,58,59,6,1,45,0,0
Wakakirin,J10e,J9w,J11e,60,60,59,62,7,3,53,0,0
Senshuyama,J13e,J10e,J12e,66,66,60,64,8,4,51,0,0
Yotsukasa,J9w,J10w,J12w,59,59,61,65,6,4,39,0,0
Tochisakae,M15e,J11e,J13e,36,36,62,66,0,4,0,0,0
Daimanazuru,J14w,J11w,J13w,69,69,63,67,8,4,48,0,0
Maikaze,J10w,J12e,J13w,61,61,64,67,6,3,48,0,0
Harunoyama,M15w,J12w,J13w,37,37,65,67,0,2,0,0,0
Kaido,J11e,J13e,J14e,62,62,66,68,6,2,41,0,0
Chiyotenzan,J13w,J13w,N/A,67,67,67,77,5,10,17,0,0
Bushuyama,J14e,J14e,N/A,68,68,68,82,4,14,14,0,0
Sumanofuji,J12w,J14w,N/A,65,65,69,83,3,14,14,0,0
