Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Minatofuji,M6e,M6w,M9e,19,19,20,25,6,5,46.2525,1,3.79
Tochinowaka,M12w,M7e,M9w,32,32,21,26,9,5,79.0312,0,0
Tamakasuga,M6w,M7w,M9w,20,20,22,26,6,4,52.434200000000004,1,2.2896
Wakanojo,M13e,M8e,M10e,33,33,23,27,9,4,79.83899999999998,0,0
Oginishiki,M5e,M8w,M10e,17,17,24,27,5,3,39.2076,0,0
Terao,M13w,M9e,M10w,34,34,25,28,9,3,81.10099999999998,0,0
Kotoinazuma,M11w,M9w,M10w,30,30,26,28,8,2,67.1309,0,0
Mainoumi,M14w,M10e,M11w,36,36,27,30,9,3,67.0289,0,0
Kitakachidoki,M10w,M10w,M11w,28,28,28,30,7,2,59.1019,0,0
Asanosho,M15e,M11e,M12e,37,37,29,31,9,2,85.013,0,0
Kyokutenho,M15w,M11w,M12w,38,38,30,32,9,2,79.01969999999999,0,0
Hamanoshima,M7w,M12e,M12w,22,22,31,32,5,1,38.4953,0,0
Gojoro,M16e,M12w,M13e,39,39,32,33,9,1,67.0364,0,0
Asanowaka,M12e,M13e,M13e,31,31,33,33,7,0,63.03509999999999,0,0
Mitoizumi,M10e,M13w,M13e,27,27,34,33,6,-1,51.417,0,0
Higonoumi,M8w,M14e,M13w,24,24,35,34,5,-1,48.3195,0,0
Asahiyutaka,M4w,M14w,M13w,16,16,36,34,3,-2,41.87369999999999,2,5.3861
Wakanosato,J5w,M15e,M14e,49,49,37,35,11,-2,96,0,0
Akinoshu,M9w,M15w,M14w,26,26,38,36,5,-2,44.837199999999996,0,0
Yamato,M14e,M16e,M15e,35,35,39,37,7,-2,60.0278,0,0
Kaiho,J3e,M16w,M15w,44,44,40,38,9,-2,88.0012,0,0
Dejima,M2e,M17e,M17e,11,11,41,41,0,0,0,0,0
Misugisato,J1w,J1e,J1w,41,41,42,43,7,1,48,0,0
Daizen,J5e,J1w,J3e,48,48,43,46,8,3,60,0,0
Tokitsunada,J1e,J2e,J3e,40,40,44,46,6,2,41,0,0
Kinkaiyama,J13w,J2w,J3w,65,65,45,47,12,2,90,0,0
Toki,J9w,J3e,J3w,57,57,46,47,10,1,75,0,0
Zenshinyama,J6e,J3w,J4e,50,50,47,48,8,1,67,0,0
Oginohana,J8w,J4e,J4w,55,55,48,49,9,1,61,0,0
Dewaarashi,J7w,J4w,J5w,53,53,49,51,8,2,52,0,0
Chiyotenzan,J8e,J5e,J6e,54,54,50,52,8,2,57,0,0
Daishi,J4e,J5w,J6e,46,46,51,52,6,1,42,0,0
Susanoumi,J2e,J6e,J6e,42,42,52,52,5,0,34,0,0
Kushimaumi,J6w,J6w,J6w,51,51,53,53,7,0,46,0,0
Daishoho,J9e,J7e,J7e,56,56,54,54,8,0,68,0,0
Toyonoumi,J3w,J7w,J7w,45,45,55,55,5,0,35,0,0
Wakahayato,J12e,J8e,J8e,62,62,56,56,9,0,65,0,0
Asahisato,J4w,J8w,J8w,47,47,57,57,5,0,39,0,0
Tokitsuumi,J2w,J9e,J8w,43,43,58,57,4,-1,31,0,0
Tomonohana,J7e,J9w,J9e,52,52,59,58,6,-1,38,0,0
Daihisho,J11w,J10e,J9w,61,61,60,59,8,-1,51,0,0
Kanechika,J10w,J10w,J10w,59,59,61,61,7,0,51,0,0
Hokutohikari,J12w,J11e,J10w,63,63,62,61,8,-1,32,0,0
Otsukasa,J11e,J11w,J13e,60,60,63,66,6,3,48,0,0
Kaigatake,J13e,J12e,N/A,64,64,64,74,5,10,35,0,0
Arashi,J10e,J12w,N/A,58,58,65,76,3,11,20,0,0
