Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Tochinishiki,12,3,18,99,135.78379999999999,0,105,3.79,Y1e,Y1e,Tokinishiki;Annenyama;Futatsuryu;Mitsuneyama;Kotogahama;Shimizugawa;Wakasegawa;Kitanonada;Araiwa;Tokitsuyama;Matsunobori;Wakanohana
Yoshibayama,11,4,14,88,120.2262,1,104,3.79,Y1w,Y1w,Tochihikari;Tokitsuyama;Hajimayama;Kitanonada;Wakasegawa;Tokinishiki;Araiwa;Annenyama;Kotogahama;Asashio;Tochinishiki
Kagamisato,0,15,-30,0,0,2,103,3.79,Y2e,Y2e,
Chiyonoyama,0,15,-30,0,0,3,102,3.79,Y2w,Y2w,
Wakanohana,12,3,18,90,130.6162,4,101,2.2896,O1e,O1e,Wakahaguro;Shimizugawa;Tokinishiki;Tochihikari;Hajimayama;Shinobuyama;Annenyama;Mitsuneyama;Wakasegawa;Matsunobori;Kitanonada;Yoshibayama
Asashio,10,5,10,83,117.99279999999999,5,100,2.2896,O1w,O1w,Araiwa;Hajimayama;Wakasegawa;Tochihikari;Wakahaguro;Shimizugawa;Annenyama;Kitanonada;Tochinishiki;Wakanohana
Matsunobori,9,6,6,73,104.2331,6,99,2.2896,O2e,O2e,Wakasegawa;Wakahaguro;Hajimayama;Shimizugawa;Annenyama;Tochihikari;Yoshibayama;Tokitsuyama;Kitanonada
Kotogahama,10,5,10,77,107.14399999999998,7,98,1.5961,S1e,S1e,Shinobuyama;Hajimayama;Tokinishiki;Wakahaguro;Mitsuneyama;Wakasegawa;Asashio;Kitanonada;Iwakaze;Matsunobori
Kitanonada,5,10,-10,30,37.26219999999999,8,97,1.5961,S1w,S1w,Fusanishiki;Mitsuneyama;Tochihikari;Araiwa;Osegawa
Tokitsuyama,9,6,6,70,94.43580000000001,9,96,1.5961,S2e,S2e,Mitsuneyama;Tsurugamine;Araiwa;Hajimayama;Tochihikari;Osegawa;Wakanohana;Asashio;Wakasegawa
Annenyama,6,9,-6,47,55.5836,10,95,1.5961,S2w,S2w,Hajimayama;Fusanishiki;Tsurugamine;Kotogahama;Araiwa;Osegawa
Wakahaguro,9,6,6,74,102.01499999999999,11,94,1.2755,K1e,K1e,Fusanishiki;Wakasegawa;Shinobuyama;Hajimayama;Yoshibayama;Tochinishiki;Tsurugamine;Mitsuneyama;Iwakaze
Araiwa,5,10,-10,30,39.1756,12,93,1.2755,K1w,K1w,Wakasegawa;Matsunobori;Ouchiyama;Tochihikari;Futatsuryu
