Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Misugiiso,8,7,2,70,70.08279999999999,37,28,1,,M13w,Masurao;Aobajo;Kaiki;Maenoshin;Tochimatoi;Hidanohana;Hoo;Sasshunada
Masurao,7,8,-2,44,44.7718,38,27,1,,M14e,Harunafuji;Kurama;Wakasegawa;Hoo;Tochimatoi;Daijuyama;Tochitsurugi
Maenoshin,8,7,2,68,68.11959999999999,39,26,1,,J1e,Kotoinazuma;Daitetsu;Kaneshiro;Shishiho;Masurao;Tochinohana;Masudayama;Otaka
Hidanohana,10,5,10,88,88,40,25,1,,J1w,Maenoshin;Hachiya;Washuyama;Shishiho;Takuetsuyama;Tochinohana;Tochitsukasa;Hakuryu;Hananokuni;Chikubayama
Harunafuji,6,9,-6,35,32,41,24,1,,J2e,Washuyama;Oshio;Ojishi;Tochiakagi;Wakasegawa;Koryu
Tochimatoi,6,9,-6,46,46,42,23,1,,J2w,Harunafuji;Washuyama;Shishiho;Takuetsuyama;Sasshunada;Ojishi
Masudayama,8,7,2,68,66.006,43,22,1,,J3e,Chikubayama;Wakasegawa;Oshio;Mitoizumi;Otaka;Hananokuni;Takuetsuyama;Misugiiso
Tochitsukasa,8,7,2,63,63.0363,44,21,1,,J3w,Kotochitose;Washuyama;Ojishi;Masurao;Onohana;Otaka;Koryu;Maenoshin
Sasshunada,11,4,14,102,102,45,20,1,,J4e,Masudayama;Tochinohana;Hakuryu;Otaka;Mitoizumi;Washuyama;Hachiya;Kaneshiro;Hidanohana;Koryu;Hidanohana
Shishiho,7,8,-2,55,54,46,19,1,,J4w,Tochitsukasa;Hakuryu;Chikubayama;Tochinohana;Takuetsuyama;Washuyama;Tochiakagi
Koryu,8,7,2,68,68,47,18,1,,J5e,Wakasegawa;Hidanohana;Tochimatoi;Maenoshin;Masudayama;Hananokuni;Mitoizumi;Shishiho
Wakasegawa,5,10,-10,39,39,48,17,1,,J5w,Maenoshin;Chikubayama;Kotochitose;Ojishi;Hananokuni
Hachiya,8,7,2,63,61,49,16,1,,J6e,Kotoinazuma;Hakuryu;Oshio;Harunafuji;Wakasegawa;Onohana;Shishiho;Takuetsuyama
Hachiya,8,7,2,63,61,50,15,1,,J6e,Kotoinazuma;Hakuryu;Oshio;Harunafuji;Wakasegawa;Onohana;Shishiho;Takuetsuyama
Kotoinazuma,5,10,-10,27,26,51,14,1,,J6w,Harunafuji;Tochiakagi;Ojishi;Chikubayama;Wakasegawa
Washuyama,6,9,-6,44,43,52,13,1,,J7e,Kaneshiro;Tochiakagi;Hachiya;Masudayama;Kotoinazuma;Onohana
Kaneshiro,8,7,2,58,58,53,12,1,,J7w,Harunafuji;Ojishi;Wakasegawa;Kotochitose;Kotoinazuma;Shishiho;Mitoizumi;Hakuryu
Takuetsuyama,8,7,2,70,70,54,11,1,,J8e,Onohana;Harunafuji;Tochitsukasa;Hananokuni;Koryu;Kotochitose;Tochinohana;Kaneshiro
Mitoizumi,8,7,2,56,56,55,10,1,,J8w,Takuetsuyama;Ojishi;Tochimatoi;Wakasegawa;Kotochitose;Harunafuji;Kotoinazuma;Tochitsukasa
Kotochitose,8,7,2,61,58,56,9,1,,J9e,Otaka;Onohana;Oshio;Tochiakagi;Hachiya;Shishiho;Tochimatoi;Masudayama
Chikubayama,8,7,2,65,65,57,8,1,,J9w,Kotochitose;Sasshunada;Onohana;Kaneshiro;Harunafuji;Tochitsukasa;Ojishi;Washuyama
Hakuryu,9,6,6,73,71,58,7,1,,J10e,Oshio;Tochitsukasa;Masudayama;Harunafuji;Kotoinazuma;Tochinohana;Tochimatoi;Takuetsuyama;Onohana
Oshio,7,8,-2,39,37,59,6,1,,J10w,Sasshunada;Washuyama;Ojishi;Chikubayama;Kotoinazuma
Tochinohana,8,7,2,57,55,60,5,1,,J11e,Ojishi;Kotoinazuma;Koryu;Oshio;Chikubayama;Washuyama;Wakasegawa;Hananokuni
Ojishi,2,13,-22,11,10,61,4,1,,J11w,Tochiakagi;Hachiya
Otaka,8,7,2,65,65,62,3,1,,J12e,Hachiya;Kaneshiro;Kotoinazuma;Tochimatoi;Wakasegawa;Koryu;Hakuryu;Tochinohana
Hananokuni,8,7,2,62,61,63,2,1,,J12w,Otaka;Tochiakagi;Kotochitose;Hachiya;Kaneshiro;Shishiho;Tochitsukasa;Tochimatoi
Tochiakagi,1,14,-26,1,0,64,1,1,,J13e,
Onohana,8,7,2,65,64,65,0,1,,J13w,Tochiakagi;Koryu;Hananokuni;Sasshunada;Tochimatoi;Masudayama;Kotoinazuma;Hidanohana
