Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hachiya,6,9,-6,46,44,48,16,1,,J6e,Oyutaka;Kotoinazuma;Ichinowatari;Hananokuni;Koryu;Hidanohana
Oyutaka,3,12,-18,21,21,49,15,1,,J6w,Hakuryu;Wakasegawa;Washuyama
Shishiho,9,6,6,64,61,50,14,1,,J7e,Tochinohana;Washuyama;Oko;Hananokuni;Hakuryu;Wakasegawa;Hachiya;Oyutaka;Kaneshiro
Kotochitose,6,9,-6,43,43,51,13,1,,J7w,Shishiho;Harunafuji;Wakasegawa;Oyutaka;Tochinohana;Hachiya
Takarakuni,5,10,-10,27,24,52,12,1,,J8e,Oyutaka;Kotochitose;Tochiakagi;Hananokuni
Masurao,11,4,14,90,87,53,11,1,,J8w,Takarakuni;Hananokuni;Wakasegawa;Oshio;Ichinowatari;Tochitsukasa;Sasshunada;Hachiya;Washuyama;Maenoshin;Koryu
Harunafuji,8,7,2,58,57,54,10,1,,J9e,Koryu;Sasshunada;Kotoinazuma;Oyutaka;Ichinowatari;Oko;Wakasegawa;Misugiiso
Koryu,10,5,10,85,82.0001,55,9,1,,J9w,Terao;Takarakuni;Hananokuni;Kotoinazuma;Washuyama;Tochitsukasa;Hidanohana;Sasshunada;Oyutaka;Kotochitose
Kaio,8,7,2,63,62,56,8,1,,J10e,Tochiakagi;Tochinohana;Takarakuni;Hidanohana;Hachiya;Harunafuji;Hakuryu;Misugiiso
Ichinowatari,4,11,-14,26,24,57,7,1,,J10w,Washuyama;Kotochitose;Takarakuni;Oko
Tochiakagi,6,9,-6,45,45,58,6,1,,J11e,Oshio;Oyutaka;Shishiho;Kotochitose;Harunafuji;Ichinowatari
Tochiakagi,6,9,-6,45,45,59,5,1,,J11e,Oshio;Oyutaka;Shishiho;Kotochitose;Harunafuji;Ichinowatari
Hakuryu,7,8,-2,54,53,60,4,1,,J11w,Ichinowatari;Kaneshiro;Oshio;Tochiakagi;Takarakuni;Kotochitose;Tochinohana
Oko,4,11,-14,18,16,61,3,1,,J12e,Oyutaka;Tochiakagi;Takarakuni
Tochinohana,7,8,-2,42,38,62,2,1,,J12w,Oko;Oyutaka;Takarakuni;Wakasegawa;Ichinowatari;Misugiiso;Hananokuni
Hananokuni,7,8,-2,38,36,63,1,1,,J13e,Kotoinazuma;Harunafuji;Hidanohana;Ichinowatari;Oyutaka
Kotoinazuma,8,7,2,56,54,64,0,1,,J13w,Oko;Kaneshiro;Oyutaka;Tochiakagi;Takarakuni;Kaio;Ichinowatari;Maenoshin
