Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Sakahoko,8,7,2,73,96.09799999999998,18,47,1.0126,,M4e,Wakashimazu;Daitetsu;Hoshi;Asashio;Dewanohana;Takamisugi;Koboyama;Kotogaume
Misugiiso,5,10,-10,31,31.635999999999996,19,46,1.0126,,M4w,Onishiki;Aobajo;Jingaku;Toryu;Daijuyama
Tochitsurugi,6,9,-6,38,38.496399999999994,20,45,1.0058,,M5e,Misugiiso;Aobajo;Kirishima;Masurao;Sadanoumi;Tagaryu
Tagaryu,5,10,-10,23,23.422699999999995,21,44,1.0058,,M5w,Aobajo;Toryu;Onishiki;Hidanohana;Misugiiso
Kurama,7,8,-2,53,55.431200000000004,22,43,1.0027,,M6e,Tagaryu;Maenoshin;Fujinokawa;Masurao;Ozutsu;Misugiiso;Kirinji
Daijuyama,8,7,2,62,62.38459999999999,23,42,1.0027,,M6w,Onishiki;Kaiki;Tochitsurugi;Daitetsu;Maenoshin;Hananoumi;Masurao;Kurama
Terao,7,8,-2,39,39.5699,24,41,1.0012,,M7e,Daijuyama;Masurao;Maenoshin;Onishiki;Sadanoumi;Toryu;Hidanohana
Tamaryu,9,6,6,69,69.484,25,40,1.0012,,M7w,Koboyama;Tagaryu;Onishiki;Maenoshin;Kaiki;Daitetsu;Terao;Takamisugi;Masurao
Kirinji,9,6,6,67,67.67589999999998,26,39,1.0006,,M8e,Tamaryu;Aobajo;Sadanoumi;Kirishima;Maenoshin;Terao;Fujinokawa;Masurao;Misugiiso
Takamisugi,8,7,2,62,62.4049,27,38,1.0006,,M8w,Aobajo;Misugiiso;Fujinokawa;Onishiki;Kaiki;Maenoshin;Daitetsu;Kirinji
Kirishima,8,7,2,57,57.547499999999985,28,37,1.0003,,M9e,Takamisugi;Misugiiso;Onishiki;Kurama;Daijuyama;Toryu;Tagaryu;Tamaryu
Hananoumi,10,5,10,76,76.6929,29,36,1.0003,,M9w,Kirinji;Terao;Takamisugi;Masurao;Kirishima;Tamaryu;Kurama;Tagaryu;Onishiki;Aobajo
Maenoshin,5,10,-10,32,32.3651,30,35,1.0001,,M10e,Hananoumi;Tagaryu;Tochitsurugi;Aobajo;Hidanohana
Daitetsu,8,7,2,64,64.41669999999999,31,34,1.0001,,M10w,Misugiiso;Tagaryu;Hananoumi;Hidanohana;Kurama;Kaiki;Koboyama;Shishiho
Onishiki,4,11,-14,25,25.2926,32,33,1.0001,,M11e,Daitetsu;Tochitsurugi;Hidanohana;Masudayama
Kaiki,9,6,6,74,74.80819999999999,33,32,1.0001,,M11w,Aobajo;Tochitsurugi;Kirinji;Kurama;Terao;Hananoumi;Koboyama;Kirishima;Tagaryu
Aobajo,4,11,-14,32,32.0211,34,31,1,,M12e,Daijuyama;Tamaryu;Masudayama;Hachiya
Koboyama,9,6,6,83,83.56669999999998,35,30,1,,M12w,Hananoumi;Takamisugi;Masurao;Daijuyama;Terao;Kurama;Kirinji;Mitoizumi;Kirishima
Fujinokawa,10,5,10,94,97.94040000000001,36,29,1,,M13e,Koboyama;Masudayama;Terao;Kirishima;Daijuyama;Tamaryu;Tochitsukasa;Kaiki;Mitoizumi;Sakahoko
Itai,0,15,-30,0,0,37,28,1,,M13w,
Masurao,5,10,-10,38,38.220299999999995,38,27,1,,M14e,Daitetsu;Kirishima;Maenoshin;Takamisugi;Onishiki
Tochitsukasa,9,6,6,69,69.0443,39,26,1,,J1e,Masurao;Oshio;Shishiho;Sasshunada;Kirinishiki;Wakasegawa;Aobajo;Harunafuji;Maenoshin
Masudayama,5,10,-10,35,34,40,25,1,,J1w,Takuetsuyama;Sasshunada;Hakuryu;Amanoyama;Koryu
Shishiho,9,6,6,68,68.0052,41,24,1,,J2e,Masudayama;Takuetsuyama;Tochinohana;Tochimatoi;Aobajo;Takanofuji;Wakasegawa;Oshio;Masurao
Hachiya,6,9,-6,40,37,42,23,1,,J2w,Chikubayama;Kotoinazuma;Kinoarashi;Wakasegawa;Takuetsuyama;Amanoyama
Chikubayama,4,11,-14,37,37.0001,43,22,1,,J3e,Kaneshiro;Harunafuji;Fujihikari;Tochitsukasa
Tochimatoi,11,4,14,90,86.0488,44,21,1,,J3w,Hakuryu;Takanofuji;Hoo;Amanoyama;Otaka;Harunafuji;Fujihikari;Oshio;Onohana;Daitetsu;Sasshunada
Mitoizumi,12,3,18,112,110.00030000000001,45,20,1,,J4e,Tochimatoi;Fujihikari;Tochitsukasa;Tochinohana;Kinoarashi;Kotoinazuma;Otaka;Shishiho;Takanofuji;Iwatefuji;Kirinishiki;Tochimatoi
Otaka,6,9,-6,50,49.0001,46,19,1,,J4w,Koryu;Hachiya;Amanoyama;Tochitsukasa;Oshio;Kaneshiro
Koryu,8,7,2,62,60,47,18,1,,J5e,Kaneshiro;Takuetsuyama;Fujihikari;Takanofuji;Hakuryu;Kotoinazuma;Sasshunada;Hoo
Wakasegawa,7,8,-2,55,53,48,17,1,,J5w,Masudayama;Takanofuji;Hakuryu;Fujihikari;Hoo;Tochinohana;Otaka
Sasshunada,7,8,-2,52,52,49,16,1,,J6e,Wakasegawa;Shishiho;Takuetsuyama;Hachiya;Kotoinazuma;Otaka;Fujihikari
Harunafuji,7,8,-2,52,50,50,15,1,,J6w,Hachiya;Masudayama;Kirinishiki;Hoo;Hakuryu;Fujihikari;Iwatefuji
Kaneshiro,9,6,6,84,81,51,14,1,,J7e,Harunafuji;Iwatefuji;Oshio;Kinoarashi;Wakasegawa;Shishiho;Mitoizumi;Kirinishiki;Onohana
Kotoinazuma,6,9,-6,44,41,52,13,1,,J7w,Oshio;Hoo;Amanoyama;Masudayama;Harunafuji;Kaneshiro
Oshio,7,8,-2,59,58,53,12,1,,J8e,Kirinishiki;Onohana;Chikubayama;Koryu;Hachiya;Tochinohana;Wakasegawa
Hakuryu,7,8,-2,49,49,54,11,1,,J8w,Takuetsuyama;Hachiya;Kaneshiro;Iwatefuji;Kotoinazuma;Otaka;Oshio
Takuetsuyama,3,12,-18,23,21,55,10,1,,J9e,Iwatefuji;Kinoarashi;Kotoinazuma
Takanofuji,9,6,6,71,70.0001,56,9,1,,J9w,Kirinishiki;Amanoyama;Masudayama;Tochitsukasa;Kotoinazuma;Harunafuji;Hachiya;Otaka;Kaneshiro
Kirinishiki,9,6,6,68,64.0001,57,8,1,,J10e,Otaka;Tochimatoi;Chikubayama;Hoo;Amanoyama;Koryu;Iwatefuji;Masudayama;Onohana
Kirinishiki,9,6,6,68,64.0001,58,7,1,,J10e,Otaka;Tochimatoi;Chikubayama;Hoo;Amanoyama;Koryu;Iwatefuji;Masudayama;Onohana
Fujihikari,8,7,2,60,59,59,6,1,,J10w,Amanoyama;Kotoinazuma;Shishiho;Oshio;Hachiya;Otaka;Masudayama;Tochinohana
Amanoyama,5,10,-10,27,26,60,5,1,,J11e,Wakasegawa;Iwatefuji;Takuetsuyama;Hakuryu
Tochinohana,8,7,2,61,57,61,4,1,,J11w,Hoo;Koryu;Hakuryu;Otaka;Chikubayama;Kinoarashi;Sasshunada;Harunafuji
Hoo,5,10,-10,20,17,62,3,1,,J12e,Sasshunada;Takuetsuyama;Amanoyama
Kinoarashi,9,6,6,60,54.0001,63,2,1,,J12w,Kotoinazuma;Onohana;Sasshunada;Harunafuji;Hoo;Amanoyama;Tochimatoi
Iwatefuji,5,10,-10,42,38,64,1,1,,J13e,Kinoarashi;Wakasegawa;Tochinohana;Hoo;Koryu
Onohana,10,5,10,79,78.0001,65,0,1,,J13w,Takanofuji;Koryu;Sasshunada;Takuetsuyama;Hakuryu;Mitoizumi;Tochinohana;Hachiya;Tochitsukasa
