Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ama,8,7,2,63,77.45400000000001,11,59,1.0589,,M2e,Kaio;Futeno;Kotooshu;Kakizoe;Dejima;Tamanoshima;Roho;Kotomitsuki
Hokutoriki,1,14,-26,5,5.7577,12,58,1.0589,,M2w,Iwakiyama
Aminishiki,7,8,-2,50,67.0403,13,57,1.0272,,M3e,Tochiazuma;Kaio;Tokitsuumi;Futeno;Dejima;Roho;Tamanoshima
Iwakiyama,4,11,-14,26,30.952899999999996,14,56,1.0272,,M3w,Kotomitsuki;Tamanoshima;Kasugao;Tokitsuumi
Futeno,6,9,-6,27,29.7661,15,55,1.0126,,M4e,Iwakiyama;Tokitsuumi;Jumonji;Hokutoriki;Toyonoshima;Roho
Dejima,6,9,-6,49,51.174399999999984,16,54,1.0126,,M4w,Kyokutenho;Tokitsuumi;Kisenosato;Kasugao;Kotoshogiku;Iwakiyama
Kyokutenho,11,4,14,90,99.87339999999999,17,53,1.0058,,M5e,Tamanoshima;Kasugao;Kakizoe;Hokutoriki;Tokitenku;Jumonji;Kotomitsuki;Kisenosato;Miyabiyama;Tochinonada;Tamakasuga
Tokitsuumi,2,13,-22,11,14.751100000000001,18,52,1.0058,,M5w,Ama;Hokutoriki
Kakizoe,9,6,6,65,68.356,19,51,1.0027,,M6e,Tokitsuumi;Jumonji;Asasekiryu;Tochinohana;Kasugao;Toyonoshima;Aminishiki;Otsukasa;Hakurozan
Tokitenku,8,7,2,71,74.88929999999999,20,50,1.0027,,M6w,Asasekiryu;Kasugao;Jumonji;Kotoshogiku;Wakanosato;Ama;Takamisakari;Kitazakura
Kisenosato,10,5,10,86,86.57119999999999,21,49,1.0012,,M7e,Tokitenku;Kakizoe;Kotoshogiku;Futeno;Jumonji;Toyonoshima;Asasekiryu;Takamisakari;Hakurozan;Tochinonada
Kasugao,7,8,-2,45,47.095099999999995,22,48,1.0012,,M7w,Kotoshogiku;Tokitsuumi;Futeno;Tochinohana;Kasuganishiki;Toyozakura;Kokkai
Kotoshogiku,9,6,6,67,71.6421,23,47,1.0006,,M8e,Jumonji;Tokitsuumi;Kyokutenho;Tochinohana;Tochinonada;Futeno;Toyozakura;Aminishiki;Takekaze
Asasekiryu,10,5,10,71,71.1623,24,46,1.0006,,M8w,Jumonji;Toyonoshima;Takekaze;Tokitsuumi;Kasuganishiki;Tochinonada;Yoshikaze;Buyuzan;Takamisakari;Otsukasa
Jumonji,4,11,-14,21,21.1391,25,45,1.0003,,M9e,Ushiomaru;Tokitsuumi;Otsukasa;Kitazakura
Takekaze,9,6,6,79,79.30909999999999,26,44,1.0003,,M9w,Tochinohana;Toyonoshima;Tokitenku;Kakizoe;Kasuganishiki;Kasugao;Kisenosato;Kyokushuzan;Kitazakura
Tochinohana,7,8,-2,53,53.2367,27,43,1.0001,,M10e,Kisenosato;Jumonji;Asasekiryu;Tokitenku;Tokitsuumi;Ushiomaru;Yoshikaze
Toyonoshima,6,9,-6,42,42.216499999999996,28,42,1.0001,,M10w,Takamisakari;Kasugao;Otsukasa;Buyuzan;Ushiomaru;Dejima
Wakanosato,11,4,14,95,96.1277,29,41,1.0001,,M11e,Toyonoshima;Tochinohana;Kasuganishiki;Hakurozan;Toyozakura;Takamisakari;Kitazakura;Kyokutenho;Yoshikaze;Takekaze;Kyokushuzan
Takamisakari,7,8,-2,59,59.079499999999996,30,40,1.0001,,M11w,Hakurozan;Kotoshogiku;Tamakasuga;Takekaze;Toyozakura;Jumonji;Buyuzan
Hakurozan,9,6,6,63,63.1799,31,39,1,,M12e,Kyokushuzan;Otsukasa;Ushiomaru;Toyonoshima;Tamakasuga;Tokitsuumi;Kitazakura;Jumonji;Tochinohana
Tochinonada,8,7,2,67,67.02900000000001,32,38,1,,M12w,Kyokushuzan;Takamisakari;Tamakasuga;Kitazakura;Jumonji;Buyuzan;Takekaze;Otsukasa
Kyokushuzan,11,4,14,88,88.122,33,37,1,,M13e,Buyuzan;Ushiomaru;Kitazakura;Otsukasa;Toyozakura;Yoshikaze;Kasuganishiki;Asasekiryu;Tamakasuga;Tokitenku;Kisenosato
Kasuganishiki,5,10,-10,32,32.1519,34,36,1,,M13w,Buyuzan;Ushiomaru;Takamisakari;Tokitsuumi;Toyonoshima
Toyozakura,4,11,-14,30,30.031399999999998,35,35,1,,M14e,Kasuganishiki;Toyonoshima;Tochinohana;Tochinonada
Kitazakura,7,8,-2,53,53.0653,36,34,1,,M14w,Tamakasuga;Kasuganishiki;Ushiomaru;Yoshikaze;Otsukasa;Takamisakari;Kakizoe
Tamakasuga,9,6,6,70,70.1301,37,33,1,,M15e,Toyozakura;Yoshikaze;Buyuzan;Ushiomaru;Otsukasa;Tokitenku;Kasuganishiki;Wakanosato;Kakizoe
Otsukasa,4,11,-14,28,28.025299999999998,38,32,1,,M15w,Ushiomaru;Kasuganishiki;Wakanosato;Toyozakura
Ushiomaru,4,11,-14,27,27.3813,39,31,1,,M16e,Tochinonada;Toyozakura;Futeno;Ryuho
Yoshikaze,8,7,2,58,58.226299999999995,40,30,1,,M16w,Otsukasa;Toyozakura;Tochinonada;Hakurozan;Ushiomaru;Kasuganishiki;Kasugao;Kotoshogiku
Buyuzan,8,7,2,60,60.042799999999986,41,29,1,,M17e,Yoshikaze;Ushiomaru;Toyozakura;Hakurozan;Kitazakura;Otsukasa;Tochinohana;Takekaze
Ryuho,5,10,-10,40,40,42,28,1,,J1e,Mokonami;Asofuji;Tochisakae;Shunketsu;Wakatoba
Tosanoumi,9,6,6,71,71,43,27,1,,J1w,Ryuho;Daimanazuru;Dairaido;Tochisakae;Asofuji;Wakatoba;Shunketsu;Kyokunankai;Takanowaka
Katayama,9,6,6,69,69.0002,44,26,1,,J2e,Ryuho;Tosanoumi;Wakatoba;Mokonami;Tochisakae;Asofuji;Takanowaka;Dairaido;Toyozakura
Daimanazuru,8,7,2,61,61,45,25,1,,J2w,Katayama;Shunketsu;Ryuho;Tochisakae;Wakatoba;Dairaido;Hokutoiwa;Senshuyama
Dairaido,6,9,-6,40,39,46,24,1,,J3e,Asofuji;Wakatoba;Ryuho;Daishodai;Harunoyama;Senshuyama
Mokonami,9,6,6,74,73,47,23,1,,J3w,Dairaido;Tochisakae;Asofuji;Daimanazuru;Daishodai;Tosanoumi;Kaiho;Hokutoiwa;Shimotori
Asofuji,8,7,2,63,61,48,22,1,,J4e,Tochisakae;Daishodai;Daimanazuru;Takanowaka;Satoyama;Shunketsu;Tamarikido;Sumanofuji
Tochisakae,6,9,-6,32,30,49,21,1,,J4w,Dairaido;Toki;Daishodai;Takanotsuru;Hochiyama;Shunketsu
Homasho,12,3,18,107,107,50,20,1,,J5e,Shunketsu;Wakatoba;Katayama;Takanowaka;Daimanazuru;Tosanoumi;Ryuho;Tamarikido;Mokonami;Kyokunankai;Kobo;Hokutoiwa
Shunketsu,6,9,-6,39,38,51,19,1,,J5w,Katayama;Mokonami;Harunoyama;Sumanofuji;Toki;Takanotsuru
Wakatoba,6,9,-6,34,33,52,18,1,,J6e,Shimotori;Shunketsu;Takanotsuru;Senshuyama;Daishodai;Toki
Kyokunankai,10,5,10,72,72,53,17,1,,J6w,Wakatoba;Shunketsu;Harunoyama;Kaiho;Mokonami;Dairaido;Toki;Tochisakae;Ryuho;Katayama
Daishodai,3,12,-18,6,5,54,16,1,,J7e,Toki;Takanotsuru
Takanowaka,7,8,-2,50,49,55,15,1,,J7w,Daishodai;Tochisakae;Shimotori;Toki;Dairaido;Daimanazuru;Kobo
Kaiho,8,7,2,61,59,56,14,1,,J8e,Daishodai;Kakuryu;Takanotsuru;Homasho;Katayama;Ryuho;Tamarikido;Harunoyama
Satoyama,9,6,6,69,68,57,13,1,,J8w,Kaiho;Takanowaka;Daishodai;Kyokunankai;Takanotsuru;Ryuho;Katayama;Daimanazuru;Tosanoumi
Harunoyama,5,10,-10,25,23,58,12,1,,J9e,Toki;Daishodai;Hochiyama;Takanotsuru;Wakatoba
Harunoyama,5,10,-10,25,23,59,11,1,,J9e,Toki;Daishodai;Hochiyama;Takanotsuru;Wakatoba
Shimotori,9,6,6,63,61,60,10,1,,J9w,Harunoyama;Takanotsuru;Daishodai;Sumanofuji;Shunketsu;Homasho;Dairaido;Tosanoumi;Ryuho
Toki,2,13,-22,18,17,61,9,1,,J10e,Hochiyama;Kaiho
Takanotsuru,1,14,-26,3,3,62,8,1,,J10w,Toki
Baruto,15,0,30,139,135,63,7,1,,J11e,Kakuryu;Hokutoiwa;Kobo;Sumanofuji;Kaiho;Senshuyama;Daishodai;Tamarikido;Hochiyama;Homasho;Shimotori;Tosanoumi;Mokonami;Kyokunankai;Takanowaka
Kakuryu,9,6,6,60,58,64,6,1,,J11w,Satoyama;Hochiyama;Takanotsuru;Wakatoba;Hokutoiwa;Daimanazuru;Harunoyama;Tochisakae
Hokutoiwa,8,7,2,56,55,65,5,1,,J12e,Senshuyama;Toki;Satoyama;Sumanofuji;Kobo;Harunoyama;Takanotsuru;Asofuji
Senshuyama,7,8,-2,62,61,66,4,1,,J12w,Kakuryu;Satoyama;Harunoyama;Takanowaka;Kaiho;Kobo;Asofuji
Kobo,9,6,6,65,63,67,3,1,,J13e,Sumanofuji;Toki;Takanotsuru;Harunoyama;Kakuryu;Shimotori;Tamarikido;Kaiho;Dairaido
Sumanofuji,7,8,-2,41,37,68,2,1,,J13w,Hochiyama;Senshuyama;Harunoyama;Kakuryu;Daishodai;Toki
Hochiyama,8,7,2,60,59,69,1,1,,J14e,Tamarikido;Kobo;Takanotsuru;Hokutoiwa;Senshuyama;Satoyama;Shimotori
Tamarikido,9,6,6,69,67,70,0,1,,J14w,Sumanofuji;Takanotsuru;Hokutoiwa;Toki;Kakuryu;Satoyama;Senshuyama;Takanowaka;Kyokunankai
