Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Itai,8,7,2,64,81.184,25,39,1.0006,,M8e,Tochitsurugi;Mitoizumi;Dewanohana;Tochiakagi;Kirinji;Kitao;Daitetsu;Hokutenyu
Sadanoumi,9,6,6,76,83.0715,26,38,1.0006,,M8w,Daijuyama;Kurama;Hoo;Kaiki;Daitetsu;Tochitsurugi;Mitoizumi;Onokuni;Itai
Daijuyama,8,7,2,61,75.6875,27,37,1.0003,,M9e,Toryu;Sakahoko;Kurama;Masudayama;Kaiki;Tochiakagi;Hoo;Kitao
Kirishima,8,7,2,54,60.6356,28,36,1.0003,,M9w,Takamisugi;Onishiki;Hidanohana;Tochitsurugi;Kurama;Hoo;Dewanohana;Kirinji
Jingaku,8,7,2,65,67.7592,29,35,1.0001,,M10e,Wakasegawa;Masudayama;Tochiakagi;Itai;Daitetsu;Sadanoumi;Takamisugi;Hachiya
Koboyama,9,6,6,71,80.83059999999999,30,34,1.0001,,M10w,Kirishima;Masudayama;Hachiya;Tochitsurugi;Wakasegawa;Tochiakagi;Mitoizumi;Kitao;Kirinji
Hoo,8,7,2,60,68.4756,31,33,1.0001,,M11e,Jingaku;Toryu;Hachiya;Sakahoko;Hidanohana;Koboyama;Tochitsurugi;Hattori
Aobajo,10,5,10,79,86.1294,32,32,1.0001,,M11w,Toryu;Daijuyama;Masudayama;Kaiki;Jingaku;Sakahoko;Wakasegawa;Daitetsu;Mitoizumi;Hachiya
Tochiakagi,6,9,-6,48,51.572,33,31,1,,M12e,Aobajo;Daitetsu;Sadanoumi;Hattori;Fujizakura;Onishiki
Kirinji,8,7,2,71,83.6882,34,30,1,,M12w,Mitoizumi;Hachiya;Asahifuji;Tochitsurugi;Daijuyama;Kaiki;Sadanoumi;Kitao
Mitoizumi,8,7,2,66,67.07339999999999,35,29,1,,M13e,Hoo;Hachiya;Tochihikari;Kirishima;Masudayama;Kaiki;Tochiakagi;Daijuyama
Takamisugi,8,7,2,62,65.7162,36,28,1,,M13w,Itai;Toryu;Hachiya;Aobajo;Fujizakura;Tochitsukasa;Tochiakagi;Tochitsurugi
Wakasegawa,6,9,-6,49,49.3617,37,27,1,,M14e,Takamisugi;Kaiki;Washuyama;Kirishima;Tochiakagi;Maenoshin
Washuyama,6,9,-6,38,36,38,26,1,,J1e,Misugiiso;Chikubayama;Wakatsukuba;Maenoshin;Iyozakura;Kinoarashi
Wakanofuji,0,15,-30,0,0,39,25,1,,J1w,
Oyutaka,6,9,-6,41,38.0172,40,24,1,,J2e,Washuyama;Takamisugi;Harunafuji;Kinoarashi;Iyozakura;Tochitsukasa
Tochihikari,9,6,6,77,75.0202,41,23,1,,J2w,Kotogaume;Shishiho;Sasshunada;Oshio;Takamisugi;Terao;Wakasegawa;Iyozakura;Kinoarashi
Hattori,8,7,2,78,77.05539999999999,42,22,1,,J3e,Tochihikari;Terao;Kotochitose;Hananoumi;Kinoarashi;Mitoizumi;Wakasegawa;Kirinji
Fujizakura,4,11,-14,36,34,43,21,1,,J3w,Chikubayama;Kotochitose;Kinoarashi;Hakuryu
Chikubayama,5,10,-10,38,36,44,20,1,,J4e,Kaio;Wakatsukuba;Kotogaume;Misugiiso;Oyutaka
Maenoshin,8,7,2,64,60.078,45,19,1,,J4w,Takarakuni;Iyozakura;Kaio;Hakuryu;Takamisugi;Tochiakagi;Tochimatoi;Sasshunada
Tochitsukasa,8,7,2,68,64,46,18,1,,J5e,Maenoshin;Kaio;Hakuryu;Hananoumi;Kinoarashi;Fujizakura;Hattori;Takarakuni
Misugiiso,5,10,-10,42,39,47,17,1,,J5w,Tochimatoi;Wakatsukuba;Terao;Hakuryu;Kaio
Tochimatoi,9,6,6,73,70,48,16,1,,J6e,Washuyama;Kotogaume;Kaio;Iyozakura;Terao;Fujizakura;Hananoumi;Hattori;Takarakuni
Tochimatoi,9,6,6,73,70,49,15,1,,J6e,Washuyama;Kotogaume;Kaio;Iyozakura;Terao;Fujizakura;Hananoumi;Hattori;Takarakuni
Sasshunada,9,6,6,68,65,50,14,1,,J6w,Kotogaume;Iyozakura;Washuyama;Kaio;Oyutaka;Misugiiso;Shishiho;Takarakuni;Tochitsukasa
Kotogaume,10,5,10,73,68,51,13,1,,J7e,Wakatsukuba;Washuyama;Harunafuji;Iyozakura;Tochitsukasa;Oyutaka;Shishiho;Terao;Kaio;Hakuryu
Hananoumi,12,3,18,107,104,52,12,1,,J7w,Shishiho;Oyutaka;Ichinowatari;Maenoshin;Kotogaume;Tochihikari;Takarakuni;Terao;Oshio;Washuyama;Iyozakura;Oshio
Shishiho,8,7,2,56,53,53,11,1,,J8e,Hattori;Iyozakura;Ichinowatari;Chikubayama;Washuyama;Oyutaka;Terao;Misugiiso
Terao,8,7,2,66,64,54,10,1,,J8w,Oshio;Fujizakura;Oyutaka;Maenoshin;Ichinowatari;Takarakuni;Tochitsukasa;Chikubayama
Oshio,11,4,14,94,91,55,9,1,,J9e,Harunafuji;Misugiiso;Fujizakura;Tochitsukasa;Tochimatoi;Maenoshin;Hakuryu;Kinoarashi;Sasshunada;Hattori;Kotochitose
Takarakuni,8,7,2,56,55,56,8,1,,J9w,Wakatsukuba;Oyutaka;Chikubayama;Harunafuji;Fujizakura;Tochihikari;Misugiiso;Hattori
Wakatsukuba,6,9,-6,53,50,57,7,1,,J10e,Ichinowatari;Oyutaka;Shishiho;Oshio;Tochihikari;Harunafuji
Kotochitose,13,2,22,113,110,58,6,1,,J10w,Iyozakura;Sasshunada;Chikubayama;Ichinowatari;Misugiiso;Maenoshin;Washuyama;Tochimatoi;Tochihikari;Shishiho;Takarakuni;Hananoumi;Oshio
Iyozakura,2,13,-22,7,6,59,5,1,,J11e,Chikubayama
Kaio,6,9,-6,38,35,60,4,1,,J11w,Harunafuji;Shishiho;Kotochitose;Wakatsukuba
Harunafuji,5,10,-10,25,23,61,3,1,,J12e,Tochitsukasa;Iyozakura;Chikubayama;Misugiiso
Kinoarashi,6,9,-6,46,45,62,2,1,,J12w,Tochimatoi;Hananoumi;Sasshunada;Misugiiso;Chikubayama
Hakuryu,8,7,2,55,51,63,1,1,,J13e,Kinoarashi;Sasshunada;Oyutaka;Kaio;Chikubayama;Wakatsukuba;Tochimatoi
Ichinowatari,8,7,2,40,34,64,0,1,,J13w,Harunafuji;Iyozakura;Misugiiso;Hakuryu;Kinoarashi;Washuyama
