Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotoeko,8,7,2,62,62.0089,39,30,1,,M17e,Aoiyama;Kaisei;Tsurugisho;Yutakayama;Nishikigi;Sadanoumi;Chiyotairyu;Ichiyamamoto
Kaisei,5,10,-10,38,38.6436,40,29,1,,M17w,Tsurugisho;Tochinoshin;Kotonowaka;Bushozan;Chiyomaru
Oho,7,8,-2,51,51.02009999999999,41,28,1,,M18e,Kaisei;Kotoeko;Tsurugisho;Tochinoshin;Ichiyamamoto;Yutakayama;Chiyotairyu
Kagayaki,8,7,2,66,66,42,27,1,,J1e,Bushozan;Nishikigi;Oho;Kaisho;Azumaryu;Asanowaka;Tokushoryu;Kaisei
Bushozan,2,13,-22,14,14,43,26,1,,J1w,Churanoumi;Daishoho
Nishikigi,9,6,6,74,72.0001,44,25,1,,J2e,Bushozan;Kaisho;Kotokuzan;Shohozan;Daishoho;Kitanowaka;Asanowaka;Ichiyamamoto;Yago
Kotoshoho,12,3,18,105,103.0061,45,24,1,,J2w,Nishikigi;Kagayaki;Bushozan;Kaisho;Shohozan;Daiamami;Tsurugisho;Azumaryu;Asanowaka;Tohakuryu;Kitanowaka;Yago
Daiamami,7,8,-2,58,58.0005,46,23,1,,J3e,Bushozan;Nishikigi;Kagayaki;Azumaryu;Aoiyama;Hakuyozan;Midorifuji
Shohozan,6,9,-6,41,41,47,22,1,,J3w,Daiamami;Kagayaki;Bushozan;Enho;Daishomaru;Churanoumi
Asanoyama,0,15,-30,0,0,48,21,1,,J4e,
Kotokuzan,10,5,10,79,79.0061,49,20,1,,J4w,Shohozan;Daiamami;Kotoshoho;Kagayaki;Bushozan;Midorifuji;Oho;Daishoho;Kotoyusho;Tsurugisho
Kaisho,8,7,2,61,61,50,19,1,,J5e,Kotokuzan;Daiamami;Shohozan;Bushozan;Nishikifuji;Enho;Daishomaru;Daishoho
Azumaryu,9,6,6,76,76,51,18,1,,J5w,Daishomaru;Daishoho;Kotokuzan;Kaisho;Shohozan;Nishikigi;Nishikifuji;Enho;Kotoyusho
Asanowaka,9,6,6,72,72,52,17,1,,J6e,Azumaryu;Daishoho;Daishomaru;Nishikifuji;Midorifuji;Tokushoryu;Bushozan;Hakuyozan;Enho
Daishomaru,6,9,-6,37,33,53,16,1,,J6w,Mitoryu;Churanoumi;Nishikigi;Bushozan;Chiyoarashi;Kitanowaka
Mitoryu,0,15,-30,0,0,54,15,1,,J7e,
Daishoho,6,9,-6,60,59,55,14,1,,J7w,Tohakuryu;Churanoumi;Tokushoryu;Kotoshoho;Yago;Hakuyozan
Tohakuryu,10,5,10,87,84,56,13,1,,J8e,Midorifuji;Nishikifuji;Daishomaru;Asanowaka;Churanoumi;Hiradoumi;Shohozan;Daiamami;Kaisho;Kagayaki
Midorifuji,9,6,6,71,70,57,12,1,,J8w,Churanoumi;Tokushoryu;Azumaryu;Daishomaru;Daishoho;Kitanowaka;Kaisho;Bushozan;Kagayaki
Nishikifuji,10,5,10,84,77,58,11,1,,J9e,Churanoumi;Daishoho;Daishomaru;Chiyoarashi;Kotoyusho;Kitanowaka;Hiradoumi;Shohozan;Kotokuzan;Kotoshoho
Churanoumi,6,9,-6,53,49,59,10,1,,J9w,Enho;Hakuyozan;Asanowaka;Yago;Hiradoumi;Daiamami
Tokushoryu,9,6,6,78,72,60,9,1,,J10e,Nishikifuji;Hakuyozan;Hiradoumi;Daishomaru;Chiyoarashi;Kotoyusho;Azumaryu;Tohakuryu;Kaisho
Enho,6,9,-6,35,32,61,8,1,,J10w,Tokushoryu;Chiyonoo;Daishoho;Chiyoarashi;Bushozan;Daishomaru
Hakuyozan,6,9,-6,46,43,62,7,1,,J11e,Enho;Chiyonoo;Hiradoumi;Kotokuzan;Shohozan;Tohakuryu
Chiyonoo,0,15,-30,0,0,63,6,1,,J11w,
Shiden,0,15,-30,0,0,64,5,1,,J12e,
Kitanowaka,8,7,2,49,45,65,4,1,,J12w,Chiyonoo;Kotoyusho;Hakuyozan;Chiyoarashi;Tohakuryu;Churanoumi;Daiamami
Kotoyusho,6,9,-6,39,36,66,3,1,,J13e,Chiyoarashi;Chiyonoo;Enho;Midorifuji;Hakuyozan;Churanoumi
Chiyoarashi,6,9,-6,23,20,67,2,1,,J13w,Hakuyozan;Asanowaka;Bushozan
Hiradoumi,8,7,2,44,37,68,1,1,,J14e,Chiyoarashi;Kitanowaka;Enho;Midorifuji;Daiamami
Yago,11,4,14,80,72,69,0,1,,J14w,Hiradoumi;Chiyoarashi;Kotoyusho;Chiyonoo;Kitanowaka;Hakuyozan;Enho;Tokushoryu;Kotoshoho;Kagayaki
