Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Wakanoshima,7,8,-2,45,48.77669999999999,35,41,1,,M12w,Udagawa;Wakasugiyama;Kanenohana;Yoshinohana;Tsurugamine;Aonosato;Kainoyama
Aranami,8,7,2,54,54.199799999999996,36,40,1,,M13e,Wakanoshima;Daishin;Fusanishiki;Udagawa;Tsurugamine;Kiminishiki;Tensuiyama;Kotetsuyama
Fusanishiki,7,8,-2,39,39.290099999999995,37,39,1,,M13w,Wakanoshima;Tensuiyama;Yoshinohana;Kiminishiki;Udagawa;Kanenohana;Aonosato
Kirinji,8,7,2,68,68.22439999999999,38,38,1,,M14e,Fusanishiki;Daishin;Yoshinohana;Wakanoshima;Aranami;Toyokuni;Wakanami;Wakatenryu
Yoshinohana,6,9,-6,34,34.0839,39,37,1,,M14w,Aranami;Tensuiyama;Aonosato;Udagawa;Iwakaze;Wakanami
Daishin,8,7,2,61,61.2461,40,36,1,,M15e,Yoshinohana;Oginohana;Wakasugiyama;Fusanishiki;Tensuiyama;Wakanoshima;Toyokuni;Kairyuyama
Kiyonomori,4,11,-14,38,38.0061,41,35,1,,J1e,Wakanaruto;Hirokawa;Yoshinohana;Tsunenishiki
Wakanaruto,9,6,6,74,74.0139,42,34,1,,J1w,Iwakaze;Yoshinohana;Hanahikari;Orochigawa;Daiyu;Sawakaze;Asaoka;Fusanishiki;Daimonji
Fukunohana,10,5,10,90,90,43,33,1,,J2e,Wakanaruto;Kiyonomori;Tamaarashi;Oiteyama;Orochigawa;Arakawa;Tochiazuma;Wakayoshiba;Azumanishiki;Amatsukaze
Hirokawa,12,3,18,120,120.0133,44,32,1,,J2w,Fukunohana;Wakanaruto;Hanahikari;Sawakaze;Oiteyama;Daiyu;Tochiazuma;Amatsukaze;Asaoka;Wakanokuni;Azumanishiki;Kirinji
Iwakaze,5,10,-10,37,37,45,31,1,,J3e,Daiyu;Kitanokuni;Kiyonomori;Homanzan;Orochigawa
Matsumaeyama,0,15,-30,0,0,46,30,1,,J3w,
Hanahikari,7,8,-2,50,50.006099999999996,47,29,1,,J4e,Iwakaze;Sanbeyama;Kitanokuni;Kiyonomori;Itogawa;Arakawa;Yoshinohana
Tamaarashi,8,7,2,70,70,48,28,1,,J4w,Iwakaze;Hanahikari;Kiyonomori;Asaoka;Itogawa;Wakanaruto;Hirokawa;Akihikari
Daiyu,10,5,10,87,87,49,27,1,,J5e,Hanahikari;Tamaarashi;Sawakaze;Fukunohana;Kiyonomori;Tochiazuma;Wakayoshiba;Daimonji;Wakanokuni;Oiteyama
Sawakaze,6,9,-6,52,52,50,26,1,,J5w,Asaoka;Tsunenishiki;Akihikari;Fukunohana;Kiyonomori;Itogawa
Asaoka,10,5,10,88,88,51,25,1,,J6e,Wakanokuni;Tsunenishiki;Iwakaze;Fukunohana;Kiyonomori;Akihikari;Ogiyama;Daiyu;Kitanokuni;Wakayoshiba
Tsunenishiki,7,8,-2,62,62,52,24,1,,J6w,Oiteyama;Orochigawa;Itogawa;Arakawa;Amatsukaze;Sanbeyama;Tamaarashi
Oiteyama,7,8,-2,58,58,53,23,1,,J7e,Asaoka;Akinokuni;Akihikari;Orochigawa;Wakafutase;Arakawa;Iwakaze
Akihikari,9,6,6,72,72,54,22,1,,J7w,Orochigawa;Hanahikari;Iwakaze;Kitanokuni;Itogawa;Azumanishiki;Arakawa;Sanbeyama;Daimonji
Orochigawa,6,9,-6,43,43,55,21,1,,J8e,Itogawa;Kitanokuni;Azumanishiki;Sawakaze;Homanzan;Kiyonomori
Wakanokuni,10,5,10,86,85,56,20,1,,J8w,Akihikari;Akinokuni;Tsunenishiki;Homanzan;Daimonji;Oiteyama;Terunohana;Wakanaruto;Tamaarashi;Fukunohana
Itogawa,6,9,-6,44,44,57,19,1,,J9e,Wakanokuni;Kitanokuni;Sanbeyama;Kiyonomori;Hibikiya;Homanzan
Akinokuni,6,9,-6,35,35,58,18,1,,J9w,Iwakaze;Hanahikari;Tochitada;Hibikiya;Kiyonomori;Tsunenishiki
Kitanokuni,7,8,-2,46,45,59,17,1,,J10e,Akinokuni;Wakanokuni;Tochitada;Todoroki;Terunohana;Hibikiya;Homanzan
Sanbeyama,8,7,2,55,54,60,16,1,,J10w,Akinokuni;Kitanokuni;Sugiura;Terunohana;Todoroki;Tochitada;Ogiyama;Hibikiya
Arakawa,7,8,-2,49,49,61,15,1,,J11e,Kitanokuni;Azumanishiki;Wakafutase;Itogawa;Todoroki;Tochitada;Iwakaze
Azumanishiki,9,6,6,73,73,62,14,1,,J11w,Sanbeyama;Tochiazuma;Tochitada;Wakafutase;Tsunenishiki;Wakayoshiba;Ogiyama;Sawakaze;Tamaarashi
Tochiazuma,9,6,6,73,72,63,13,1,,J12e,Arakawa;Kongo;Sanbeyama;Ogiyama;Daimonji;Sawakaze;Terunohana;Oiteyama;Todoroki
Daimonji,8,7,2,68,68,64,12,1,,J12w,Wakafutase;Azumanishiki;Ogiyama;Tochitada;Sugiura;Tsunenishiki;Sawakaze;Hirokawa
Kongo,8,7,2,49,49,65,11,1,,J13e,Akinokuni;Tochitada;Iwakaze;Itogawa;Oiteyama;Hibikiya;Todoroki;Sawakaze
Wakafutase,8,7,2,62,62,66,10,1,,J13w,Wakayoshiba;Kongo;Sanbeyama;Todoroki;Ogiyama;Tsunenishiki;Orochigawa;Hibikiya
Wakayoshiba,8,7,2,63,63,67,9,1,,J14e,Kongo;Daimonji;Arakawa;Todoroki;Tochiazuma;Hibikiya;Tamaarashi;Akinokuni
Ogiyama,8,7,2,53,53,68,8,1,,J14w,Homanzan;Hagurogawa;Sugiura;Hibikiya;Arakawa;Orochigawa;Kongo;Hanahikari
Homanzan,5,10,-10,34,33,69,7,1,,N/A,Hagurogawa;Kongo;Terunohana;Akinokuni;Sugiura
Amatsukaze,13,2,22,118,118,70,6,1,,N/A,Sugiura;Homanzan;Hibikiya;Wakayoshiba;Daimonji;Wakafutase;Oiteyama;Daiyu;Tamaarashi;Tochiazuma;Akihikari;Wakanaruto;Hirokawa
Sugiura,8,7,2,59,59,71,5,1,,N/A,Tochitada;Akinokuni;Kongo;Hanahikari;Orochigawa;Wakafutase;Wakayoshiba;Itogawa
Hagurogawa,0,15,-30,0,0,72,4,1,,N/A,
Hibikiya,4,11,-14,24,23,73,3,1,,N/A,Hagurogawa;Terunohana;Sugiura;Homanzan
Terunohana,7,8,-2,45,44,74,2,1,,N/A,Tochitada;Ogiyama;Kongo;Akinokuni;Sawakaze;Wakafutase
Tochitada,2,13,-22,12,12,75,1,1,,N/A,Todoroki;Homanzan
Todoroki,5,10,-10,33,32,76,0,1,,N/A,Terunohana;Sugiura;Homanzan;Hibikiya;Kiyonomori
