Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Ichinojo,9,6,6,72,95.2224,12,58,1.1274,,M1w,Kakuryu;Harumafuji;Kisenosato;Kotoshogiku;Kaisei;Tamawashi;Takarafuji;Tokushoryu;Chiyootori
Sadanoumi,7,8,-2,35,41.2802,13,57,1.0589,,M2e,Homarefuji;Aoiyama;Takekaze;Tamawashi;Shohozan;Tokitenku;Jokoryu
Takarafuji,8,7,2,49,58.704100000000004,14,56,1.0589,,M2w,Okinoumi;Kaisei;Sadanoumi;Tokitenku;Tochiozan;Aoiyama;Tamawashi;Kyokushuho
Takayasu,3,12,-18,18,20.5674,15,55,1.0272,,M3e,Sadanoumi;Tokitenku;Aoiyama
Aoiyama,5,10,-10,25,31.6098,16,54,1.0272,,M3w,Okinoumi;Goeido;Tokitenku;Jokoryu;Tamawashi
Takekaze,4,11,-14,25,31.114000000000004,17,53,1.0126,,M4e,Goeido;Kotoyuki;Takayasu;Tamawashi
Tochinoshin,8,7,2,67,90.2192,18,52,1.0126,,M4w,Takekaze;Ichinojo;Takayasu;Kaisei;Harumafuji;Kisenosato;Takarafuji;Gagamaru
Toyonoshima,8,7,2,62,79.8656,19,51,1.0058,,M5e,Endo;Aoiyama;Tokushoryu;Homarefuji;Tochinoshin;Yoshikaze;Harumafuji;Kotoshogiku
Endo,4,11,-14,22,26.0884,20,50,1.0058,,M5w,Takekaze;Tokushoryu;Aoiyama;Shohozan
Aminishiki,8,7,2,49,60.0973,21,49,1.0027,,M6e,Kaisei;Toyonoshima;Tochinoshin;Tokitenku;Takekaze;Sadanoumi;Shohozan;Jokoryu
Kaisei,5,10,-10,30,38.6822,22,48,1.0027,,M6w,Takekaze;Shohozan;Endo;Takayasu;Terunofuji
Homarefuji,6,9,-6,41,41.986999999999995,23,47,1.0012,,M7e,Tokushoryu;Kaisei;Tokitenku;Jokoryu;Yoshikaze;Sokokurai
Tokushoryu,8,7,2,54,60.28159999999999,24,46,1.0012,,M7w,Tokitenku;Yoshikaze;Shohozan;Kyokushuho;Tochinoshin;Aminishiki;Kotoyuki;Myogiryu
Shohozan,1,14,-26,9,9.0004,25,45,1.0006,,M8e,Arawashi
Tokitenku,3,12,-18,21,21.0039,26,44,1.0006,,M8w,Shohozan;Chiyootori;Kotoyuki
Yoshikaze,5,10,-10,35,35.220299999999995,27,43,1.0003,,M9e,Osunaarashi;Kyokushuho;Aminishiki;Takayasu;Shohozan
Jokoryu,5,10,-10,28,29.6458,28,42,1.0003,,M9w,Yoshikaze;Shohozan;Kyokutenho;Kyokushuho;Takekaze
Kyokushuho,7,8,-2,50,54.14170000000001,29,41,1.0001,,M10e,Shohozan;Tokitenku;Amuru;Toyonoshima;Arawashi;Toyohibiki;Chiyomaru
Kitataiki,9,6,6,69,69.05539999999999,30,40,1.0001,,M10w,Kyokushuho;Yoshikaze;Kotoyuki;Tokitenku;Homarefuji;Chiyootori;Sadanofuji;Kyokutenho;Amuru
Osunaarashi,11,4,14,92,92.0431,31,39,1.0001,,M11e,Kyokutenho;Kitataiki;Sokokurai;Arawashi;Sadanofuji;Jokoryu;Toyohibiki;Homarefuji;Kyokushuho;Kotoyuki;Chiyomaru
Kyokutenho,6,9,-6,48,48.3327,32,38,1.0001,,M11w,Sadanofuji;Chiyootori;Tokushoryu;Yoshikaze;Shohozan;Toyohibiki
Chiyootori,11,4,14,99,99.04480000000001,33,37,1,,M12e,Kotoyuki;Kyokushuho;Arawashi;Toyohibiki;Jokoryu;Homarefuji;Ikioi;Gagamaru;Osunaarashi;Sokokurai;Sadanofuji
Kotoyuki,6,9,-6,48,48.028,34,36,1,,M12w,Kyokutenho;Arawashi;Jokoryu;Sadanofuji;Homarefuji;Ikioi
Ikioi,8,7,2,61,61.029399999999995,35,35,1,,M13e,Osunaarashi;Kyokutenho;Kitataiki;Amuru;Shohozan;Arawashi;Homarefuji;Jokoryu
Sokokurai,9,6,6,66,66.3372,36,34,1,,M13w,Ikioi;Chiyomaru;Amuru;Toyohibiki;Shohozan;Kotoyuki;Yoshikaze;Kyokutenho;Tokushoryu
Sadanofuji,9,6,6,64,64.04680000000002,37,33,1,,M14e,Arawashi;Sokokurai;Ikioi;Amuru;Chiyomaru;Yoshikaze;Shohozan;Homarefuji;Tokitenku
Arawashi,8,7,2,77,77.04450000000001,38,32,1,,M14w,Gagamaru;Amuru;Sokokurai;Fujiazuma;Chiyomaru;Yoshikaze;Toyohibiki;Kitataiki
Toyohibiki,8,7,2,64,64.6871,39,31,1,,M15e,Gagamaru;Amuru;Kotoyuki;Ikioi;Asahisho;Kitataiki;Yoshikaze;Kaisei
Gagamaru,11,4,14,96,96.6686,40,30,1,,M15w,Sokokurai;Chiyotairyu;Chiyomaru;Kotoyuki;Kitataiki;Sadanofuji;Kyokushuho;Osunaarashi;Ikioi;Kaisei;Kyokutenho
Amuru,7,8,-2,41,41.019099999999995,41,29,1,,M16e,Chiyomaru;Kagamio;Jokoryu;Chiyotairyu;Shohozan;Tokitenku;Kyokutenho
Chiyomaru,8,7,2,57,57.025299999999994,42,28,1,,M16w,Toyohibiki;Kagayaki;Kyokutenho;Kitataiki;Kagamio;Jokoryu;Tokitenku;Ikioi
Kagamio,4,11,-14,28,28,43,27,1,,J1e,Chiyotairyu;Asahisho;Kagayaki;Kizenryu
Chiyotairyu,7,8,-2,51,51,44,26,1,,J1w,Tamaasuka;Seiro;Daido;Wakanosato;Daieisho;Masunoyama;Tosayutaka
Kagayaki,6,9,-6,42,42,45,25,1,,J2e,Asahisho;Chiyotairyu;Asasekiryu;Daido;Chiyoo;Kotoeko
Asahisho,5,10,-10,32,32,46,24,1,,J2w,Chiyotairyu;Wakanosato;Tamaasuka;Kotoeko;Sotairyu
Fujiazuma,12,3,18,98,98,47,23,1,,J3e,Tamaasuka;Kagayaki;Chiyotairyu;Kagamio;Daido;Chiyoo;Asasekiryu;Wakanosato;Daieisho;Hidenoumi;Takanoiwa;Satoyama
Tamaasuka,6,9,-6,42,42.001599999999996,48,22,1,,J3w,Seiro;Kagamio;Wakanosato;Amuru;Kagayaki;Masunoyama
Seiro,8,7,2,65,65,49,21,1,,J4e,Wakanosato;Asahisho;Kagayaki;Asasekiryu;Tenkaiho;Kagamio;Daido;Fujiazuma
Wakanosato,6,9,-6,45,45,50,20,1,,J4w,Daido;Asasekiryu;Kagayaki;Kagamio;Hidenoumi;Onosho
Daido,6,9,-6,39,39,51,19,1,,J5e,Asasekiryu;Tamaasuka;Asahisho;Kagamio;Kotoeko;Kizenryu
Asasekiryu,8,7,2,57,57,52,18,1,,J5w,Daieisho;Tamaasuka;Chiyotairyu;Asahisho;Kagamio;Masunoyama;Akiseyama;Onosho
Daieisho,7,8,-2,54,54,53,17,1,,J6e,Takanoiwa;Chiyoo;Kitaharima;Kagayaki;Asahisho;Tamaasuka;Wakanosato
Takanoiwa,11,4,14,94,94,54,16,1,,J6w,Hidenoumi;Daido;Asasekiryu;Kitaharima;Tosayutaka;Chiyoo;Satoyama;Onosho;Tamaasuka;Tenkaiho;Akiseyama
Hidenoumi,8,7,2,61,61,55,15,1,,J7e,Chiyoo;Shotenro;Onosho;Seiro;Daido;Asahisho;Tamaasuka;Daieisho
Chiyoo,6,9,-6,41,41,56,14,1,,J7w,Onosho;Masunoyama;Kotoeko;Kagamio;Asahisho;Amakaze
Tenkaiho,10,5,10,83,82,57,13,1,,J8e,Chiyoo;Tosayutaka;Daieisho;Sotairyu;Ishiura;Fujiazuma;Wakanosato;Abi;Amakaze;Tamaasuka
Kitaharima,7,8,-2,56,56,58,12,1,,J8w,Tenkaiho;Onosho;Hidenoumi;Kotoeko;Seiro;Kagayaki;Wakanosato
Onosho,7,8,-2,63,62,59,11,1,,J9e,Shotenro;Satoyama;Daieisho;Ishiura;Kizenryu;Abi;Seiro
Shotenro,8,7,2,59,59,60,10,1,,J9w,Masunoyama;Tenkaiho;Kotoeko;Sotairyu;Seiro;Chiyotairyu;Daido;Kitaharima
Masunoyama,5,10,-10,39,39,61,9,1,,J10e,Sotairyu;Ishiura;Kotoeko;Takanoiwa;Tosayutaka
Satoyama,11,4,14,91,90,62,8,1,,J10w,Masunoyama;Tosayutaka;Abi;Amakaze;Daieisho;Hidenoumi;Ishiura;Kizenryu;Akiseyama;Asasekiryu;Daido
Tosayutaka,6,9,-6,48,47,63,7,1,,J11e,Abi;Kizenryu;Chiyoo;Shotenro;Hidenoumi;Onosho
Sotairyu,4,11,-14,35,35,64,6,1,,J11w,Amakaze;Satoyama;Kagamio;Kagayaki
Abi,7,8,-2,45,44,65,5,1,,J12e,Sotairyu;Akiseyama;Masunoyama;Shotenro;Chiyoo;Kitaharima
Amakaze,10,5,10,79,78,66,4,1,,J12w,Kotoeko;Tosayutaka;Kizenryu;Akiseyama;Kitaharima;Abi;Masunoyama;Hidenoumi;Takanoiwa;Daieisho
Kotoeko,4,11,-14,27,27,67,3,1,,J13e,Ishiura;Tosayutaka;Sotairyu;Kagamio
Akiseyama,8,7,2,61,61,68,2,1,,J13w,Kotoeko;Tenkaiho;Masunoyama;Onosho;Shotenro;Tosayutaka;Chiyoo;Kitaharima
Ishiura,9,6,6,75,74,69,1,1,,J14e,Kizenryu;Akiseyama;Tosayutaka;Kitaharima;Shotenro;Amakaze;Abi;Seiro;Wakanosato
Kizenryu,6,9,-6,41,40,70,0,1,,J14w,Kotoeko;Sotairyu;Abi;Shotenro;Kitaharima;Asahisho
