Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyomaru,5,10,-10,37,37.307,33,37,1,,M13e,Terutsuyoshi;Myogiryu;Tochinoshin;Kagayaki;Meisei
Chiyonokuni,5,10,-10,45,45.0086,34,36,1,,M13w,Kotoshoho;Tochinoshin;Akua;Nishikigi;Kotoeko
Kotoshoho,9,6,6,68,68.044,35,35,1,,M14e,Chiyomaru;Akua;Ichiyamamoto;Kagayaki;Terutsuyoshi;Kotokuzan;Shimanoumi;Aoiyama;Chiyoshoma
Yutakayama,7,8,-2,51,51.040099999999995,36,34,1,,M14w,Chiyonokuni;Chiyomaru;Kotoshoho;Ichiyamamoto;Akua;Chiyoshoma;Terutsuyoshi
Akua,4,11,-14,27,27.2387,37,33,1,,M15e,Chiyomaru;Myogiryu;Tobizaru;Ishiura
Tochinoshin,9,6,6,72,72.0687,38,32,1,,M15w,Akua;Ichiyamamoto;Kotokuzan;Chiyotairyu;Yutakayama;Kotoshoho;Kaisei;Terutsuyoshi;Wakamotoharu
Nishikigi,9,6,6,75,75.0352,39,31,1,,M16e,Kotokuzan;Tochinoshin;Ichiyamamoto;Yutakayama;Aoiyama;Hidenoumi;Chiyomaru;Myogiryu;Shimanoumi
Kotokuzan,7,8,-2,55,55.059,40,30,1,,M16w,Ichiyamamoto;Yutakayama;Chiyonokuni;Kotoeko;Chiyomaru;Myogiryu;Chiyotairyu
Kagayaki,7,8,-2,54,54.0392,41,29,1,,M17e,Akua;Kotokuzan;Nishikigi;Yutakayama;Chiyotairyu;Chiyoshoma;Terutsuyoshi
Ichiyamamoto,8,7,2,56,56.372099999999996,42,28,1,,M17w,Kagayaki;Akua;Chiyotairyu;Chiyomaru;Okinoumi;Tsurugisho;Chiyonokuni;Hidenoumi
Oho,10,5,10,80,80.0012,43,27,1,,J1e,Tsurugisho;Hidenoumi;Tohakuryu;Ichiyamamoto;Kaisei;Asanowaka;Kaisho;Nishikifuji;Kitanowaka;Yago
Tsurugisho,7,8,-2,50,50.0007,44,26,1,,J1w,Kaisei;Tohakuryu;Kagayaki;Kaisho;Shohozan;Mitoryu;Bushozan
Azumaryu,10,5,10,84,84.00630000000001,45,25,1,,J2e,Tsurugisho;Oho;Kaisho;Asanowaka;Daiamami;Kotokuzan;Midorifuji;Nishikifuji;Akua;Enho
Hidenoumi,8,7,2,65,65.0007,46,24,1,,J2w,Azumaryu;Tsurugisho;Kaisho;Tohakuryu;Shohozan;Nishikifuji;Mitoryu;Kagayaki
Kaisei,4,11,-14,34,34,47,23,1,,J3e,Tohakuryu;Asanowaka;Azumaryu;Hidenoumi
Tohakuryu,7,8,-2,48,47,48,22,1,,J3w,Asanowaka;Kaisho;Daiamami;Takakento;Tokushoryu;Bushozan;Shohozan
Asanowaka,5,10,-10,35,35,49,21,1,,J4e,Hidenoumi;Tsurugisho;Daishomaru;Bushozan;Hakuyozan
Kaisho,5,10,-10,31,31,50,20,1,,J4w,Asanowaka;Kaisei;Daiamami;Churanoumi;Daishomaru
Daiamami,7,8,-2,55,55,51,19,1,,J5e,Nishikifuji;Asanowaka;Hidenoumi;Oho;Kaisei;Atamifuji;Tokushoryu
Nishikifuji,7,8,-2,45,45,52,18,1,,J5w,Shohozan;Tohakuryu;Kaisei;Tsurugisho;Kotoyusho;Hiradoumi;Asanowaka
Midorifuji,12,3,18,103,102,53,17,1,,J6e,Shohozan;Daiamami;Tokushoryu;Daishomaru;Mitoryu;Daishoho;Tohakuryu;Tsurugisho;Oho;Kitanowaka;Shimazuumi;Churanoumi
Shohozan,4,11,-14,30,30,54,16,1,,J6w,Daiamami;Daishoho;Kaisei;Kaisho
Mitoryu,10,5,10,85,85,55,15,1,,J7e,Tokushoryu;Nishikifuji;Daiamami;Shohozan;Yago;Hakuyozan;Tohakuryu;Azumaryu;Kitanowaka;Oho
Tokushoryu,7,8,-2,47,47,56,14,1,,J7w,Nishikifuji;Shohozan;Daishomaru;Asanowaka;Kaisho;Kaisei;Enho
Yago,8,7,2,56,56,57,13,1,,J8e,Daishomaru;Tokushoryu;Shohozan;Nishikifuji;Midorifuji;Kaisho;Hakuyozan;Kotoyusho
Daishomaru,5,10,-10,34,34,58,12,1,,J8w,Mitoryu;Nishikifuji;Shohozan;Kotoyusho;Kaisei
Daishoho,10,5,10,81,80,59,11,1,,J9e,Churanoumi;Yago;Shimazuumi;Tokushoryu;Hiradoumi;Ryuden;Hakuyozan;Kaisho;Azumaryu;Kotoyusho
Bushozan,6,9,-6,46,45,60,10,1,,J9w,Daishoho;Daishomaru;Enho;Hakuyozan;Takakento;Kaisei
Kitanowaka,11,4,14,88,86,61,9,1,,J10e,Churanoumi;Bushozan;Hiradoumi;Daishoho;Daishomaru;Shimazuumi;Enho;Takakento;Yago;Tohakuryu;Hakuyozan
Churanoumi,5,10,-10,34,34,62,8,1,,J10w,Bushozan;Hiradoumi;Daishomaru;Shohozan;Daiamami
Hiradoumi,7,8,-2,47,47,63,7,1,,J11e,Atamifuji;Hakuyozan;Kotoyusho;Daiamami;Bushozan;Yago;Kaisei
Enho,10,5,10,75,74,64,6,1,,J11w,Hiradoumi;Hakuyozan;Churanoumi;Kotoyusho;Takakento;Ryuden;Atamifuji;Hidenoumi;Asanowaka;Kaisho
Hakuyozan,4,11,-14,28,26,65,5,1,,J12e,Shimazuumi;Kotoyusho;Churanoumi;Takakento
Atamifuji,7,8,-2,52,51,66,4,1,,J12w,Hakuyozan;Takakento;Bushozan;Churanoumi;Yago;Daishoho;Daishomaru
Ryuden,13,2,22,116,114,67,3,1,,J13e,Shimazuumi;Kotoyusho;Takakento;Hiradoumi;Atamifuji;Churanoumi;Tokushoryu;Kitanowaka;Yago;Midorifuji;Oho;Tsurugisho;Mitoryu
Shimazuumi,8,7,2,59,58,68,2,1,,J13w,Enho;Bushozan;Kotoyusho;Hiradoumi;Atamifuji;Tokushoryu;Azumaryu
Takakento,7,8,-2,41,39,69,1,1,,J14e,Kotoyusho;Shimazuumi;Hiradoumi;Churanoumi;Asanowaka;Daishomaru
Kotoyusho,4,11,-14,26,26,70,0,1,,J14w,Atamifuji;Bushozan;Churanoumi;Shohozan
