Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Takamisugi,5,10,-10,31,36.4495,16,50,1.0126,,M4w,Tomonohana;Tochinowaka;Kyokudozan;Kotofuji;Mitoizumi
Tomonohana,6,9,-6,39,43.903600000000004,17,49,1.0058,,M5e,Misugisato;Wakanohana;Wakashoyo;Kotobeppu;Kotoinazuma;Daizen
Daishoho,3,12,-18,15,18.813699999999997,18,48,1.0058,,M5w,Wakashoyo;Takamisugi;Tochinowaka
Oginishiki,9,6,6,85,108.30250000000001,19,47,1.0027,,M6e,Daishoho;Takanohana;Kotonowaka;Takamisugi;Kotobeppu;Kiraiho;Akebono;Akinoshima;Kaio
Mitoizumi,4,11,-14,20,23.712699999999998,20,46,1.0027,,M6w,Wakashoyo;Wakanohana;Kotoinazuma;Daishoho
Kasugafuji,7,8,-2,55,64.59309999999999,21,45,1.0012,,M7e,Mitoizumi;Kaio;Tokitsunada;Kotofuji;Misugisato;Asanowaka;Wakashoyo
Mainoumi,6,9,-6,36,45.9563,22,44,1.0012,,M7w,Wakashoyo;Kotonowaka;Daishoho;Daishoyama;Terao;Mitoizumi
Kotoinazuma,6,9,-6,40,40.958800000000004,23,43,1.0006,,M8e,Mainoumi;Toyonoumi;Asanowaka;Aogiyama;Daishoho;Misugisato
Higonoumi,9,6,6,77,84.3141,24,42,1.0006,,M8w,Konishiki;Kotonowaka;Kyokudozan;Kotogaume;Kotobeppu;Kotoinazuma;Kotofuji;Tokitsunada;Terao
Konishiki,8,7,2,60,62.6765,25,41,1.0003,,M9e,Kyokudozan;Mainoumi;Hamanoshima;Kotogaume;Daishoho;Asanowaka;Wakashoyo;Kotobeppu
Kenko,9,6,6,75,82.91909999999999,26,40,1.0003,,M9w,Akinoshima;Kirishima;Takamisugi;Kotonowaka;Kotofuji;Toyonoumi;Hamanoshima;Kotoinazuma;Oginishiki
Akinoshima,9,6,6,80,80.58919999999999,27,39,1.0001,,M10e,Mainoumi;Kotofuji;Kotogaume;Asanowaka;Kasugafuji;Kiraiho;Kirishima;Hamanoshima;Konishiki
Daishoyama,3,12,-18,20,21.671100000000003,28,38,1.0001,,M10w,Kotogaume;Takamisugi;Mitoizumi
Tokitsunada,8,7,2,52,54.4969,29,37,1.0001,,M11e,Daishoyama;Takamisugi;Kyokudozan;Kotoinazuma;Mitoizumi;Mainoumi;Toyonoumi;Kenko
Hamanoshima,8,7,2,47,49.7346,30,36,1.0001,,M11w,Kotoinazuma;Aogiyama;Tomonohana;Toyonoumi;Mainoumi;Daishoho;Daishoyama;Takamisugi
Takatoriki,12,3,18,105,120.0908,31,35,1,,M12e,Hamanoshima;Higonoumi;Aogiyama;Mitoizumi;Oginishiki;Kenko;Kirishima;Kotofuji;Kasugafuji;Terao;Kotonishiki;Konishiki
Kotobeppu,9,6,6,66,67.9044,32,34,1,,M12w,Aogiyama;Daishoyama;Mitoizumi;Toyonoumi;Kasugafuji;Mainoumi;Kenko;Kiraiho;Akinoshima
Kirishima,8,7,2,65,65.46809999999999,33,33,1,,M13e,Kotobeppu;Tokitsunada;Higonoumi;Kotoinazuma;Hamanoshima;Daishoyama;Mainoumi;Kotofuji
Kiraiho,9,6,6,77,78.33730000000001,34,32,1,,M13w,Konishiki;Takatoriki;Kotoinazuma;Tokitsunada;Aogiyama;Higonoumi;Kirishima;Toyonoumi;Kasugafuji
Kotofuji,8,7,2,63,63.1643,35,31,1,,M14e,Kiraiho;Daishoyama;Toyonoumi;Aogiyama;Konishiki;Asanowaka;Tokitsunada;Hamanoshima
Toyonoumi,6,9,-6,47,47.20709999999999,36,30,1,,M14w,Asanowaka;Aogiyama;Higonoumi;Konishiki;Daishoyama;Kirishima
Asanowaka,9,6,6,79,79.8955,37,29,1,,M15e,Kotobeppu;Hamanoshima;Takatoriki;Kenko;Tokitsunada;Higonoumi;Kirishima;Daishoyama;Aogiyama
Kotogaume,8,7,2,63,64.5927,38,28,1,,M15w,Tokitsunada;Kirishima;Kiraiho;Kenko;Mitoizumi;Hoshiandesu;Mainoumi;Toyonoumi
Aogiyama,4,11,-14,22,23.7301,39,27,1,,M16e,Kotogaume;Daishoyama;Mitoizumi;Daishoho
Asahisato,8,7,2,67,67.0043,40,26,1,,J1e,Hoshitango;Hitachiryu;Mutsuhokkai;Kotogaume;Kototsubaki;Minatofuji;Shikishima;Hoshiandesu
Naminohana,9,6,6,70,70.0129,41,25,1,,J1w,Asahisato;Hitachiryu;Kyokugozan;Mutsuhokkai;Tamakairiki;Tomoefuji;Aogiyama;Kirinishiki;Kotogaume
Minatofuji,10,5,10,93,93.001,42,24,1,,J2e,Hoshiandesu;Zenshinyama;Kirinishiki;Kushimaumi;Tomoefuji;Naminohana;Shikishima;Toyonoumi;Oginohana;Wakanoyama
Minatofuji,10,5,10,93,93.001,43,23,1,,J2e,Hoshiandesu;Zenshinyama;Kirinishiki;Kushimaumi;Tomoefuji;Naminohana;Shikishima;Toyonoumi;Oginohana;Wakanoyama
Hoshiandesu,5,10,-10,29,28.0086,44,22,1,,J2w,Hitachiryu;Zenshinyama;Aogiyama;Enazakura;Kototsubaki
Kototsubaki,7,8,-2,58,54,45,21,1,,J3e,Kyokugozan;Tatsuhikari;Hitachiryu;Daishi;Ryudo;Zenshinyama;Owakamatsu
Kyokugozan,8,7,2,56,54,46,20,1,,J3w,Tatsuhikari;Zenshinyama;Kanechika;Kirinishiki;Tamakairiki;Daiden;Enazakura;Hoshiandesu
Kushimaumi,9,6,6,75,74,47,19,1,,J4e,Tamakairiki;Naminohana;Kanechika;Asahiyutaka;Asahisato;Kyokugozan;Kototsubaki;Enazakura;Kirinishiki
Tamakairiki,5,10,-10,28,27.0086,48,18,1,,J4w,Hoshitango;Zenshinyama;Hoshiandesu;Aogiyama;Daiden
Hitachiryu,6,9,-6,45,42,49,17,1,,J5e,Hoshitango;Genkai;Owakamatsu;Mutsuhokkai;Tomoefuji;Kanechika
Hoshitango,5,10,-10,33,31,50,16,1,,J5w,Daiden;Enazakura;Zenshinyama;Kyokugozan;Tomoefuji
Zenshinyama,4,11,-14,30,27,51,15,1,,J6e,Owakamatsu;Hitachiryu;Mutsuhokkai;Kanechika
Daishi,11,4,14,101,100,52,14,1,,J6w,Zenshinyama;Kanechika;Naminohana;Minatofuji;Asahisato;Shikishima;Mutsuhokkai;Kushimaumi;Tomoefuji;Ryudo;Tatsuhikari
Mutsuhokkai,6,9,-6,46,46,53,13,1,,J7e,Kyokugozan;Hoshiandesu;Kototsubaki;Tamakairiki;Hoshitango;Minatofuji
Kirinishiki,8,7,2,62,62,54,12,1,,J7w,Mutsuhokkai;Kototsubaki;Asahisato;Hoshiandesu;Asahiyutaka;Kanechika;Tamakairiki;Hoshitango
Asahiyutaka,10,5,10,91,90,55,11,1,,J8e,Tatsuhikari;Tamakairiki;Kototsubaki;Genkai;Minatofuji;Oginohana;Naminohana;Daishi;Ryudo;Hitachiryu
Tatsuhikari,10,5,10,77,75,56,10,1,,J8w,Genkai;Hoshiandesu;Ryudo;Daiden;Kanechika;Tamakairiki;Asahisato;Kushimaumi;Hoshitango;Minatofuji
Oginohana,11,4,14,89,83,57,9,1,,J9e,Tomoefuji;Daiden;Owakamatsu;Daishi;Enazakura;Kyokugozan;Kirinishiki;Ryudo;Genkai;Naminohana;Asahisato
Tomoefuji,8,7,2,65,60,58,8,1,,J9w,Owakamatsu;Tamakairiki;Kototsubaki;Ryudo;Kushimaumi;Wakanoyama;Kirinishiki;Daiden
Kanechika,8,7,2,61,59,59,7,1,,J10e,Wakanoyama;Daiden;Hoshiandesu;Mutsuhokkai;Enazakura;Hoshitango;Asahisato;Asahiyutaka
Wakanoyama,11,4,14,91,87,60,6,1,,J10w,Enazakura;Hoshitango;Owakamatsu;Mutsuhokkai;Oginohana;Kushimaumi;Kyokugozan;Tamakairiki;Daishi;Hitachiryu;Asahiyutaka
Enazakura,3,12,-18,12,11,61,5,1,,J11e,Zenshinyama;Tamakairiki
Shikishima,12,3,18,108,105,62,4,1,,J11w,Enazakura;Ryudo;Daiden;Kirinishiki;Oginohana;Genkai;Wakanoyama;Asahiyutaka;Tomoefuji;Tatsuhikari;Kushimaumi;Naminohana
Genkai,6,9,-6,39,35,63,3,1,,J12e,Owakamatsu;Hoshitango;Daiden;Zenshinyama;Kototsubaki;Mutsuhokkai
Ryudo,6,9,-6,31,26,64,2,1,,J12w,Genkai;Enazakura;Hitachiryu;Owakamatsu;Zenshinyama
Owakamatsu,6,9,-6,19,15,65,1,1,,J13e,Hoshitango;Enazakura;Hoshiandesu
Daiden,5,10,-10,24,21,66,0,1,,J13w,Ryudo;Enazakura;Hitachiryu;Zenshinyama
