Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotomitsuki,9,6,6,60,60.237399999999994,35,31,1,,M13e,Aogiyama;Otsukasa;Ushiomaru;Kasugao;Gojoro;Asanowaka;Tochisakae;Buyuzan;Kaiho
Wakanoyama,7,8,-2,58,58.160199999999996,36,30,1,,M13w,Iwakiyama;Kasuganishiki;Otsukasa;Shimotori;Yotsukasa;Kobo;Kasugao
Ushiomaru,7,8,-2,49,49.0894,37,29,1,,M14e,Wakanoyama;Kasugao;Tochisakae;Tamakasuga;Kaiho;Tamarikido;Aogiyama
Aogiyama,4,11,-14,25,25.0009,38,28,1,,M14w,Asanowaka;Wakanoyama;Tochinohana;Hayateumi
Tamakasuga,7,8,-2,59,59.0328,39,27,1,,M15e,Aogiyama;Asanowaka;Kasuganishiki;Iwakiyama;Wakatoba;Yotsukasa;Wakanoyama
Kinkaiyama,9,6,6,71,71.0945,40,26,1,,M15w,Yotsukasa;Wakanoyama;Kasugao;Tochisakae;Tamakasuga;Ushiomaru;Kotomitsuki;Kaiho;Tamarikido
Yotsukasa,8,7,2,65,65.0009,41,25,1,,J1e,Futeno;Wakatoba;Kobo;Senshuyama;Toyozakura;Aogiyama;Takekaze;Kasugao
Tochinohana,4,11,-14,29,27.0002,42,24,1,,J1w,Tamakasuga;Toyozakura;Tamanokuni;Wakakosho
Kakizoe,11,4,14,92,92.00110000000001,43,23,1,,J2e,Tochinohana;Oginishiki;Aogiyama;Kokkai;Futeno;Yotsukasa;Kasugao;Tamakasuga;Kitazakura;Chiyotenzan;Toyozakura
Shimotori,10,5,10,84,83,44,22,1,,J2w,Hayateumi;Kokkai;Futeno;Tochinohana;Senshuyama;Wakakosho;Toyozakura;Takekaze;Yotsukasa;Kakizoe
Takanowaka,0,15,-30,0,0,45,21,1,,J3e,
Hayateumi,4,11,-14,24,23,46,20,1,,J3w,Yotsukasa;Tamanokuni;Tochinohana;Senshuyama
Wakatoba,10,5,10,85,84.0014,47,19,1,,J4e,Kobo;Wakakosho;Kakizoe;Takanotsuru;Harunoyama;Oginishiki;Shimotori;Aogiyama;Kitazakura;Ushiomaru
Kobo,7,8,-2,42,40,48,18,1,,J4w,Tamanokuni;Hamanishiki;Kakizoe;Takanotsuru;Tochinohana;Hayateumi;Wakakosho
Senshuyama,5,10,-10,33,32,49,17,1,,J5e,Toyozakura;Harunoyama;Tochinohana;Tamanokuni;Takanotsuru
Toyozakura,9,6,6,79,75,50,16,1,,J5w,Takanotsuru;Takekaze;Oginishiki;Kokkai;Nakao;Futeno;Harunoyama;Wakatoba;Kotoiwakuni
Kokkai,9,6,6,72,70,51,15,1,,J6e,Futeno;Takanotsuru;Masutsuyoshi;Kobo;Kitazakura;Wakakosho;Tochinohana;Senshuyama;Chiyotenzan
Futeno,9,6,6,68,67,52,14,1,,J6w,Wakatoba;Tochinohana;Kobo;Hayateumi;Senshuyama;Kotoiwakuni;Kitazakura;Chiyotenzan;Harunoyama
Hamanishiki,2,13,-22,20,20,53,13,1,,J7e,Oginishiki;Kitazakura
Oginishiki,10,5,10,82,78,54,12,1,,J7w,Hayateumi;Masutsuyoshi;Chiyotenzan;Shimotori;Wakakosho;Tamanokuni;Kotoiwakuni;Kokkai;Harunoyama;Takekaze
Takekaze,9,6,6,70,66,55,11,1,,J8e,Harunoyama;Hayateumi;Chiyotenzan;Nakao;Senshuyama;Kakizoe;Wakakosho;Kokkai;Tochinohana
Harunoyama,7,8,-2,53,51,56,10,1,,J8w,Kokkai;Hayateumi;Masutsuyoshi;Tamanokuni;Tochinohana;Chiyotenzan;Kobo
Tamanokuni,3,12,-18,14,9,57,9,1,,J9e,Nakao;Kotoiwakuni
Wakakosho,6,9,-6,25,22,58,8,1,,J9w,Tamanokuni;Senshuyama;Hamanishiki;Kotoiwakuni;Hayateumi
Oikari,0,15,-30,0,0,59,7,1,,J10e,
Takanotsuru,5,10,-10,28,26,60,6,1,,J10w,Hamanishiki;Tamanokuni;Futeno;Hayateumi;Kotoiwakuni
Kitazakura,8,7,2,67,63,61,5,1,,J11e,Takanotsuru;Nakao;Masutsuyoshi;Takekaze;Harunoyama;Kobo;Senshuyama;Oginishiki
Chiyotenzan,9,6,6,78,72,62,4,1,,J11w,Nakao;Kotoiwakuni;Wakakosho;Kitazakura;Toyozakura;Takanotsuru;Masutsuyoshi;Wakatoba;Shimotori
Nakao,6,9,-6,19,16,63,3,1,,J12e,Tochinohana;Hayateumi;Senshuyama
Masutsuyoshi,10,5,10,61,54,64,2,1,,J12w,Kotoiwakuni;Nakao;Tamanokuni;Wakakosho;Takanotsuru;Kobo;Senshuyama;Shimotori;Hayateumi
Kotoiwakuni,5,10,-10,35,31,65,1,1,,J13e,Harunoyama;Takekaze;Kitazakura;Nakao
Dewanofuji,0,15,-30,0,0,66,0,1,,J13w,
