Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Taiko,8,7,2,69,64,47,15,1,,J6e,Ryumon;Daisharin;Tochitsurugi;Kaminosato;Kasuganada;Ozutsu;Ogata;Tochiisami
Daio,8,7,2,66,64.0001,48,14,1,,J6w,Tochitsurugi;Toryu;Onishiki;Kitaseumi;Kotogatake;Kagetora;Suiryu;Tochiisami
Ozutsu,11,4,14,98,96.0001,49,13,1,,J7e,Daio;Toryu;Wakajishi;Oshio;Dairyugawa;Kotonofuji;Tochitsurugi;Saisu;Suiryu;Kagetora;Tochiisami
Ryumon,6,9,-6,40,38.0001,50,12,1,,J7w,Kitaseumi;Kagetora;Kaminosato;Kasuganada;Kototateyama;Suiryu
Shinko,8,7,2,64,59.0001,51,11,1,,J8e,Daisharin;Kototateyama;Kitaseumi;Taiko;Kagetora;Kotonofuji;Wakajishi;Onishiki
Kotogatake,8,7,2,68,68.0001,52,10,1,,J8w,Shinko;Kagetora;Wakajishi;Onishiki;Tochiisami;Daigo;Saisu;Zaonishiki
Kasuganada,5,10,-10,41,39,53,9,1,,J9e,Oshio;Kototateyama;Daigo;Kaminosato;Hoo
Dairyugawa,9,6,6,74,69.0001,54,8,1,,J9w,Kasuganada;Kototateyama;Daisharin;Zaonishiki;Kotonofuji;Saisu;Taiko;Shinko;Tochitsurugi
Tochiisami,8,7,2,62,61.0001,55,7,1,,J10e,Kagetora;Kotonofuji;Kototateyama;Zaonishiki;Suiryu;Ryumon;Ogata;Saisu
Hoo,8,7,2,72,70.0001,56,6,1,,J10w,Tochiisami;Oshio;Tochitsurugi;Saisu;Daio;Ryumon;Kotogatake;Toryu
Wakajishi,8,7,2,59,56,57,5,1,,J11e,Toryu;Suiryu;Kotonofuji;Kagetora;Daigo;Ryumon;Kaminosato;Kasuganada
Toryu,7,8,-2,34,26,58,4,1,,J11w,Ryumon;Daisharin;Kototateyama;Kasuganada;Kaminosato
Kaminosato,5,10,-10,37,32,59,3,1,,J12e,Kotogatake;Daio;Shinko;Daisharin
Tochitsurugi,9,6,6,66,62.0001,60,2,1,,J12w,Kaminosato;Ryumon;Kototateyama;Suiryu;Saisu;Kotonofuji;Kotogatake;Toryu;Ogata
Daisharin,8,7,2,35,31,61,1,1,,J13e,Kotogatake;Wakajishi;Ryumon;Kasuganada
Kototateyama,3,12,-18,16,10,62,0,1,,J13w,Daisharin;Kaminosato
