Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Dewanohana,6,9,-6,47,57.83670000000001,11,50,1.0589,,M2e,Takanosato;Kirinji;Hokutenyu;Wakashimazu;Hidanohana;Tochihikari
Ozutsu,9,6,6,76,104.67150000000001,12,49,1.0589,,M2w,Kotokaze;Chiyonofuji;Kitanoumi;Kirinji;Kurama;Asashio;Onishiki;Daijuyama;Tochiakagi
Wakashimazu,7,8,-2,52,72.4132,13,48,1.0272,,M3e,Ozutsu;Kirinji;Asashio;Kurama;Onishiki;Tochihikari;Zaonishiki
Tochihikari,3,12,-18,24,29.691000000000003,14,47,1.0272,,M3w,Kotochitose;Azumanada;Asashio
Zaonishiki,7,8,-2,48,53.7649,15,46,1.0126,,M4e,Dewanohana;Toryu;Masudayama;Kitanoumi;Oshio;Fujizakura;Shishiho
Washuyama,8,7,2,63,79.1008,16,45,1.0126,,M4w,Kotochitose;Kurama;Ozutsu;Toryu;Tochihikari;Takanosato;Banryuyama;Wakashimazu
Kotochitose,6,9,-6,42,47.6159,17,44,1.0058,,M5e,Toryu;Asashio;Fujizakura;Amanoyama;Hakuryuyama;Dewanohana
Azumanada,8,7,2,55,66.80910000000002,18,43,1.0058,,M5w,Dewanohana;Zaonishiki;Aobajo;Masudayama;Toryu;Hakuryuyama;Ozutsu;Kirinji
Hidanohana,9,6,6,65,74.0095,19,42,1.0027,,M6e,Azumanada;Fujizakura;Shishiho;Hakuryuyama;Kotowaka;Hokutenyu;Tochihikari;Kurama;Onishiki
Oshio,7,8,-2,61,70.1662,20,41,1.0027,,M6w,Masudayama;Aobajo;Takanosato;Kaiki;Fujizakura;Azumanada;Daijuyama
Onishiki,9,6,6,81,95.0434,21,40,1.0012,,M7e,Oshio;Aobajo;Aobayama;Zaonishiki;Wakanohana;Tochiakagi;Banryuyama;Kotochitose;Fujizakura
Tochiakagi,8,7,2,72,86.2211,22,39,1.0012,,M7w,Aobayama;Amanoyama;Kaiki;Wakashimazu;Washuyama;Dewanohana;Daijuyama;Wakanohana
Sadanoumi,9,6,6,76,84.1861,23,38,1.0006,,M8e,Tochiakagi;Kaiki;Hakuryuyama;Aobajo;Zaonishiki;Oshio;Hidanohana;Fujizakura;Wakashimazu
Banryuyama,10,5,10,86,93.18469999999999,24,37,1.0006,,M8w,Azumanada;Fujizakura;Amanoyama;Kaiki;Sadanoumi;Kotowaka;Wakashimazu;Oshio;Daijuyama;Hidanohana
Masudayama,3,12,-18,30,30.755899999999997,25,36,1.0003,,M9e,Banryuyama;Hidanohana;Kaiki
Toryu,4,11,-14,29,29.656599999999997,26,35,1.0003,,M9w,Aobayama;Aobajo;Amanoyama;Tochihikari
Shishiho,4,11,-14,29,30.513299999999997,27,34,1.0001,,M10e,Toryu;Oshio;Azumanada;Kotochitose
Shishiho,4,11,-14,29,30.513299999999997,28,33,1.0001,,M10e,Toryu;Oshio;Azumanada;Kotochitose
Fujizakura,7,8,-2,48,49.151300000000006,29,32,1.0001,,M10w,Amanoyama;Toryu;Azumanada;Hakuryuyama;Washuyama;Kotowaka;Shishiho
Amanoyama,6,9,-6,53,54.0194,30,31,1.0001,,M11e,Hidanohana;Shishiho;Azumanada;Aobayama;Daihi;Iwanami
Aobajo,8,7,2,54,55.29960000000001,31,30,1.0001,,M11w,Hidanohana;Masudayama;Hakuryuyama;Shishiho;Kotowaka;Amanoyama;Kotochitose;Fujizakura
Aobayama,8,7,2,61,61.488299999999995,32,29,1,,M12e,Aobajo;Oshio;Masudayama;Iwanami;Shishiho;Hakuryuyama;Kaiki;Sadanoumi
Kaiki,8,7,2,57,57.06529999999999,33,28,1,,M12w,Hakuryuyama;Shishiho;Iwanami;Kotowaka;Amanoyama;Toryu;Aobajo;Koboyama
Hakuryuyama,6,9,-6,36,36.0499,34,27,1,,M13e,Kurohimeyama;Masudayama;Iwanami;Shishiho;Toryu;Kotowaka
Kotowaka,5,10,-10,29,29.4666,35,26,1,,M13w,Shishiho;Toryu;Masudayama;Amanoyama;Oshio
Koboyama,8,7,2,65,64.0498,36,25,1,,J1e,Kotowaka;Tamanofuji;Hoo;Hachiya;Aobayama;Tochitsurugi;Toryu;Shishiho
Kurohimeyama,6,9,-6,36,35,37,24,1,,J1w,Arase;Daigo;Saisu;Nishinofuji;Fukuzono;Daio
Iwanami,8,7,2,54,54.0463,38,23,1,,J2e,Daihi;Arase;Futatsuryu;Kotowaka;Fukuzono;Koboyama;Shishiho;Toryu
Takamisugi,10,5,10,86,86.00489999999999,39,22,1,,J2w,Kurohimeyama;Shinko;Tamakiyama;Aobayama;Futatsuryu;Kaiki;Kurosegawa;Hachiya;Koboyama;Hakuryu
Saisu,5,10,-10,40,37.0001,40,21,1,,J3e,Tamaryu;Nishinofuji;Futatsuryu;Hachiya;Tochitsurugi
Daihi,10,5,10,80,80.0038,41,20,1,,J3w,Daigo;Tamakiyama;Hakuryu;Arase;Fukuzono;Shinko;Takamisugi;Aobayama;Oyutaka;Futatsuryu
Wakajishi,8,7,2,54,53,42,19,1,,J4e,Nishinofuji;Daigo;Tamakiyama;Futatsuryu;Kurohimeyama;Fukuzono;Shinko;Saisu
Tamanofuji,6,9,-6,39,39,43,18,1,,J4w,Saisu;Kotetsuyama;Fukuzono;Daio;Kurohimeyama;Yamaguchi
Hachiya,10,5,10,84,83.0122,44,17,1,,J5e,Hakuryu;Daio;Tamaryu;Kurosegawa;Fukuzono;Yamaguchi;Shinko;Kotowaka;Amanoyama;Wakajishi
Hoo,11,4,14,91,90.0046,45,16,1,,J5w,Wakajishi;Kotetsuyama;Takamisugi;Tochitsurugi;Kurosegawa;Iwanami;Oyutaka;Hakuryu;Kotowaka;Hakuryuyama;Daigo
Shinko,9,6,6,71,70.0008,46,15,1,,J6e,Arase;Kurohimeyama;Koboyama;Yamaguchi;Tochitsurugi;Iwanami;Hoo;Tamanofuji;Daio
Hakuryu,8,7,2,58,55,47,14,1,,J6w,Oko;Kurohimeyama;Saisu;Nishinofuji;Tochitsurugi;Yamaguchi;Tamanofuji;Kurosegawa
Futatsuryu,6,9,-6,40,39.0004,48,13,1,,J7e,Tamakiyama;Nishinofuji;Koboyama;Kurohimeyama;Tamanofuji;Fukuzono
Arase,1,14,-26,6,6,49,12,1,,J7w,Saisu
Daigo,6,9,-6,34,33,50,11,1,,J8e,Saisu;Futatsuryu;Tamanofuji;Tamakiyama;Yamaguchi;Nishinofuji
Tamakiyama,4,11,-14,28,28,51,10,1,,J8w,Saisu;Kurohimeyama;Hakuryu;Yamaguchi
Kurosegawa,9,6,6,69,67.0004,52,9,1,,J9e,Nishinofuji;Daihi;Wakajishi;Tamanofuji;Tamaryu;Koboyama;Futatsuryu;Daigo;Kurohimeyama
Fukuzono,8,7,2,72,72.0004,53,8,1,,J9w,Daigo;Yamaguchi;Oyutaka;Takamisugi;Koboyama;Hoo;Saisu;Shinko
Tamaryu,8,7,2,56,54,54,7,1,,J10e,Wakajishi;Hakuryu;Oyutaka;Daigo;Nishinofuji;Daio;Futatsuryu
Nishinofuji,2,13,-22,8,7,55,6,1,,J10w,Tamanofuji
Kotetsuyama,1,14,-26,9,8,56,5,1,,N/A,Tamaryu
Daio,8,7,2,69,67,57,4,1,,J11e,Oko;Hakuryu;Futatsuryu;Daihi;Hoo;Tamakiyama;Saisu;Tochitsurugi
Oko,8,7,2,55,52.0001,58,3,1,,J11w,Kurosegawa;Daigo;Wakajishi;Hachiya;Tamaryu;Tamakiyama;Nishinofuji
Tochitsurugi,9,6,6,61,59,59,2,1,,J12e,Oyutaka;Arase;Nishinofuji;Tamanofuji;Daihi;Kurosegawa;Tamakiyama;Takamisugi
Oyutaka,10,5,10,84,84.0005,60,1,1,,J12w,Hachiya;Shinko;Tamakiyama;Daio;Saisu;Tamanofuji;Daigo;Iwanami;Wakajishi;Takamisugi
Yamaguchi,5,10,-10,39,36,61,0,1,,J13e,Tamaryu;Daio;Oko;Nishinofuji;Wakajishi
