Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Iwanami,8,7,2,57,57.135200000000005,34,27,1,,M13e,Mitsuruyama;Kirinji;Daijuyama;Aobayama;Matsuyama;Hoo;Daihi;Tamanofuji
Daijuyama,10,5,10,89,94.37109999999998,35,26,1,,M13w,Kurohimeyama;Kotetsuyama;Hoo;Aobajo;Matsuyama;Onishiki;Dewanohana;Hokutenyu;Sadanoumi;Kirinji
Kotochitose,8,7,2,72,72.0224,36,25,1,,J1e,Daijuyama;Daigo;Hakuryu;Tamakiyama;Oyutaka;Iwanami;Matsuyama;Toryu
Mitsuruyama,5,10,-10,37,37,37,24,1,,J1w,Kotowaka;Daihi;Banryuyama;Aobajo;Yutakayama
Kotetsuyama,12,3,18,101,101.001,38,23,1,,J2e,Mitsuruyama;Kotowaka;Yutakayama;Kotonofuji;Hidanohana;Hachiya;Tamakiyama;Hakuryuyama;Daio;Wakajishi;Takamisugi;Kotochitose
Aobajo,6,9,-6,46,46.015699999999995,39,22,1,,J2w,Kotonofuji;Wakajishi;Oyutaka;Hidanohana;Iwanami;Daigo
Matsuyama,8,7,2,62,62.001,40,21,1,,J3e,Aobajo;Misugiiso;Tamakiyama;Hakuryuyama;Hidanohana;Daihi;Mitsuruyama;Futatsuryu
Toryu,11,4,14,102,102.02340000000001,41,20,1,,J3w,Daihi;Tamakiyama;Daio;Misugiiso;Kotowaka;Daijuyama;Iwanami;Futatsuryu;Kotetsuyama;Hachiya;Hidanohana
Daihi,4,11,-14,33,33,42,19,1,,J4e,Yutakayama;Daio;Kotonofuji;Kotowaka
Takamisugi,8,7,2,58,58,43,18,1,,J4w,Daigo;Kotochitose;Oyutaka;Mitsuruyama;Daihi;Matsuyama;Aobajo;Hakuryu
Daigo,5,10,-10,37,34,44,17,1,,J5e,Mitsuruyama;Futatsuryu;Shinko;Daihi;Hakuryu
Kagetora,0,15,-30,0,0,45,16,1,,J5w,
Kotonofuji,6,9,-6,46,46,46,15,1,,J6e,Hakuryu;Mitsuruyama;Oyutaka;Daigo;Takamisugi;Hakuryuyama
Hakuryu,6,9,-6,50,49,47,14,1,,J6w,Hachiya;Wakanofuji;Misugiiso;Mitsuruyama;Oyutaka;Yutakayama
Wakajishi,8,7,2,66,66,48,13,1,,J7e,Banryuyama;Futatsuryu;Mitsuruyama;Daihi;Daigo;Hakuryu;Toryu;Hachiya
Banryuyama,8,7,2,60,52,49,12,1,,J7w,Shinko;Wakanofuji;Hakuryuyama;Kotochitose;Aobajo;Daihi;Misugiiso;Oko
Kotowaka,7,8,-2,55,51,50,11,1,,J8e,Matsuyama;Wakanofuji;Hakuryu;Takamisugi;Daigo;Hakuryuyama;Shinko
Yutakayama,7,8,-2,54,50,51,10,1,,J8w,Kotowaka;Wakajishi;Kotonofuji;Tamakiyama;Banryuyama;Oko;Aobajo
Tamakiyama,8,7,2,61,57,52,9,1,,J9e,Oyutaka;Daihi;Aobajo;Takamisugi;Kotonofuji;Shinko;Banryuyama;Wakanofuji
Oyutaka,8,7,2,60,55,53,8,1,,J9w,Toryu;Daihi;Banryuyama;Kotowaka;Wakanofuji;Daigo;Oko;Wakajishi
Misugiiso,9,6,6,70,66,54,7,1,,J10e,Oko;Takamisugi;Kotonofuji;Daihi;Kotowaka;Wakajishi;Aobajo;Hachiya;Tamakiyama
Daio,9,6,6,70,65,55,6,1,,J10w,Misugiiso;Oko;Matsuyama;Daigo;Yutakayama;Banryuyama;Hakuryu;Futatsuryu;Wakanofuji
Hachiya,10,5,10,84,84,56,5,1,,J11e,Futatsuryu;Daigo;Matsuyama;Takamisugi;Yutakayama;Kotonofuji;Aobajo;Daio;Kotochitose;Hakuryuyama
Futatsuryu,9,6,6,75,74,57,4,1,,J11w,Takamisugi;Hakuryu;Kotonofuji;Banryuyama;Kotowaka;Wakanofuji;Misugiiso;Mitsuruyama;Kotetsuyama
Shinko,8,7,2,46,43,58,3,1,,J12e,Oyutaka;Wakajishi;Yutakayama;Daio;Kotonofuji
Hakuryuyama,8,7,2,67,60,59,2,1,,J12w,Shinko;Wakajishi;Daio;Oko;Hakuryu;Daigo;Tamakiyama;Toryu
Wakanofuji,5,10,-10,32,24,60,1,1,,J13e,Oko;Yutakayama;Shinko;Hakuryuyama
Oko,4,11,-14,4,0,61,0,1,,J13w,
