Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Asashoryu,11,4,14,81,120.72699999999999,0,70,3.79,Y1e,Y1e,Goeido;Aminishiki;Takekaze;Tokitenku;Kisenosato;Kotoshogiku;Kakuryu;Tochiozan;Baruto;Chiyotaikai;Kaio
Hakuho,15,0,30,123,191.91069999999996,1,69,3.79,Y1w,Y1w,Kisenosato;Takekaze;Aminishiki;Kotoshogiku;Tokitenku;Goeido;Baruto;Kakuryu;Chiyotaikai;Tochiozan;Harumafuji;Kaio;Kotooshu;Kotomitsuki;Asashoryu
Kotooshu,10,5,10,80,114.0006,2,68,2.2896,O1e,O1e,Kakuryu;Tochiozan;Bushuyama;Hokutoriki;Takekaze;Goeido;Tokitenku;Kisenosato;Baruto;Asashoryu
Kotomitsuki,8,7,2,58,83.50269999999999,3,67,2.2896,O1w,O1w,Takekaze;Tokitenku;Tochiozan;Kisenosato;Hokutoriki;Kakuryu;Chiyotaikai;Asashoryu
Harumafuji,9,6,6,83,122.7374,4,66,2.2896,O2e,O2e,Goeido;Kakuryu;Kisenosato;Bushuyama;Kotomitsuki;Asashoryu;Kaio;Toyonoshima;Kotooshu
Kaio,8,7,2,62,92.7895,5,65,2.2896,O2w,O2w,Aminishiki;Baruto;Tokitenku;Kotoshogiku;Chiyotaikai;Tochiozan;Kotooshu;Kotomitsuki
Chiyotaikai,2,13,-22,14,18.7892,6,64,2.2896,O3e,O3e,Tokitenku;Kakuryu
Baruto,9,6,6,75,109.92239999999998,7,63,1.5961,S1e,S1e,Tochiozan;Kisenosato;Goeido;Kakuryu;Harumafuji;Kotomitsuki;Aminishiki;Hokutoriki;Toyonoshima
Kakuryu,7,8,-2,54,82.4978,8,62,1.5961,S1w,S1w,Kotoshogiku;Kaio;Goeido;Takekaze;Aminishiki;Tochiozan;Kisenosato
Kisenosato,6,9,-6,39,62.282900000000005,9,61,1.2755,K1e,K1e,Kaio;Chiyotaikai;Goeido;Aminishiki;Takekaze;Tokitenku
Goeido,7,8,-2,47,73.7265,10,60,1.2755,K1w,K1w,Kotomitsuki;Chiyotaikai;Takekaze;Aminishiki;Bushuyama;Kaio;Tokitenku
Takekaze,6,9,-6,44,72.5848,11,59,1.1274,,M1e,Kaio;Chiyotaikai;Harumafuji;Aminishiki;Baruto;Tochiozan
Aminishiki,5,10,-10,32,48.5157,12,58,1.1274,,M1w,Kotooshu;Kotomitsuki;Chiyotaikai;Tokitenku;Iwakiyama
Kotoshogiku,10,5,10,76,108.04370000000002,13,57,1.0589,,M2e,Harumafuji;Baruto;Bushuyama;Iwakiyama;Aminishiki;Hokutoriki;Kisenosato;Goeido;Takekaze;Kyokutenho
Tokitenku,5,10,-10,34,50.306200000000004,14,56,1.0589,,M2w,Harumafuji;Iwakiyama;Bushuyama;Tochiozan;Kakuryu
Tochiozan,5,10,-10,30,45.995400000000004,15,55,1.0272,,M3e,Harumafuji;Iwakiyama;Chiyotaikai;Bushuyama;Kisenosato
Bushuyama,6,9,-6,38,48.5999,16,54,1.0272,,M3w,Iwakiyama;Wakanosato;Kotomitsuki;Tamanoshima;Aminishiki;Homasho
Hokutoriki,8,7,2,55,61.5341,17,53,1.0126,,M4e,Bushuyama;Tochiozan;Homasho;Wakanosato;Iwakiyama;Tokitenku;Tamanoshima;Tochinoshin
Iwakiyama,2,13,-22,16,16.065,18,52,1.0126,,M4w,Kyokutenho;Homasho
