Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,12,3,18,101,131.90370000000001,0,63,3.79,Y1e,Y1e,Dewanohana;Daijuyama;Ozutsu;Tochihikari;Tochiakagi;Kirinji;Takamiyama;Wakashimazu;Hoo;Asashio;Kotokaze;Wakanohana
Kitanoumi,13,2,22,120,164.35819999999998,1,62,3.79,Y1w,Y1w,Tochihikari;Kirinji;Takamiyama;Daijuyama;Ozutsu;Asashio;Hoo;Dewanohana;Takanosato;Sadanoumi;Wakanohana;Kotokaze;Chiyonofuji
Wakanohana,9,6,6,69,78.3245,2,61,3.79,Y2e,Y2e,Takamiyama;Onishiki;Hoo;Fujizakura;Kirinji;Tochihikari;Tochiakagi;Azumanada;Kotokaze
Kotokaze,10,5,10,81,103.25019999999999,3,60,2.2896,O1e,O1e,Fujizakura;Tochiakagi;Tochihikari;Wakashimazu;Dewanohana;Takamiyama;Daijuyama;Takanosato;Kirinji;Asashio
Takanosato,12,3,18,100,130.5948,4,59,1.5961,S1e,S1e,Kirinji;Ozutsu;Tochihikari;Hoo;Sadanoumi;Onishiki;Tochiakagi;Takamiyama;Chiyonofuji;Aobajo;Oshio;Asashio
Asashio,6,9,-6,47,65.7768,5,58,1.5961,S1w,S1w,Daijuyama;Zaonishiki;Wakanohana;Wakashimazu;Tochiakagi;Sadanoumi
Sadanoumi,8,7,2,71,90.70309999999999,6,57,1.2755,K1e,K1e,Kotokaze;Wakanohana;Tochiakagi;Chiyonofuji;Takamiyama;Tochihikari;Azumanada;Kurama
Dewanohana,10,5,10,80,102.62329999999999,7,56,1.2755,K1w,K1w,Asashio;Takanosato;Fujizakura;Tochiakagi;Wakanohana;Ozutsu;Daijuyama;Kirinji;Azumanada;Amanoyama
Tochiakagi,2,13,-22,18,29.655799999999996,8,55,1.1274,,M1e,Kitanoumi;Fujizakura
Tochiakagi,2,13,-22,18,29.655799999999996,9,54,1.1274,,M1e,Kitanoumi;Fujizakura
Ozutsu,8,7,2,67,87.80429999999998,10,53,1.1274,,M1w,Wakanohana;Kotokaze;Sadanoumi;Asashio;Hoo;Kirinji;Daijuyama;Aobajo
Kirinji,6,9,-6,36,50.2623,11,52,1.0589,,M2e,Zaonishiki;Fujizakura;Asashio;Sadanoumi;Kurama;Tochiakagi
Wakashimazu,12,3,18,112,145.13189999999997,12,51,1.0589,,M2w,Tochihikari;Sadanoumi;Dewanohana;Kitanoumi;Onishiki;Tochiakagi;Azumanada;Ozutsu;Aobajo;Oshio;Amanoyama;Toryu
Hokutenyu,0,15,-30,0,0,13,50,1.0272,,M3e,
Daijuyama,6,9,-6,37,47.37689999999999,14,49,1.0272,,M3w,Fujizakura;Kaiki;Sadanoumi;Amanoyama;Zaonishiki;Tochiakagi
Tochihikari,6,9,-6,43,52.6963,15,48,1.0126,,M4e,Fujizakura;Hidanohana;Daijuyama;Asashio;Dewanohana;Hoo
Fujizakura,3,12,-18,16,16.1336,16,47,1.0126,,M4w,Hakuryuyama;Shinko;Zaonishiki
Takamiyama,8,7,2,63,64.5788,17,46,1.0058,,M5e,Oshio;Daijuyama;Kaiki;Amanoyama;Shinko;Kirinji;Toryu;Kurosegawa
Hoo,6,9,-6,47,54.047999999999995,18,45,1.0058,,M5w,Asashio;Tochiakagi;Azumanada;Amanoyama;Toryu;Hidanohana
Zaonishiki,4,11,-14,24,26.978699999999996,19,44,1.0027,,M6e,Hidanohana;Banryuyama;Koboyama;Tochiakagi
Onishiki,10,5,10,71,79.7263,20,43,1.0027,,M6w,Koboyama;Kurama;Amanoyama;Wakajishi;Kurosegawa;Tochiakagi;Kaiki;Ozutsu;Zaonishiki;Daijuyama
Kaiki,5,10,-10,31,31.15169999999999,21,42,1.0012,,M7e,Wakajishi;Hakuryuyama;Hidanohana;Zaonishiki;Daihi
Hidanohana,6,9,-6,40,40.070899999999995,22,41,1.0012,,M7w,Banryuyama;Kurama;Koboyama;Fujizakura;Kurosegawa;Shinko
Oshio,8,7,2,55,56.0869,23,40,1.0006,,M8e,Shinko;Banryuyama;Koboyama;Fujizakura;Wakajishi;Onishiki;Hidanohana;Hoo
Aobajo,8,7,2,56,57.131600000000006,24,39,1.0006,,M8w,Kaiki;Kurosegawa;Daihi;Banryuyama;Koboyama;Oshio;Zaonishiki;Tochihikari
Azumanada,9,6,6,67,73.32169999999999,25,38,1.0003,,M9e,Kurama;Hakuryuyama;Fujizakura;Kirinji;Kurosegawa;Wakajishi;Toryu;Hidanohana;Ozutsu
Koboyama,6,9,-6,36,36.0415,26,37,1.0003,,M9w,Shinko;Wakajishi;Hakuryuyama;Kurama;Fujizakura;Kaiki
Washuyama,0,15,-30,0,0,27,36,1.0001,,M10e,
Kurama,7,8,-2,51,52.00149999999999,28,35,1.0001,,M10w,Takamiyama;Zaonishiki;Shinko;Toryu;Aobajo;Kaiki;Hoo
Banryuyama,6,9,-6,37,37.77029999999999,29,34,1.0001,,M11e,Wakajishi;Hoo;Kaiki;Fujizakura;Hakuryuyama;Koboyama
Wakajishi,6,9,-6,40,40.154,30,33,1.0001,,M11w,Daihi;Shinko;Zaonishiki;Kurosegawa;Oyutaka;Kurama
Amanoyama,9,6,6,69,69.28620000000001,31,32,1,,M12e,Toryu;Aobajo;Hidanohana;Daihi;Shinko;Azumanada;Banryuyama;Kurosegawa;Kaiki
Toryu,9,6,6,67,68.42809999999999,32,31,1,,M12w,Kaiki;Zaonishiki;Oshio;Hidanohana;Onishiki;Aobajo;Daihi;Tochihikari;Koboyama
Hakuryuyama,5,10,-10,33,33.0334,33,30,1,,M13e,Hidanohana;Aobajo;Iwanami;Daihi;Kotochitose
Kurosegawa,8,7,2,58,58.19369999999999,34,29,1,,M13w,Hakuryuyama;Oshio;Kurama;Koboyama;Zaonishiki;Daihi;Kaiki;Wakanofuji
Shinko,4,11,-14,27,27.0212,35,28,1,,M14e,Daihi;Banryuyama;Oyutaka;Hakuryu
Daihi,5,10,-10,35,35.0579,36,27,1,,M14w,Koboyama;Oshio;Oyutaka;Banryuyama;Kotochitose
Oyutaka,6,9,-6,52,52.0203,37,26,1,,J1e,Hakuryu;Masudayama;Aobayama;Wakanofuji;Tochitsurugi;Banryuyama
Hakuryu,6,9,-6,40,40.0028,38,25,1,,J1w,Kurohimeyama;Kotowaka;Hakuryuyama;Daihi;Kotochitose;Tamaryu
Kotochitose,4,11,-14,32,32.0002,39,24,1,,J2e,Kinoarashi;Kurohimeyama;Masudayama;Saisu
Kinoarashi,9,6,6,67,67.02499999999999,40,23,1,,J2w,Tengozan;Aobayama;Shinko;Tamaryu;Hakuryuyama;Masudayama;Banryuyama;Oyutaka;Wakajishi
Tochitsurugi,10,5,10,74,74.006,41,22,1,,J3e,Harunafuji;Kotowaka;Tamaryu;Kurohimeyama;Hakuryuyama;Wakajishi;Daihi;Shinko;Hakuryu;Kinoarashi
Wakanofuji,10,5,10,81,81.00489999999999,42,21,1,,J3w,Tochitsurugi;Kurohimeyama;Harunafuji;Oko;Hakuryuyama;Kotowaka;Saisu;Shinko;Aobayama;Wakajishi
