Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Hananoumi,1,14,-26,7,7.218999999999999,10,53,1.1274,,M1e,Tagaryu
Mitoizumi,6,9,-6,46,60.778299999999994,11,52,1.1274,,M1w,Hananoumi;Wakashimazu;Daijuyama;Tochitsukasa;Asahifuji;Dewanohana
Kotogaume,8,7,2,66,85.08189999999999,12,51,1.0589,,M2e,Kirishima;Onokuni;Tamaryu;Asashio;Sadanoumi;Terao;Mitoizumi;Kirinji
Kirishima,4,11,-14,16,18.986199999999997,13,50,1.0589,,M2w,Konishiki;Hananoumi;Dewanohana;Misugiiso
Sakahoko,5,10,-10,36,46.7214,14,49,1.0272,,M3e,Onokuni;Daitetsu;Tochitsurugi;Tagaryu;Dewanohana
Toryu,4,11,-14,26,35.7462,15,48,1.0272,,M3w,Asashio;Kirishima;Sakahoko;Terao
Tochitsurugi,4,11,-14,18,23.310299999999998,16,47,1.0126,,M4e,Konishiki;Dewanohana;Kirishima;Toryu
Terao,4,11,-14,30,31.4985,17,46,1.0126,,M4w,Daijuyama;Kaiki;Tochitsurugi;Tagaryu
Tochitsukasa,8,7,2,62,73.5154,18,45,1.0058,,M5e,Sakahoko;Hananoumi;Takamisugi;Kirinji;Koboyama;Wakashimazu;Kotogaume;Kaiki
Jingaku,8,7,2,64,69.2123,19,44,1.0058,,M5w,Tochitsukasa;Daitetsu;Mitoizumi;Takamisugi;Kurama;Kaiki;Toryu;Onishiki
Tagaryu,6,9,-6,45,49.763400000000004,20,43,1.0027,,M6e,Itai;Mitoizumi;Kirishima;Toryu;Takamisugi;Takanofuji
Itai,9,6,6,75,78.5284,21,42,1.0027,,M6w,Koboyama;Kaiki;Masurao;Tochitsurugi;Fujinokawa;Onishiki;Ozutsu;Daijuyama;Mitoizumi
Tamaryu,8,7,2,52,54.916599999999995,22,41,1.0012,,M7e,Daijuyama;Onishiki;Toryu;Hananoumi;Takanofuji;Masurao;Terao;Kirishima
Daijuyama,9,6,6,77,82.3126,23,40,1.0012,,M7w,Kurama;Kaiki;Masurao;Misugiiso;Ozutsu;Kirinji;Koboyama;Daitetsu;Asahifuji
Sadanoumi,8,7,2,66,69.04109999999999,24,39,1.0006,,M8e,Takanofuji;Tochitsurugi;Masurao;Tochitsukasa;Kurama;Jingaku;Daijuyama;Daitetsu
Kirinji,8,7,2,72,72.6339,25,38,1.0006,,M8w,Sadanoumi;Masurao;Jingaku;Koboyama;Ozutsu;Tamaryu;Takamisugi;Itai
Fujinokawa,9,6,6,61,64.9204,26,37,1.0003,,M9e,Terao;Misugiiso;Kirishima;Jingaku;Takamisugi;Masurao;Tochitsurugi;Sakahoko;Sadanoumi
Ozutsu,9,6,6,79,79.45710000000001,27,36,1.0003,,M9w,Fujinokawa;Takamisugi;Takanofuji;Jingaku;Sadanoumi;Koboyama;Kurama;Misugiiso;Onishiki
Daitetsu,7,8,-2,51,52.866099999999996,28,35,1.0001,,M10e,Itai;Terao;Toryu;Kaiki;Tagaryu;Misugiiso;Ozutsu
Takamisugi,8,7,2,61,62.813399999999994,29,34,1.0001,,M10w,Daitetsu;Kurama;Sadanoumi;Terao;Misugiiso;Koboyama;Takanofuji;Sakahoko
Koboyama,8,7,2,64,64.6467,30,33,1.0001,,M11e,Kaiki;Onishiki;Tagaryu;Terao;Tamaryu;Daitetsu;Sadanoumi;Kurama
Kaiki,7,8,-2,59,60.8288,31,32,1.0001,,M11w,Tagaryu;Ozutsu;Takanofuji;Fujinokawa;Toryu;Sadanoumi;Takamisugi
Kurama,8,7,2,64,65.81869999999999,32,31,1,,M12e,Misugiiso;Itai;Fujinokawa;Tagaryu;Tamaryu;Kaiki;Koryu;Kirishima
Misugiiso,5,10,-10,36,37.5625,33,30,1,,M12w,Tamaryu;Aobajo;Itai;Tagaryu;Tochitsurugi
Masurao,6,9,-6,49,49.2679,34,29,1,,M13e,Onishiki;Onohana;Daitetsu;Takanofuji;Koryu;Tagaryu
Onishiki,8,7,2,63,63.2603,35,28,1,,M13w,Misugiiso;Aobajo;Onohana;Daitetsu;Wakasegawa;Fujinokawa;Kirinji;Kurama
Takanofuji,8,7,2,71,71.444,36,27,1,,M14e,Koryu;Fujinokawa;Kirinishiki;Kirinji;Daijuyama;Wakasegawa;Misugiiso;Koboyama
Koryu,8,7,2,67,67.0192,37,26,1,,J1e,Sasshunada;Kaneshiro;Enazakura;Hachiya;Kinoarashi;Misugiiso;Fujihikari;Hidanohana
Kirinishiki,8,7,2,67,67.001,38,25,1,,J1w,Onishiki;Enazakura;Shishiho;Maenoshin;Tochinohana;Kinoarashi;Koryu;Fujihikari
Aobajo,4,11,-14,29,29,39,24,1,,J2e,Kirinishiki;Onohana;Masudayama;Maenoshin
Onohana,6,9,-6,49,47,40,23,1,,J2w,Enazakura;Tochimatoi;Hidanohana;Tachinofuji;Wakasegawa;Maenoshin
Masudayama,5,10,-10,41,39,41,22,1,,J3e,Onohana;Koryu;Kirinishiki;Otaka;Kinoarashi
Wakasegawa,8,7,2,66,66,42,21,1,,J3w,Oshio;Kirinishiki;Hidanohana;Hoo;Wakanoumi;Kaneshiro;Hachiya;Aobajo
Fujihikari,8,7,2,68,64,43,20,1,,J4e,Wakasegawa;Wakanoumi;Aobajo;Otaka;Kinoarashi;Enazakura;Chikubayama;Tachinofuji
Maenoshin,6,9,-6,46,44,44,19,1,,J4w,Tochimatoi;Koryu;Kaneshiro;Tamakirin;Hachiya;Masudayama
Kinoarashi,6,9,-6,54,50,45,18,1,,J5e,Maenoshin;Hakuryu;Kaneshiro;Chikubayama;Otaka;Onohana
Tochinohana,8,7,2,69,61,46,17,1,,J5w,Oshio;Hakuryu;Aobajo;Tamakirin;Tachinofuji;Chikubayama;Enazakura;Otaka
Sasshunada,10,5,10,82,80,47,16,1,,J6e,Tochinohana;Masudayama;Maenoshin;Hidanohana;Wakasegawa;Fujihikari;Tamakirin;Kirinishiki;Kaneshiro;Hachiya
Hachiya,6,9,-6,47,40,48,15,1,,J6w,Kotoinazuma;Onohana;Otaka;Shishiho;Aobajo;Oshio
Enazakura,8,7,2,65,65,49,14,1,,J7e,Hachiya;Wakanoumi;Wakasegawa;Masudayama;Oshio;Shishiho;Tochimatoi;Sasshunada
Enazakura,8,7,2,65,65,50,13,1,,J7e,Hachiya;Wakanoumi;Wakasegawa;Masudayama;Oshio;Shishiho;Tochimatoi;Sasshunada
Shishiho,7,8,-2,51,49,51,12,1,,J7w,Tachinofuji;Tochimatoi;Maenoshin;Masudayama;Wakanoumi;Tochinohana;Aobajo
Kaneshiro,8,7,2,64,62,52,11,1,,J8e,Shishiho;Aobajo;Tamakirin;Fujihikari;Onohana;Kirinishiki;Hidanohana;Enazakura
Chikubayama,11,4,14,88,82,53,10,1,,J8w,Oshio;Tamakirin;Shishiho;Onohana;Hakuryu;Wakanoumi;Maenoshin;Tachinofuji;Hoo;Masudayama;Tochimatoi
Oshio,7,8,-2,57,53,54,9,1,,J9e,Sasshunada;Masudayama;Aobajo;Wakanoumi;Hakuryu;Tachinofuji;Shishiho
Tochimatoi,6,9,-6,48,41,55,8,1,,J9w,Oshio;Kotoinazuma;Aobajo;Hoo;Tamakirin;Kinoarashi
Hidanohana,8,7,2,61,61,56,7,1,,J10e,Tochimatoi;Masudayama;Hachiya;Fujihikari;Enazakura;Kinoarashi;Tochinohana;Maenoshin
Wakanoumi,8,7,2,69,67,57,6,1,,J10w,Hoo;Masudayama;Hakuryu;Tochinohana;Sasshunada;Kinoarashi;Hachiya;Hidanohana
Hoo,9,6,6,80,75,58,5,1,,J11e,Tochinohana;Kotoinazuma;Maenoshin;Sasshunada;Hidanohana;Kinoarashi;Kaneshiro;Fujihikari;Kirinishiki
Otaka,8,7,2,57,51,59,4,1,,J11w,Hakuryu;Chikubayama;Tamakirin;Kaneshiro;Tochimatoi;Wakanoumi
Hakuryu,9,6,6,52,50,60,3,1,,J12e,Hachiya;Aobajo;Onohana;Masudayama;Tochimatoi;Shishiho;Hoo
Tamakirin,7,8,-2,44,37,61,2,1,,J12w,Kotoinazuma;Hachiya;Shishiho;Oshio;Koryu
Kotoinazuma,9,6,6,40,33,62,1,1,,J13e,Tochinohana;Oshio;Otaka;Fujihikari
Tachinofuji,7,8,-2,44,40,63,0,1,,J13w,Otaka;Hoo;Kinoarashi;Tochimatoi;Wakasegawa
