Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Chiyonofuji,0,15,-30,0,0,0,65,3.79,Y1e,Y1e,
Asahifuji,13,2,22,95,122.6189,1,64,3.79,Y1w,Y1w,Jingaku;Kasugafuji;Toyonoumi;Kotogaume;Kotonishiki;Tochinowaka;Ryogoku;Terao;Akinoshima;Misugisato;Takamisugi;Sakahoko;Konishiki
Hokutoumi,14,1,26,112,145.82800000000003,2,63,3.79,Y2e,Y2e,Kotofuji;Kasugafuji;Toyonoumi;Tochinowaka;Terao;Kotogaume;Jingaku;Ryogoku;Akinoshima;Misugisato;Konishiki;Takamisugi;Kirishima;Asahifuji
Onokuni,0,15,-30,0,0,3,62,3.79,Y2w,Y2w,
Konishiki,9,6,6,61,74.86489999999999,4,61,2.2896,O1e,O1e,Kasugafuji;Toyonoumi;Jingaku;Kotonishiki;Kotogaume;Takamisugi;Ryogoku;Sakahoko;Kotofuji
Konishiki,9,6,6,61,74.86489999999999,5,60,2.2896,O1e,O1e,Kasugafuji;Toyonoumi;Jingaku;Kotonishiki;Kotogaume;Takamisugi;Ryogoku;Sakahoko;Kotofuji
Hokutenyu,2,13,-22,8,8.4831,6,59,2.2896,O1w,O1w,Toyonoumi;Jingaku
Kirishima,13,2,22,103,129.2168,7,58,2.2896,O2e,O2e,Kotogaume;Kotonishiki;Takamisugi;Kirinishiki;Misugisato;Ryogoku;Kasugafuji;Tochinowaka;Toyonoumi;Kotofuji;Itai;Asahifuji;Konishiki
Akinoshima,6,9,-6,49,62.826800000000006,8,57,1.5961,S1e,S1e,Hokutenyu;Jingaku;Konishiki;Kirishima;Kotogaume;Terao
Terao,9,6,6,68,76.2485,9,56,1.5961,S1w,S1w,Misugisato;Kotogaume;Kotofuji;Takamisugi;Wakasegawa;Ryogoku;Kirinishiki;Konishiki;Takatoriki
Kotonishiki,9,6,6,72,95.55100000000002,10,55,1.2755,K1e,K1e,Hokutoumi;Hokutenyu;Akinoshima;Terao;Ryogoku;Tochinowaka;Jingaku;Wakahanada;Akebono
Jingaku,3,12,-18,15,17.9469,11,54,1.2755,K1w,K1w,Toyonoumi;Kasugafuji;Ryogoku
Tochinowaka,9,6,6,71,83.3417,12,53,1.1274,,M1e,Kotofuji;Mitoizumi;Akinoshima;Enazakura;Hokutenyu;Konishiki;Terao;Ozutsu;Itai
Misugisato,4,11,-14,28,39.939,13,52,1.1274,,M1w,Kirinishiki;Kotonishiki;Jingaku;Akinoshima
Takamisugi,6,9,-6,36,43.210899999999995,14,51,1.0589,,M2e,Akinoshima;Mitoizumi;Jingaku;Kotofuji;Toyonoumi;Kirinishiki
Tochitsukasa,0,15,-30,0,0,15,50,1.0589,,M2w,
Kotogaume,7,8,-2,31,37.160199999999996,16,49,1.0272,,M3e,Misugisato;Hokutenyu;Kasugafuji;Kyokugozan;Ryogoku;Jingaku;Mitoizumi
Toyonoumi,3,12,-18,14,15.2869,17,48,1.0272,,M3w,Kyokugozan;Kyokudozan;Misugisato
Ryogoku,3,12,-18,11,12.432400000000001,18,47,1.0126,,M4e,Toyonoumi;Misugisato;Kyokugozan
Kasugafuji,6,9,-6,34,44.84910000000001,19,46,1.0126,,M4w,Terao;Hokutenyu;Akinoshima;Kyokugozan;Wakasegawa;Misugisato
Kotofuji,7,8,-2,36,42.3073,20,45,1.0058,,M5e,Jingaku;Kyokugozan;Mitoizumi;Tagaryu;Kirinishiki;Akinoshima;Toyonoumi
Kotofuji,7,8,-2,36,42.3073,21,44,1.0058,,M5e,Jingaku;Kyokugozan;Mitoizumi;Tagaryu;Kirinishiki;Akinoshima;Toyonoumi
Sakahoko,8,7,2,69,81.798,22,43,1.0058,,M5w,Akinoshima;Misugisato;Daijuyama;Wakahanada;Hananokuni;Kotonishiki;Daishoyama;Kotoinazuma
Kirinishiki,6,9,-6,42,43.3726,23,42,1.0027,,M6e,Sakahoko;Daijuyama;Wakahanada;Jingaku;Itai;Kyokugozan
Wakasegawa,6,9,-6,31,33.8489,24,41,1.0027,,M6w,Takamisugi;Misugisato;Kyokugozan;Toyonoumi;Enazakura;Jingaku
Mitoizumi,5,10,-10,29,33.5547,25,40,1.0012,,M7e,Wakasegawa;Misugisato;Toyonoumi;Kasugafuji;Tagaryu
Enazakura,8,7,2,61,64.8379,26,39,1.0012,,M7w,Kotofuji;Takamisugi;Toyonoumi;Kotogaume;Kotoinazuma;Wakahanada;Daijuyama;Kyokudozan
