Name,Wins,Losses,Record,Neustadl,Weighted Neustadl,Rank,Inverse Rank,Weight,Sanyaku,Starting Rank,Beats
Kotonowaka,7,8,-2,54,54.3525,38,26,1,,M14w,Mitoizumi;Kasugafuji;Asahisato;Owakamatsu;Itai;Takanofuji;Kyokudozan
Tochitsukasa,7,8,-2,52,52.0483,39,25,1,,J1e,Kotohakusan;Kumao;Tokitsunada;Kotonowaka;Kinoarashi;Sasshunada;Mitoizumi
Kototsubaki,8,7,2,70,70.0932,40,24,1,,J1w,Tochitsukasa;Hoshiiwato;Tamaryu;Kyokugozan;Tamakairiki;Toyonoumi;Owakamatsu;Kitakachidoki
Tagaryu,8,7,2,63,63,41,23,1,,J2e,Hoshiiwato;Kotohakusan;Kinoarashi;Kumao;Saganobori;Tomoefuji;Kototsubaki;Tochitsukasa
Asahisato,5,10,-10,41,37,42,22,1,,J2w,Tagaryu;Ryugahama;Sasshunada;Tokitsunada;Daizen
Owakamatsu,9,6,6,85,83,43,21,1,,J3e,Saganobori;Daikiko;Sasshunada;Yoshinobori;Kyokugozan;Goken;Tochitsukasa;Yamanishiki;Tagaryu
Kitakachidoki,8,7,2,69,68,44,20,1,,J3w,Owakamatsu;Tokitsunada;Tamakairiki;Ryugahama;Saganobori;Tomoefuji;Tochitsukasa;Naminohana
Tomoefuji,8,7,2,55,51,45,19,1,,J4e,Saganobori;Tokitsunada;Koboyama;Daizen;Asahisato;Kumao;Kototsubaki;Kotohakusan
Nishinoryu,8,7,2,65,65,46,18,1,,J4w,Tomoefuji;Yoshinobori;Koboyama;Goken;Tamakairiki;Ryugahama;Saganobori;Kitakachidoki
Kumao,5,10,-10,38,34,47,17,1,,J5e,Koboyama;Hoshiiwato;Daikiko;Daizen;Asahisato
Kinoarashi,5,10,-10,38,36,48,16,1,,J5w,Kumao;Yoshinobori;Yamanishiki;Asahisato;Hoshiiwato
Tamaryu,8,7,2,62,62,49,15,1,,J6e,Goken;Tochitsukasa;Tagaryu;Koboyama;Asahisato;Nishinoryu;Hoshiiwato;Owakamatsu
Sasshunada,9,6,6,81,77,50,14,1,,J6w,Tamaryu;Kototsubaki;Daizen;Kitakachidoki;Tagaryu;Tokitsunada;Nishinoryu;Kyokugozan;Daikiko
Kotohakusan,7,8,-2,54,53,51,13,1,,J7e,Ryugahama;Tokitsunada;Nishinoryu;Naminohana;Asahisato;Goken;Kinoarashi
Ryugahama,7,8,-2,56,56,52,12,1,,J7w,Tagaryu;Tochitsukasa;Kumao;Kinoarashi;Tamakairiki;Tamaryu;Goken
Hoshiiwato,7,8,-2,54,54,53,11,1,,J8e,Tokitsunada;Tochitsukasa;Asahisato;Kitakachidoki;Ryugahama;Nishinoryu;Yoshinobori
Tokitsunada,4,11,-14,24,24,54,10,1,,J8w,Saganobori;Kumao;Koboyama;Kinoarashi
Tamakairiki,8,7,2,70,70,55,9,1,,J9e,Daikiko;Asahisato;Owakamatsu;Tomoefuji;Tagaryu;Sasshunada;Hoshiiwato;Kumao
Daikiko,11,4,14,99,92,56,8,1,,J9w,Yamanishiki;Kitakachidoki;Daizen;Kinoarashi;Nishinoryu;Kototsubaki;Tamaryu;Yoshinobori;Naminohana;Kyokugozan;Goken
Saganobori,8,7,2,60,58,57,7,1,,J10e,Ryugahama;Yamanishiki;Hoshiiwato;Kotohakusan;Koboyama;Kumao;Tamakairiki;Kototsubaki
Kyokugozan,9,6,6,76,76,58,6,1,,J10w,Saganobori;Nishinoryu;Kitakachidoki;Tomoefuji;Kotohakusan;Hoshiiwato;Tamaryu;Yoshinobori;Kinoarashi
Yoshinobori,8,7,2,68,67,59,5,1,,J11e,Naminohana;Tomoefuji;Tamaryu;Asahisato;Sasshunada;Kitakachidoki;Goken;Tokitsunada
Koboyama,2,13,-22,14,14,60,4,1,,J11w,Kinoarashi;Kotohakusan
Naminohana,10,5,10,73,72,61,3,1,,J12e,Kumao;Tokitsunada;Nishinoryu;Kyokugozan;Kinoarashi;Owakamatsu;Kototsubaki;Ryugahama;Tamaryu
Goken,8,7,2,62,62,62,2,1,,J12w,Koboyama;Kinoarashi;Kyokugozan;Asahisato;Kototsubaki;Tomoefuji;Sasshunada;Tamakairiki
Yamanishiki,8,7,2,46,44,63,1,1,,J13e,Kotohakusan;Kumao;Ryugahama;Tokitsunada;Yoshinobori;Tochitsukasa
Daizen,8,7,2,41,34,64,0,1,,J13w,Yamanishiki;Tamakairiki;Naminohana;Kotohakusan
