Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-26,14,-26,157.43,6,11.0159
Kaio,O1w,O1e,N/A,2,2,1,-8,10,-9,94.62010000000001,5,8.7263
Chiyotaikai,O1e,O1w,N/A,1,1,2,-5,9,-7,83.8917,5,8.0328
Musoyama,O2e,O2e,M5w,3,3,3,9,6,6,54.756,2,2.8716
Hokutoriki,M1w,S1e,N/A,10,10,4,-12,13,-16,156.68750000000003,6,13.209800000000001
Wakanosato,S1e,S1w,N/A,5,5,5,-1,9,-6,101.01010000000001,4,6.4367
Tochiazuma,O2w,S2e,J1w,4,4,6,34,0,28,0,0,0
Tamanoshima,M5w,K1e,M1e,18,18,7,0,12,-7,117.1298,3,6.1753
Kotomitsuki,K1w,K1w,M2e,8,8,8,2,9,-6,89.7582,2,2.8716
Iwakiyama,M6w,M1e,M6e,20,20,9,10,10,1,85.7448,0,0
Kokkai,M7e,M1w,M6w,21,21,10,11,10,1,88.7963,1,2.2896
Kyokutenho,S1w,M2e,M7e,6,6,11,12,6,1,62.7967,2,6.0796
Kotoryu,M9e,M2w,M8w,25,25,12,15,10,3,80.68430000000001,0,0
Kotonowaka,M5e,M3e,M8w,17,17,13,15,8,2,58.638000000000005,1,1.2755
Shimotori,M3e,M3w,M8w,13,13,14,15,7,1,57.7999,3,5.1612
Kyokushuzan,M7w,M4e,M9e,22,22,15,16,9,1,79.3826,0,0
Dejima,M3w,M4w,M9e,14,14,16,16,7,0,59.979099999999995,1,2.2896
Takekaze,M8e,M5e,M9w,23,23,17,17,9,0,79.50160000000001,0,0
Tokitsuumi,M4e,M5w,M9w,15,15,18,17,7,-1,69.4638,4,6.7573
Kakizoe,M2w,M6e,M10e,12,12,19,18,6,-1,65.3717,3,6.1753
