Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y1e,Y1e,N/A,0,-2,0,-24,13,-24,149.5484,6,10.3224
Asashio,Y1w,Y1w,N/A,1,-1,1,-15,11,-16,121.09430000000002,7,14.112400000000001
Kashiwado,O1w,O1e,N/A,3,1,2,-17,12,-19,152.06430000000003,10,18.2595
Taiho,S1w,O1w,N/A,6,4,3,-14,12,-17,122.8309,5,7.7122
Wakahaguro,O2e,O2e,N/A,4,2,4,0,8,-4,79.18199999999999,3,4.8406
Kotogahama,O1e,O2w,N/A,2,0,5,6,6,1,48.3335,3,4.1471
Kitabayama,S1e,S1e,N/A,5,3,6,-11,11,-17,135.14180000000002,4,8.9512
Annenyama,S2w,S1w,N/A,7,5,7,3,8,-4,86.543,2,2.551
Wakamisugi,K1w,K1e,N/A,9,7,8,1,9,-7,96.2355,5,7.0187
Iwakaze,K2w,K1w,N/A,11,9,9,7,8,-2,74.3264,3,4.8406
Oginohana,M2e,M1e,N/A,14,12,10,6,9,-4,93.58279999999999,4,9.6447
Wakanoumi,M3e,M1w,N/A,16,14,11,8,9,-3,76.70960000000002,3,4.8406
Ohikari,M5e,M2e,M2e,20,18,12,12,9,0,88.7457,2,3.5651
Kaizan,M6e,M2w,M3e,22,20,13,14,9,1,78.3271,0,0
Fusanishiki,M4e,M3e,M3e,18,16,14,14,8,0,62.81679999999999,2,2.8716
Tamahibiki,M4w,M3w,M3w,19,17,15,15,8,0,71.2343,0,0
Tochihikari,M1e,M4e,M4e,12,10,16,16,6,0,55.004799999999996,3,5.8547
Shionishiki,M5w,M4w,M4w,21,19,17,17,8,0,79.1916,2,3.5651
Wakamaeda,M7w,M5e,M4w,25,23,18,17,9,-1,72.1718,0,0
Dewanishiki,K2e,M5w,M5e,10,8,19,18,5,-1,77.8266,4,11.4657
Kitanonada,K1e,M6e,M6e,8,6,20,20,4,0,40.1907,1,1.2755
Tsurugamine,M3w,M6w,M6w,17,15,21,21,6,0,44.450799999999994,1,1.2755
Kairyuyama,M12w,M7e,M7w,35,33,22,23,10,1,79.56919999999998,0,0
Matsunobori,M6w,M7w,M7w,23,21,23,23,7,0,56.11,0,0
Aonosato,M11e,M8e,M8e,32,30,24,24,9,0,73.10170000000001,0,0
Wakachichibu,M1w,M8w,M8w,13,11,25,25,4,0,39.6601,2,3.5651
Tochinoumi,M14e,M9e,M9e,38,36,26,26,10,0,92.1035,0,0
Tamanoumi,M8e,M9w,M9e,26,24,27,26,7,-1,39.4674,0,0
Maedagawa,J4e,M10e,M9w,47,45,28,27,12,-1,116.06,0,0
Fujinishiki,M7e,M10w,M10e,24,22,29,28,6,-1,43.1905,0,0
Wakanokuni,M13w,M11e,M10w,37,35,30,29,9,-1,71.71199999999999,0,0
Myobudani,J1w,M11w,M11e,42,40,31,30,10,-1,89.0873,0,0
Hagurohana,M14w,M12e,M11w,39,37,32,31,9,-1,60.35769999999999,0,0
Udagawa,M10w,M12w,M11w,31,29,33,31,7,-2,46.34459999999999,0,0
Kiyonomori,M9e,M13e,M12e,28,26,34,32,6,-2,31.8251,0,0
Narutoumi,J3e,M13w,M12w,45,43,35,33,10,-2,89,0,0
Fukudayama,M9w,M14e,M12w,29,27,36,33,6,-3,49.01669999999999,0,0
Shinoburyu,J3w,M14w,M13e,46,44,37,34,10,-3,76.0007,0,0
Oikawa,M10e,M15e,M13e,30,28,38,34,6,-4,30.702299999999994,0,0
Tsunenishiki,J2e,M15w,M13w,43,41,39,35,9,-4,76.0089,0,0
Wakasugiyama,M8w,M16e,M13w,27,25,40,35,5,-5,30.7276,0,0
Tokitsuyama,M2w,M16w,M13w,15,13,41,35,2,-6,20.588299999999997,1,1.2755
Sadanoyama,J4w,J1e,J2e,48,46,42,44,8,2,65,0,0
Kanenohana,M15e,J1w,J2e,40,38,43,44,6,1,32.8689,0,0
Sawakaze,J7w,J2e,J3e,54,52,44,46,9,2,81,0,0
Oiteyama,J6e,J2w,J3w,51,49,45,47,8,2,66,0,0
Arakiyama,N/A,J3e,J4e,72,70,46,48,13,2,126,0,0
Yoshinomine,M13e,J3w,J4e,36,34,47,48,4,1,25.2819,0,0
Amatsunada,J9w,J4e,J5e,58,56,48,50,9,2,78,0,0
Futatsuryu,M12e,J4w,J5e,34,32,49,50,3,1,19.0693,0,0
Miyabashira,J12e,J5e,J5w,63,61,50,51,10,1,84,0,0
Tokinami,J8w,J5w,J6e,56,54,51,52,8,1,73,0,0
Kiminishiki,J7e,J6e,J6w,53,51,52,53,7,1,48,0,0
Hanenishiki,J1e,J6w,J6w,41,39,53,53,4,0,21.0007,0,0
Naruyama,M11w,J7e,J6w,33,31,54,53,2,-1,9.001000000000001,0,0
Kochi,J5w,J7w,J7e,50,48,55,54,6,-1,36.0001,0,0
Takanishiki,J8e,J8e,J7w,55,53,56,55,7,-1,54,0,0
Yasome,J10w,J8w,J8e,60,58,57,56,8,-1,72,0,0
Koinose,J6w,J9e,J8e,52,50,58,56,6,-2,46.0001,0,0
Matsushima,J11w,J9w,J9e,62,60,59,58,8,-1,56,0,0
Izuminada,J5e,J10e,J8w,49,47,60,57,5,-3,27.0005,0,0
Wakabayama,J12w,J10w,J10e,64,62,61,60,8,-1,58.0001,0,0
Hoshikabuto,J2w,J11e,J10e,44,42,62,60,3,-2,22,0,0
Kuninobori,J9e,J11w,J10w,57,55,63,61,6,-2,39,0,0
Sagahikari,N/A,J12e,J11w,71,69,64,63,9,-1,70,0,0
Hamanoumi,J10e,J12w,J11w,59,57,65,63,6,-2,46,0,0
