Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y1w,Y1e,N/A,1,1,0,-21,13,-21,168.39430000000002,7,14.805900000000001
Sadanoyama,Y1e,Y1w,N/A,0,0,1,-18,12,-19,139.1336,6,10.3224
Kashiwado,Y2e,Y2e,N/A,2,2,2,-16,12,-18,158.0984,6,15.0308
Tochinoumi,Y2w,Y2w,M3w,3,3,3,5,7,2,63.57900000000001,3,5.1612
Yutakayama,O1e,O1e,N/A,4,4,4,-6,10,-10,135.2893,6,14.0167
Tochihikari,O2e,O1w,M3e,6,6,5,4,8,-1,103.4413,3,6.9822
Kitabayama,O1w,O2e,M10w,5,5,6,19,4,13,40.5686,2,3.8857
Kiyokuni,K1w,S1e,M1e,10,10,7,0,10,-7,123.78620000000001,6,15.0308
Wakamiyama,M6w,S1w,M5e,22,22,8,8,11,0,99.0539,0,0
Daigo,M1w,K1e,M6e,12,12,9,10,8,1,82.1904,4,8.9512
Kitanofuji,M2e,K1w,M6w,13,13,10,11,8,1,97.61200000000001,4,6.757300000000001
Hasegawa,M3e,M1e,M7w,15,15,11,13,8,2,95.79469999999999,4,7.4508
Kotozakura,S1e,M1w,M7w,7,7,12,13,6,1,81.41080000000001,4,6.4367
Fujinishiki,M7w,M2e,M8e,24,24,13,14,10,1,89.4046,0,0
Wakachichibu,M3w,M2w,M8e,16,16,14,14,8,0,82.821,4,9.2718
Tamanoshima,S1w,M3e,M8e,8,8,15,14,6,-1,79.1422,4,11.1451
Asasegawa,M4e,M3w,M8w,17,17,16,15,8,-1,77.0849,0,0
Wakatenryu,M4w,M4e,M9e,18,18,17,16,8,-1,69.3942,0,0
Tochioyama,M12e,M4w,M10w,33,33,18,19,11,1,89.3192,0,0
Toyokuni,M8w,M5e,M11e,26,26,19,20,9,1,67.1746,0,0
Kainoyama,M1e,M5w,M11w,11,11,20,21,5,1,50.037600000000005,4,7.4508
Kairyuyama,M5w,M6e,M12e,20,20,21,22,7,1,58.1638,0,0
Tsurugamine,M6e,M6w,M12w,21,21,22,23,7,1,44.1717,0,0
Myobudani,K1e,M7e,M12w,9,9,23,23,4,0,37.8621,2,4.5792
Hirokawa,J2w,M7w,M13w,43,43,24,25,12,1,120.0133,0,0
Wakasugiyama,M11w,M8e,M14e,32,32,25,26,9,1,65.8486,0,0
Kotetsuyama,M9w,M8w,M14e,28,28,26,26,8,0,59.305,0,0
Aonosato,M5e,M9e,M15w,19,19,27,29,5,2,26.142999999999997,0,0
Kiminishiki,M8e,M9w,J1e,25,25,28,31,6,3,33.1618,0,0
Wakanami,M10e,M10e,J1e,29,29,29,31,7,2,45.2518,0,0
Fukunohana,J2e,M10w,J1w,42,42,30,32,10,2,90,0,0
Aranami,M13e,M11e,J2e,35,35,31,33,8,2,54.199799999999996,0,0
Oginohana,M9e,M11w,J2e,27,27,32,33,6,1,38.1686,0,0
Kanenohana,M7e,M12e,J2e,23,23,33,33,5,0,27.1154,0,0
Wakanaruto,J1w,M12w,J3e,41,41,34,35,9,1,74.0139,0,0
Kirinji,M14e,M13e,J3e,37,37,35,35,8,0,68.22439999999999,0,0
Wakanoshima,M12w,M13w,J3w,34,34,36,36,7,0,48.77669999999999,0,0
Maedagawa,M2w,M14e,J3w,14,14,37,36,2,-1,10.007,0,0
Daishin,M15e,M14w,J4e,39,39,38,37,8,-1,61.2461,0,0
Daiyu,J5e,M15e,J4w,48,48,39,38,10,-1,87,0,0
Fusanishiki,M13w,M15w,J4w,36,36,40,38,7,-2,39.290099999999995,0,0
Asaoka,J6e,M16e,J5w,50,50,41,40,10,-1,88,0,0
Yoshinohana,M14w,J1e,J7w,38,38,42,44,6,2,34.0839,0,0
Wakanokuni,J8w,J1w,J8e,55,55,43,45,10,2,85,0,0
Tamaarashi,J4w,J2e,J8e,47,47,44,45,8,1,70,0,0
Amatsukaze,N/A,J2w,J9e,69,69,45,47,13,2,118,0,0
Akihikari,J7w,J3e,J9e,53,53,46,47,9,1,72,0,0
Hanahikari,J4e,J3w,J9w,46,46,47,48,7,1,50.006099999999996,0,0
Tensuiyama,M10w,J4e,J11w,30,30,48,52,2,4,14.2094,0,0
Kiyonomori,J1e,J4w,J12w,40,40,49,54,4,5,38.0061,0,0
Iwakaze,J3e,J5e,J12w,44,44,50,54,5,4,37,0,0
Tsunenishiki,J6w,J5w,J12e,51,51,51,53,7,2,62,0,0
Oiteyama,J7e,J6e,J12w,52,52,52,54,7,2,58,0,0
Azumanishiki,J11w,J6w,J13e,61,61,53,55,9,2,73,0,0
Sawakaze,J5w,J7e,J13e,49,49,54,55,6,1,52,0,0
Tochiazuma,J12e,J7w,J13w,62,62,55,56,9,1,72,0,0
Sanbeyama,J10w,J8e,J14e,59,59,56,57,8,1,54,0,0
Udagawa,M11e,J8w,J14e,31,31,57,57,1,0,3.0058999999999996,0,0
Kitanokuni,J10e,J9e,N/A,58,58,58,60,7,2,45,0,0
Orochigawa,J8e,J9w,N/A,54,54,59,60,6,1,43,0,0
Daimonji,J12w,J10e,N/A,63,63,60,61,8,1,68,0,0
Arakawa,J11e,J10w,N/A,60,60,61,62,7,1,49,0,0
Kongo,J13e,J11e,N/A,64,64,62,62,8,0,49,0,0
Itogawa,J9e,J11w,N/A,56,56,63,62,6,-1,44,0,0
Wakafutase,J13w,J12e,N/A,65,65,64,63,8,-1,62,0,0
Wakayoshiba,J14e,J12w,N/A,66,66,65,64,8,-1,63,0,0
Ogiyama,J14w,J13e,N/A,67,67,66,65,8,-1,53,0,0
Akinokuni,J9w,J13w,N/A,57,57,67,63,6,-4,35,0,0
Sugiura,N/A,J14e,N/A,70,70,68,68,8,0,59,0,0
Matsumaeyama,J3w,J14w,N/A,45,45,69,75,0,6,0,0,0
Terunohana,N/A,J15e,N/A,73,73,70,75,7,5,44,0,0
Homanzan,N/A,J15w,N/A,68,68,71,78,5,7,33,0,0
Todoroki,N/A,J16e,N/A,75,75,72,85,5,13,32,0,0
Hibikiya,N/A,J16w,N/A,72,72,73,86,4,13,23,0,0
Tochitada,N/A,J17e,N/A,74,74,74,96,2,22,12,0,0
Hagurogawa,N/A,J17w,N/A,71,71,75,101,0,26,0,0,0
