Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kakuryu,Y1e,Y1e,N/A,0,0,0,-26,14,-26,165.99940000000004,4,7.9371
Hakuho,Y1w,Y1w,N/A,1,1,1,-17,12,-18,134.1898,5,8.0328
Takayasu,O1w,O1e,N/A,3,3,2,1,8,-1,87.34530000000001,2,2.8716
Goeido,O1e,O1w,M6e,2,2,3,20,3,17,31.111400000000003,2,2.551
Tochinoshin,O2w,O2e,M13w,5,5,4,35,0,31,0,0,0
Mitakeumi,S1e,S1e,N/A,6,6,5,0,9,-5,93.99759999999999,2,2.8716
Endo,M2w,S1w,N/A,13,13,6,3,10,-3,86.22720000000001,5,8.7263
Takakeisho,O2e,S2e,M13e,4,4,7,34,0,27,0,0,0
Hokutofuji,M1w,K1e,N/A,11,11,8,5,9,-3,88.5086,5,8.0328
Abi,K1e,K1w,N/A,8,8,9,6,8,-3,82.5734,3,5.1612
Tomokaze,M7w,M1e,N/A,23,23,10,9,11,-1,109.17899999999997,1,3.79
Aoiyama,M2e,M1w,M1e,12,12,11,10,8,-1,80.94380000000001,4,5.743200000000001
Ichinojo,M4w,M2e,M1w,17,17,12,11,9,-1,94.4459,2,5.3861
Asanoyama,M1e,M2w,M2e,10,10,13,12,7,-1,67.5299,3,5.8547
Daieisho,M3w,M3e,M2w,15,15,14,13,8,-1,66.64989999999999,4,6.7573
Shodai,M3e,M3w,M4e,14,14,15,16,7,1,51.336299999999994,4,8.4649
Tamawashi,S1w,M4e,M4w,7,7,16,17,5,1,40.8173,0,0
Chiyotairyu,M6e,M4w,M5e,20,20,17,18,8,1,73.70309999999999,0,0
Shimanoumi,M6w,M5e,M5w,21,21,18,19,8,1,63.88300000000001,0,0
Kotoshogiku,M5e,M5w,M6e,18,18,19,20,7,1,71.264,1,3.79
Myogiryu,M7e,M6e,M6e,22,22,20,20,8,0,69.4041,0,0
Kotoeko,M10e,M6w,M7e,28,28,21,22,9,1,65.0963,0,0
Terutsuyoshi,M16w,M7e,M7w,41,41,22,23,12,1,94.8602,0,0
Okinoumi,M8w,M7w,M7w,25,25,23,23,8,0,58.04710000000001,0,0
Ryuden,K1w,M8e,M7w,9,9,24,23,4,-1,33.24059999999999,3,6.1753
Takarafuji,M5w,M8w,M8w,19,19,25,25,6,0,51.8822,0,0
Kotoyuki,M16e,M9e,M9e,40,40,26,26,11,0,77.6223,0,0
Sadanoumi,M13w,M9w,M10w,35,35,27,29,9,2,63.0109,0,0
Tsurugisho,J6e,M10e,M11e,52,52,28,30,13,2,111,0,0
Onosho,M8e,M10w,M11e,24,24,29,30,6,1,42.034099999999995,0,0
Meisei,M4e,M11e,M11e,16,16,30,30,4,0,27.3885,2,3.5651
Enho,M14w,M11w,M11w,37,37,31,31,9,0,61.05060000000001,0,0
Shohozan,M9e,M12e,M12e,26,26,32,32,6,0,47.011399999999995,0,0
Daishoho,M9w,M12w,M12w,27,27,33,33,6,0,42.022099999999995,0,0
Kagayaki,M12w,M13e,M13w,33,33,34,35,7,1,57.021000000000015,0,0
Nishikigi,M11w,M13w,M14w,31,31,35,37,6,2,34.0052,0,0
Ishiura,J2e,M14e,M15e,44,44,36,38,9,2,73,0,0
Toyonoshima,M14e,M14w,M15e,36,36,37,38,7,1,46.0131,0,0
Yutakayama,J3w,M15e,M16w,47,47,38,41,9,3,75,0,0
Azumaryu,J1w,M15w,M16w,43,43,39,41,8,2,67.01480000000001,0,0
Daiamami,J8e,M16e,J1e,56,56,40,42,11,2,83,0,0
Tochiozan,M12e,M16w,J1e,32,32,41,42,5,1,28.003,0,0
Takanosho,J4w,J1e,J1w,49,49,42,43,9,1,67,0,0
Takagenji,M10w,J1w,J1w,29,29,43,43,4,0,32.0109,0,0
Chiyoshoma,J3e,J2e,J2e,46,46,44,44,8,0,69,0,0
Tokushoryu,J1e,J2w,J2e,42,42,45,44,7,-1,52,0,0
Chiyomaru,M13e,J3e,J2e,34,34,46,44,5,-2,35.0039,0,0
Wakatakakage,J4e,J3w,J3e,48,48,47,46,8,-1,57,0,0
Kiribayama,J9w,J4e,J4w,59,59,48,49,10,1,89,0,0
Daishomaru,J7w,J4w,J4w,55,55,49,49,9,0,69,0,0
Takanofuji,J12e,J5e,J5e,64,64,50,50,11,0,84,0,0
Hidenoumi,J7e,J5w,J6e,54,54,51,52,8,1,78,0,0
Mitoryu,J9e,J6e,J6e,58,58,52,52,9,0,60,0,0
Kyokushuho,J5e,J6w,J6e,50,50,53,52,7,-1,51,0,0
Yago,M15e,J7e,J6e,38,38,54,52,4,-2,25.0022,0,0
Tobizaru,J6w,J7w,J7w,53,53,55,55,7,0,44,0,0
Ichiyamamoto,J13e,J8e,J10e,66,66,56,60,9,4,59,0,0
Kyokutaisei,J11e,J8w,J10e,62,62,57,60,8,3,53,0,0
Yoshikaze,M11e,J9e,J10e,30,30,58,60,0,2,0,0,0
Gagamaru,J2w,J9w,J11w,45,45,59,63,3,4,27,0,0
Sokokurai,J5w,J10e,J12w,51,51,60,65,4,5,28,0,0
Kaisei,M15w,J10w,J12w,39,39,61,65,1,4,5.0001,0,0
Chiyonoumi,J10e,J11e,J13e,60,60,62,66,6,4,42,0,0
Kotonowaka,J14w,J11w,J13w,69,69,63,67,8,4,31,0,0
Ikioi,J8w,J12e,J13w,57,57,64,67,5,3,29,0,0
Kizakiumi,J13w,J12w,J14w,67,67,65,69,7,4,43,0,0
Arawashi,J10w,J13e,N/A,61,61,66,71,5,5,28,0,0
Ryuko,J12w,J13w,N/A,65,65,67,79,4,12,17,0,0
Akiseyama,J14e,J14e,N/A,68,68,68,82,4,14,20,0,0
Aminishiki,J11w,J14w,N/A,63,63,69,93,0,24,0,0,0
