Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y1w,Y1e,N/A,1,1,0,-25,14,-25,149.4119,7,14.112400000000001
Kitanoumi,Y1e,Y1w,N/A,0,0,1,-22,13,-23,139.9964,7,14.112400000000001
Wajima,Y2e,Y2e,N/A,2,2,2,-16,12,-18,123.35889999999999,6,11.8228
Mienoumi,O1e,O1e,N/A,3,3,3,-19,13,-22,155.91269999999997,8,17.9024
Takanohana,O1w,O1w,N/A,4,4,4,-2,9,-6,68.27499999999998,4,6.7573
Asahikuni,O2w,O2e,M2w,5,5,5,3,8,-2,67.9353,2,5.0655
Kaiki,K1e,S1e,M4e,8,8,6,6,8,0,82.1784,4,7.7714
Tochiakagi,S1e,S1w,M5e,6,6,7,8,7,1,56.8301,2,3.5651
Futatsuryu,M7e,K1e,M7e,22,22,8,12,10,4,99.578,2,3.8857
Tamakiyama,M4e,K1w,M8e,16,16,9,14,8,5,67.7222,4,7.7714
Ozutsu,M9e,M1e,M9e,26,26,10,16,10,6,82.7326,0,0
Takamiyama,M5e,M1w,M9e,18,18,11,16,8,5,62.5351,1,1.5961
Masuiyama,M1e,M2e,M9e,10,10,12,16,6,4,39.51990000000001,1,1.2755
Kurosegawa,M7w,M2w,M9w,23,23,13,17,9,4,78.6679,0,0
Terunoyama,J1w,M3e,M10w,37,37,14,19,12,5,106.3007,0,0
Aobayama,K1w,M3w,M10w,9,9,15,19,5,4,37.5179,1,1.2755
Takanosato,M11e,M4e,M11e,30,30,16,20,10,4,86.92469999999999,1,1.2755
Kurama,M3e,M4w,M11e,14,14,17,20,6,3,43.0714,1,1.5961
Tochihikari,M1w,M5e,M11w,11,11,18,21,5,3,37.164,2,2.8716
Taniarashi,M5w,M5w,M11w,19,19,19,21,7,2,67.55709999999999,1,1.2755
Kurohimeyama,S1w,M6e,M11w,7,7,20,21,4,1,26.0295,1,1.2755
Amanoyama,M8e,M6w,M12e,24,24,21,22,8,1,48.5348,0,0
Tamanofuji,M4w,M7e,M12w,17,17,22,23,6,1,52.414699999999996,0,0
Arase,M2w,M7w,M12w,13,13,23,23,5,0,47.0174,1,2.2896
Aobajo,M9w,M8e,M13w,27,27,24,25,8,1,78.3795,0,0
Kotowaka,M10e,M8w,M14e,28,28,25,26,8,1,57.6822,0,0
Asashio,M6e,M9e,M14e,20,20,26,26,6,0,38.449799999999996,0,0
Masudayama,M10w,M9w,M14w,29,29,27,27,8,0,75.2427,0,0
Zaonishiki,M6w,M10e,M14w,21,21,28,27,6,-1,43.1176,0,0
Misugiiso,M11w,M10w,M15w,31,31,29,29,8,0,64.0971,0,0
Yutakayama,M12e,M11e,M16e,32,32,30,30,8,0,63.1322,0,0
Fujizakura,M2e,M11w,M16e,12,12,31,30,3,-1,16.6209,0,0
Dewanohana,M12w,M12e,M16w,33,33,32,31,8,-1,60.5511,0,0
Hoo,J4e,M12w,J1e,42,42,33,32,10,-1,80,0,0
Kagetora,J2e,M13e,J1e,38,38,34,32,9,-2,71.0008,0,0
Banryuyama,J1e,M13w,J2e,36,36,35,34,8,-1,57.0603,0,0
Chiyonofuji,J2w,M14e,J1w,39,39,36,33,9,-3,77.0001,0,0
Kirinji,M3w,M14w,J1w,15,15,37,33,3,-4,21.0246,1,1.5961
Taiko,M13e,M15e,J5e,34,34,38,40,6,2,47.0813,0,0
Kotonofuji,J6w,M15w,J5w,47,47,39,41,9,2,76.0001,0,0
Daio,J5e,M16e,J6e,44,44,40,42,8,2,64.0595,0,0
Daigo,J3e,M16w,J6e,40,40,41,42,7,1,51.0595,0,0
Mitsuruyama,J5w,J1e,J6w,45,45,42,43,8,1,63.0001,0,0
Toryu,J4w,J1w,J7w,43,43,43,45,7,2,45.0595,0,0
Tochiisami,J3w,J2e,J8w,41,41,44,47,6,3,43,0,0
Matsuyama,J8w,J2w,J9w,51,51,45,49,8,4,53,0,0
Suiryu,J6e,J3e,J9e,46,46,46,48,7,2,38,0,0
Washuyama,M13w,J3w,J9w,35,35,47,49,4,2,23.2174,0,0
Wakajishi,J11w,J4e,J10w,57,57,48,51,9,3,58,0,0
Kitaseumi,M8w,J4w,J10w,25,25,49,51,1,2,7.8184,0,0
Kotogatake,J12w,J5e,J11w,59,59,50,53,9,3,71,0,0
Daisharin,J7e,J5w,J12e,48,48,51,54,6,3,46,0,0
Hakuryu,J13w,J6e,J12w,61,61,52,55,9,3,57,0,0
Hakuryuyama,J9w,J6w,J12w,53,53,53,55,7,2,51,0,0
Hachiya,J10e,J7e,J13e,54,54,54,56,7,2,51,0,0
Shinko,J10w,J7w,J13w,55,55,55,57,7,2,52,0,0
Tochitsurugi,J9e,J8e,J14e,52,52,56,58,6,2,47,0,0
Kokuni#,J11e,J8w,J14e,56,56,57,58,7,1,23,0,0
Ryumon,J8e,J9e,N/A,50,50,58,72,2,14,18,0,0
Tamaryu,J13e,J9w,N/A,60,60,59,78,3,19,12,0,0
Oshio,J7w,J10e,N/A,49,49,60,79,0,19,0,0,0
Dairyugawa,J12e,J10w,N/A,58,58,61,88,0,27,0,0,0
