Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1w,Y1e,N/A,1,1,0,-25,14,-25,146.6916,7,14.112400000000001
Onokuni,Y2e,Y1w,N/A,2,2,1,-16,12,-17,136.8533,6,12.8369
Hokutoumi,Y1e,Y2e,N/A,0,0,2,-14,11,-16,85.1287,4,5.7432
Asahifuji,O1e,O1e,N/A,3,3,3,-19,13,-22,153.6695,8,19.4028
Hokutenyu,O1w,O1w,N/A,4,4,4,-14,12,-18,120.8704,6,11.8228
Konishiki,O2w,O2e,N/A,6,6,5,-4,10,-9,98.02470000000001,6,11.8228
Asashio,O2e,O2w,M13e,5,5,6,35,0,29,0,0,0
Kotogaume,K1e,S1e,N/A,9,9,7,7,8,0,60.31299999999999,3,4.4677
Itai,M7e,S1w,N/A,23,23,8,9,11,1,123.2252,3,7.3551
Sakahoko,S1e,K1e,N/A,7,7,9,9,7,0,64.0266,1,2.2896
Akinoshima,M1w,K1w,N/A,12,12,10,10,8,0,95.6242,4,7.4508
Daijuyama,M4w,M1e,M3w,18,18,11,16,8,5,62.95649999999999,1,1.5961
Kirishima,M9w,M1w,M4w,28,28,12,18,10,6,88.65580000000001,0,0
Terao,S1w,M2e,M4w,8,8,13,18,5,5,24.569699999999997,2,3.5651
Misugisato,M6e,M2w,M5e,21,21,14,19,8,5,68.9992,1,1.5961
Mitoizumi,M8w,M3e,M5w,26,26,15,20,9,5,83.33569999999999,0,0
Kotoinazuma,M3w,M3w,M6w,16,16,16,22,6,6,41.2645,2,3.8857
Jingaku,M4e,M4e,M5e,17,17,17,19,7,2,48.875299999999996,2,3.5651
Hananokuni,M2e,M4w,M7e,13,13,18,23,5,5,29.022799999999997,0,0
Koboyama,M9e,M5e,M8e,27,27,19,25,8,6,67.3617,0,0
Ryogoku,M5e,M5w,M8e,19,19,20,25,6,5,40.206999999999994,0,0
Masurao,M14e,M6e,M9e,37,37,21,27,10,6,82.3522,0,0
Kasugafuji,M10w,M6w,M9w,30,30,22,28,8,6,66.99749999999999,0,0
Takamisugi,M6w,M7e,M9w,22,22,23,28,6,5,44.2626,0,0
Ozutsu,M2w,M7w,M9w,14,14,24,28,4,4,25.9259,0,0
Kotofuji,M13e,M8e,M10e,35,35,25,29,9,4,71.9769,0,0
Tagaryu,M11w,M8w,M10w,32,32,26,30,8,4,57.3192,0,0
Kyokudozan,M5w,M9e,M10w,20,20,27,30,5,3,27.902199999999997,0,0
Tochinowaka,M12w,M9w,M11w,34,34,28,32,8,4,61.9096,0,0
Sasshunada,M10e,M10e,M11e,29,29,29,31,7,2,49.3859,0,0
Takanofuji,M3e,M10w,M12e,15,15,30,33,3,3,5.693099999999999,2,3.5651
Enazakura,M11e,M11e,M12e,31,31,31,33,7,2,52.511900000000004,0,0
Kotonishiki,J6e,M11w,M12w,48,48,32,34,11,2,92,0,0
Fujinoshin,M7w,M12e,M12w,24,24,33,34,5,1,39.409099999999995,0,0
Kitakachidoki,J2w,M12w,M13e,41,41,34,35,9,1,76.02850000000001,0,0
Takanohama,M8e,M13e,M13e,25,25,35,35,5,0,36.455799999999996,0,0
Tochitsukasa,J1e,M13w,M13w,38,38,36,36,8,0,55,0,0
Kinoarashi,J3w,M14e,M14e,43,43,37,37,9,0,78,0,0
Wakasegawa,M1e,M14w,M14e,11,11,38,37,1,-1,6.002099999999999,0,0
Tamaryu,M13w,M15e,M14w,36,36,39,38,7,-1,50.321400000000004,0,0
Hananoumi,K1w,M15w,M15w,10,10,40,40,0,0,0,0,0
Kushimaumi,J12w,M16e,J1w,61,61,41,43,12,2,97,0,0
Kurama,J4w,J1e,J1w,45,45,42,43,8,1,65,0,0
Hoo,J1w,J1w,J2w,39,39,43,45,6,2,41.0076,0,0
Maenoshin,J2e,J2e,J3e,40,40,44,46,6,2,49.0098,0,0
Hoshiiwato,J6w,J2w,J3w,49,49,45,47,8,2,66,0,0
Takanomine,M12e,J3e,J3w,33,33,46,47,4,1,27.941699999999994,0,0
Saganobori,J3e,J3w,J4e,42,42,47,48,6,1,43,0,0
Kirinishiki,J10e,J4e,J5e,56,56,48,50,9,2,73,0,0
Hananofuji,J8w,J4w,J5w,53,53,49,51,8,2,58,0,0
Owakamatsu,J13w,J5e,J6w,63,63,50,53,10,3,72,0,0
Daitetsu,J5w,J5w,J6w,47,47,51,53,6,2,44,0,0
Asahisato,J9w,J6e,J6w,55,55,52,53,8,1,39,0,0
Tachihikari,J12e,J6w,J7e,60,60,53,54,9,1,66,0,0
Onohana,J8e,J7e,J7e,52,52,54,54,7,0,49,0,0
Kyokugozan,J4e,J7w,J7e,44,44,55,54,5,-1,42,0,0
Dairyu,J10w,J8e,J7w,57,57,56,55,8,-1,63,0,0
Masudayama,J11e,J8w,J8e,58,58,57,56,8,-1,64,0,0
Toryu,J11w,J9e,J8w,59,59,58,57,8,-1,46,0,0
Kiraiho,J9e,J9w,J8e,54,54,59,56,7,-3,49,0,0
Iwatefuji,J7e,J10e,J8e,50,50,60,56,6,-4,38,0,0
Komafudo,J13e,J10w,J10e,62,62,61,60,8,-1,46,0,0
Ishinriki,J5e,J11e,J8e,46,46,62,56,5,-6,37,0,0
Dewanokuni,J7w,J11w,J14w,51,51,63,69,3,6,22,0,0
