Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1e,Y1e,N/A,0,0,0,-22,13,-22,156.23299999999998,8,17.0955
Futahaguro,Y1w,Y1w,N/A,1,1,1,-17,12,-18,152.2821,8,17.0955
Hokutenyu,O1w,O1e,N/A,3,3,2,-11,11,-13,118.9753,7,12.612000000000002
Hokutoumi,O2e,O1w,N/A,4,4,3,-10,11,-13,131.04149999999998,7,12.612
Onokuni,O1e,O2e,N/A,2,2,4,-4,9,-8,100.4426,4,9.6447
Asashio,O2w,O2w,N/A,5,5,5,-1,9,-6,75.3402,4,6.4367
Wakashimazu,O3e,O3e,M9e,6,6,6,16,5,10,36.312200000000004,2,3.8857
Konishiki,S1e,S1e,N/A,7,7,7,-3,10,-10,140.24689999999998,5,13.4347
Asahifuji,M1e,S1w,M5w,11,11,8,9,8,1,92.57169999999999,6,12.030000000000001
Tochitsukasa,K1w,K1e,M7e,10,10,9,12,7,3,90.65650000000001,4,7.7714
Daitetsu,M6e,K1w,M8w,21,21,10,15,9,5,93.8991,1,1.2755
Masurao,M4e,M1e,M8w,17,17,11,15,8,4,92.5309,3,8.3692
Hananoumi,M7e,M1w,M9w,23,23,12,17,9,5,67.5446,0,0
Dewanohana,K1e,M2e,M10w,9,9,13,19,5,6,36.8333,3,5.1612
Sakahoko,M2w,M2w,M11e,14,14,14,20,6,6,65.1736,2,5.0655
Kirinishiki,M6w,M3e,M11e,22,22,15,20,8,5,63.18169999999999,0,0
Daijuyama,M8e,M3w,M12w,25,25,16,23,8,7,77.6724,0,0
Itai,M10w,M4e,M13e,30,30,17,24,9,7,84.6146,0,0
Tochitsurugi,M8w,M4w,M13e,26,26,18,24,8,6,69.3039,0,0
Terao,M4w,M5e,M13e,18,18,19,24,6,5,51.209399999999995,0,0
Jingaku,M5e,M5w,M13w,19,19,20,25,6,5,66.51219999999999,1,1.5961
Tamaryu,M9e,M6e,M13w,27,27,21,25,8,4,61.0179,0,0
Tagaryu,M11w,M6w,M14e,32,32,22,26,9,4,78.5531,0,0
Koboyama,M9w,M7e,M14e,28,28,23,26,8,3,66.3909,0,0
Takanofuji,M5w,M7w,M14e,20,20,24,26,6,2,46.94109999999999,2,2.8716
Kirishima,S1w,M8e,M14e,8,8,25,26,3,1,42.4797,2,3.8857
Kirinji,M2e,M8w,M14w,13,13,26,27,4,1,29.097199999999997,2,2.8716
Sasshunada,M11e,M9e,M15w,31,31,27,29,8,2,69.48179999999999,0,0
Ozutsu,M3e,M9w,M15w,15,15,28,29,4,1,28.815,0,0
Koryu,M10e,M10e,J1e,29,29,29,31,7,2,54.2564,0,0
Kobayashiyama,J3e,M10w,J1w,42,42,30,32,10,2,89.001,0,0
Onishiki,J1e,M11e,J1w,38,38,31,32,9,1,76.0359,0,0
Sadanoumi,M12w,M11w,J1w,34,34,32,32,8,0,68.57350000000001,0,0
Kurama,M13e,M12e,J2e,35,35,33,33,8,0,68.2498,0,0
Tochinowaka,M12e,M12w,J3e,33,33,34,35,7,1,52.0869,0,0
Kinoarashi,J1w,M13e,J4e,39,39,35,37,8,2,69.0766,0,0
Toryu,M3w,M13w,J4w,16,16,36,38,2,2,12.4694,1,1.5961
Wakasegawa,J5w,M14e,J6e,47,47,37,41,9,4,74.001,0,0
Tochimatoi,J10e,M14w,J6w,56,56,38,42,11,4,87,0,0
Hachiya,J6e,M15e,J6w,48,48,39,42,9,3,69,0,0
Kotoinazuma,J4e,M15w,J6w,44,44,40,42,8,2,58.001,0,0
Maenoshin,M13w,M16e,J6w,36,36,41,42,6,1,46.7834,0,0
Kotogaume,M1w,J1e,J6w,12,12,42,42,0,0,0,0,0
Kaiki,J5e,J1w,J7w,46,46,43,44,8,1,76,0,0
Masudayama,J8e,J2e,J8w,52,52,44,46,9,2,74,0,0
Takamisugi,J2e,J2w,J8w,40,40,45,46,6,1,46.001,0,0
Chikubayama,M14e,J3e,J9e,37,37,46,47,5,1,44.1391,0,0
Misugisato,J2w,J3w,J9e,41,41,47,47,6,0,37,0,0
Fujihikari,J9e,J4e,J9w,54,54,48,48,9,0,74,0,0
Hidanohana,J7e,J4w,J9w,50,50,49,48,8,-1,66,0,0
Kitakachidoki,J9w,J5e,J10e,55,55,50,49,9,-1,78,0,0
Otaka,J8w,J5w,J11e,53,53,51,51,8,0,65,0,0
Enazakura,J3w,J6e,J12e,43,43,52,53,5,1,39,0,0
Mitoizumi,M7w,J6w,J12w,24,24,53,54,0,1,0,0,0
Hakuryu,J12w,J7e,J13e,61,61,54,55,9,1,68,0,0
Tamakirin,J6w,J7w,J13e,49,49,55,55,6,0,46,0,0
Kaneshiro,J11w,J8e,J14e,59,59,56,57,8,1,58,0,0
Hoshiiwato,J7w,J8w,J14e,51,51,57,57,6,0,50,0,0
Saganobori,J12e,J9e,J14w,60,60,58,58,8,0,59,0,0
Tochinohana,J13w,J9w,N/A,63,63,59,61,8,2,40,0,0
Oshio,J10w,J10e,N/A,57,57,60,63,6,3,41,0,0
Hoo,J13e,J10w,N/A,62,62,61,72,5,11,19,0,0
Fujinokawa,J4w,J11e,N/A,45,45,62,75,0,13,0,0,0
Iwatefuji,J11e,J11w,N/A,58,58,63,76,3,13,20,0,0
