Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Terunofuji,Y1e,Y1e,M16e,0,0,0,30,0,30,0,0,0
Kotozakura,O1e,O1e,N/A,1,1,1,-25,14,-26,150.41090000000003,5,8.7263
Hoshoryu,O1w,O1w,N/A,2,2,2,-20,13,-22,112.77180000000001,5,8.0328
Onosato,O2w,O2e,N/A,3,3,3,-3,9,-6,79.7344,3,4.1471
Wakamotoharu,K1e,S1e,N/A,6,6,4,-4,10,-8,97.1553,2,3.1922
Daieisho,S1w,S1w,M2w,5,5,5,3,8,-2,67.07759999999999,3,5.1612
Abi,M3e,K1e,N/A,12,12,6,-2,11,-8,111.12209999999999,5,9.0469
Wakatakakage,M2e,K1w,M1e,10,10,7,0,10,-7,85.2308,4,6.7573
Takanosho,M6e,M1e,M3e,18,18,8,4,11,-4,94.9118,1,2.2896
Gonoyama,M8w,M1w,M5w,23,23,9,9,11,0,100.8452,1,1.5961
Tobizaru,M5e,M2e,M6e,16,16,10,10,9,0,59.2569,1,1.2755
Kirishima,S1e,M2w,M6e,4,4,11,10,6,-1,51.141,1,1.2755
Atamifuji,M3w,M3e,M6w,13,13,12,11,8,-1,62.3138,2,2.8716
Oho,M1e,M3w,M8e,8,8,13,14,6,1,49.79449999999999,2,3.8857
Chiyoshoma,M14e,M4e,M11e,34,34,14,20,11,6,81.9454,0,0
Shodai,K1w,M4w,M11w,7,7,15,21,4,6,34.2606,1,1.2755
Ura,M2w,M5e,M11w,11,11,16,21,5,5,34.166199999999996,1,1.5961
Takayasu,M9w,M5w,M12w,25,25,17,23,8,6,59.0511,0,0
Hiradoumi,M1w,M6e,M12w,9,9,18,23,4,5,28.1411,1,1.2755
Ichiyamamoto,M10e,M6w,M13e,26,26,19,24,8,5,64.0406,0,0
Endo,M7e,M7e,M12e,20,20,20,22,7,2,55.713899999999995,0,0
Mitakeumi,M7w,M7w,M12w,21,21,21,23,7,2,52.093199999999996,0,0
Roga,M8e,M8e,M13e,22,22,22,24,7,2,49.10739999999999,0,0
Kinbozan,J1w,M8w,M13w,43,43,23,25,12,2,101.00030000000001,0,0
Takarafuji,M10w,M9e,M13w,27,27,24,25,8,1,63.046099999999996,0,0
