Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Wakanohana,Y1w,Y1e,N/A,1,1,0,-9,10,-9,117.8697,7,9.8903
Asashio,Y1e,Y1w,J2w,0,0,1,30,0,29,0,0,0
Taiho,O1e,O1e,N/A,2,2,2,-24,14,-26,195.7908,8,13.5146
Kashiwado,O1w,O1w,N/A,3,3,3,-19,13,-22,178.5151,9,17.3046
Kotogahama,O3e,O2e,M1e,6,6,4,0,9,-4,115.34570000000001,4,7.4508
Kitabayama,O2e,O2w,M2e,4,4,5,2,8,-3,88.5649,5,9.2126
Tochinoumi,S1e,S1e,M3w,7,7,6,5,8,-1,82.91669999999999,4,7.1302
Tochihikari,S1w,S1w,M4e,8,8,7,6,8,-1,84.94369999999999,6,12.195700000000002
Sadanoyama,S2e,S2e,M4w,9,9,8,7,8,-1,84.2988,3,7.3551
Wakahaguro,O2w,S2w,J5e,5,5,9,35,0,26,0,0,0
Myobudani,M4w,K1e,M3e,22,22,10,4,12,-6,106.64999999999999,3,4.1471
Dewanishiki,M3e,K1w,M3w,19,19,11,5,11,-6,119.76620000000001,6,13.696100000000001
Haguroyama,K2w,K2e,M5e,14,14,12,8,9,-4,110.64249999999998,7,14.112400000000001
Fujinishiki,K1e,K2w,M5w,11,11,13,9,8,-4,109.94770000000001,3,5.1612
Iwakaze,K1w,K3e,M6e,12,12,14,10,8,-4,112.34819999999998,5,9.3675
Oginohana,M5w,M1e,M8e,24,24,15,14,10,-1,86.5071,2,2.8716
Kairyuyama,M2e,M1w,M8w,17,17,16,15,8,-1,84.6188,3,5.4818
Hagurohana,S2w,M2e,M9e,10,10,17,16,6,-1,74.42739999999999,3,4.4677
Tsurugamine,M1e,M2w,M9w,15,15,18,17,7,-1,72.6978,5,7.339300000000001
Ohikari,M1w,M3e,M12e,16,16,19,22,6,3,62.3027,3,6.6616
Otsuka,J3e,M3w,M12w,45,45,20,23,13,3,120,0,0
Fusanishiki,M6e,M4e,M12w,25,25,21,23,8,2,66.1776,0,0
Wakamisugi,M4e,M4w,M12w,21,21,22,23,7,1,53.2818,0,0
Udagawa,M7e,M5e,M13w,27,27,23,25,8,2,61.05709999999999,0,0
Kainoyama,M13w,M5w,M14e,40,40,24,26,11,2,107.3882,2,2.8716
Wakamaeda,M3w,M6e,M14e,20,20,25,26,6,1,46.97800000000001,0,0
Tsunenishiki,M8e,M6w,J1e,29,29,26,27,8,1,56.585699999999996,0,0
Kanenohana,M8w,M7e,J1w,30,30,27,28,8,1,77.5745,0,0
Aonosato,M2w,M7w,J1w,18,18,28,28,5,0,29.809700000000003,2,5.0655
