Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashio,Y1w,Y1e,N/A,1,0,0,-18,12,-18,118.9807,6,11.0159
Wakanohana,Y1e,Y1w,M9w,0,-1,1,17,3,16,36.1901,2,2.8716
Taiho,O1e,O1e,N/A,2,1,2,-21,13,-23,183.8813,8,15.387900000000002
Kashiwado,O1w,O1w,N/A,3,2,3,-12,11,-15,129.695,7,10.9044
Kitabayama,O2e,O2e,M1w,4,3,4,1,8,-3,98.48960000000002,4,7.1302
Wakahaguro,O2w,O2w,M8e,5,4,5,14,5,9,52.5038,1,1.5961
Tochinoumi,K1e,S1e,N/A,10,9,6,-5,11,-11,115.2459,5,8.3534
Sadanoyama,M2e,S1w,M1e,15,14,7,0,11,-7,131.86520000000002,7,16.947499999999998
Kotogahama,O3e,S2e,J3w,6,5,8,35,0,27,0,0,0
Tochihikari,K2e,K1e,M1w,12,11,9,1,10,-8,111.74610000000001,7,14.433
Hagurohana,K1w,K1w,M3e,11,10,10,4,9,-6,92.3408,4,9.2718
Fujinishiki,M1e,K2e,M4e,13,12,11,6,9,-5,104.83770000000001,5,9.419800000000002
Iwakaze,S1e,M1e,M5e,7,6,12,8,7,-4,53.8788,3,6.1753
Maedagawa,S1w,M1w,M5w,8,7,13,9,7,-4,79.67880000000001,2,4.5792
Haguroyama,S2w,M2e,M6e,9,8,14,10,7,-4,67.7126,1,1.5961
Ohikari,M5w,M2w,M8w,22,21,15,15,9,0,80.9843,3,6.1753
Tsurugamine,M3w,M3e,M8w,18,17,16,15,8,-1,71.8933,3,7.6757
Kairyuyama,M6e,M3w,M9e,23,22,17,16,9,-1,67.7057,0,0
Aonosato,M6w,M4e,M9w,24,23,18,17,9,-1,81.24549999999999,0,0
Wakachichibu,J1e,M4w,M10e,41,40,19,18,13,-1,116.0356,0,0
Wakamaeda,M9e,M5e,M10e,29,28,20,18,10,-2,80.5885,0,0
Dewanishiki,M7e,M5w,M10e,25,24,21,18,9,-3,60.0073,0,0
Wakamisugi,M1w,M6e,M12w,14,13,22,23,5,1,43.096000000000004,2,4.5792
Wakanoumi,M8w,M6w,M13w,28,27,23,25,8,2,81.2116,0,0
Myobudani,M10w,M7e,M13w,32,31,24,25,9,1,80.59169999999999,0,0
Oginohana,M11e,M7w,M14e,33,32,25,26,9,1,60.2745,0,0
Matsunobori,M7w,M8e,M14w,26,25,26,27,7,1,48.670899999999996,0,0
Udagawa,M8e,M8w,M15e,27,26,27,28,7,1,45.078199999999995,0,0
Fusanishiki,M2w,M9e,M15w,16,15,28,29,4,1,17.985099999999996,2,6.0796
Wakatenryu,J3w,M9w,J1w,46,45,29,31,11,2,99,0,0
Miyabashira,J1w,M10e,J1w,42,41,30,31,10,1,90.0356,0,0
Wakakoma,J2e,M10w,J2e,43,42,31,32,10,1,75.0173,0,0
Shinoburyu,J2w,M11e,J2w,44,43,32,33,10,1,85.0319,0,0
Ichinoya,M13e,M11w,J3e,37,36,33,34,8,1,65.1082,0,0
Tsunenishiki,M3e,M12e,J3e,17,16,34,34,3,0,12.321399999999999,1,2.2896
Wakanokuni,M9w,M12w,J3w,30,29,35,35,6,0,51.1222,0,0
Kiyonomori,M10e,M13e,J4e,31,30,36,36,6,0,37.21849999999999,0,0
Kanenohana,M4e,M13w,J4e,19,18,37,36,3,-1,18.025399999999998,0,0
Kiminishiki,M12w,M14e,J4w,36,35,38,37,7,-1,48.91330000000001,0,0
Fukudayama,M4w,M14w,J4w,20,19,39,37,3,-2,19.3754,1,1.5961
Naruyama,J3e,M15e,J5e,45,44,40,38,9,-2,71.02680000000001,0,0
Oiteyama,J6e,M15w,J6e,51,50,41,40,10,-1,86,0,0
Hanenishiki,J4e,J1e,J8e,47,46,42,44,8,2,69,0,0
Shinkawa,M14e,J1w,J8e,39,38,43,44,6,1,41.1197,0,0
Otsuka,J6w,J2e,J8w,52,51,44,45,9,1,81.0001,0,0
Wakasugiyama,M14w,J2w,J8w,40,39,45,45,6,0,46.64190000000001,0,0
Kitanonada,M5e,J3e,J9e,21,20,46,46,1,0,4.6088000000000005,0,0
Shionishiki,M13w,J3w,J11w,38,37,47,51,4,4,28.211799999999997,0,0
Hoshikabuto,J4w,J4e,J12w,48,47,48,53,6,5,43,0,0
Kaizan,M11w,J4w,J13w,34,33,49,55,2,6,9.0443,0,0
Okanoyama,J14w,J5e,J14w,68,67,50,57,10,7,82.0001,0,0
Omidori,J14e,J5w,N/A,67,66,51,60,9,9,78.0001,0,0
Onosaki,J7e,J6e,N/A,53,52,52,58,6,6,47,0,0
Kurikeyama,J7w,J6w,J13w,54,53,53,55,7,2,55,0,0
Tokitsunami,J8e,J7e,N/A,55,54,54,60,6,6,38,0,0
Arakiyama,J5w,J7w,N/A,50,49,55,59,5,4,36,0,0
