Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanofuji,Y1e,Y1e,N/A,0,2,0,-20,13,-20,151.63199999999998,6,10.3224
Daikirin,O1e,O1e,N/A,1,3,1,-3,9,-4,94.2362,3,7.6757
Kiyokuni,O2e,O1w,M2w,3,5,2,3,8,1,86.17290000000001,4,7.4508
Maenoyama,O2w,O2e,M3e,4,6,3,4,8,1,81.29469999999999,2,3.1922
Kotozakura,O1w,O2w,M14e,2,4,4,26,2,22,10.474699999999999,0,0
Mienoumi,K1w,S1e,N/A,8,10,5,-4,11,-9,121.1646,7,13.626100000000001
Takanohana,S1e,S1w,M3w,5,7,6,5,8,-1,71.9322,2,2.8716
Hasegawa,S1w,S2e,M4e,6,8,7,6,8,-1,85.3863,2,4.5792
Wajima,M1e,K1e,N/A,9,11,8,-3,11,-11,130.5202,6,11.015900000000002
Kurohimeyama,M2w,K1w,M1e,12,14,9,0,11,-9,143.0864,6,12.8369
Takamiyama,K1e,K2e,M4w,7,9,10,7,8,-3,75.0018,3,6.1753
Fujizakura,M6w,M1e,M5e,20,22,11,8,11,-3,98.2013,0,0
Nishikinada,M1w,M1w,M8e,10,12,12,14,7,2,64.1544,2,3.5651
Daiju,M4w,M2e,M9e,16,18,13,16,8,3,84.60719999999999,5,8.7263
Mutsuarashi,M8w,M2w,M11e,24,26,14,20,9,6,76.9153,0,0
Fukunohana,M3e,M3e,M11w,13,15,15,21,6,6,60.0877,1,2.2896
Ryuo,M9e,M3w,M13w,25,27,16,25,8,9,56.2512,0,0
Futagodake,M9w,M4e,M14e,26,28,17,26,8,9,65.1849,0,0
Asahikuni,M10e,M4w,M14w,27,29,18,27,8,9,63.2966,0,0
Kongo,M4e,M5e,M14w,15,17,19,27,5,8,48.820499999999996,2,4.5792
Daiyu,M5w,M5w,M14e,18,20,20,26,6,6,38.3167,0,0
Haguroiwa,M6e,M6e,M14w,19,21,21,27,6,6,40.1419,0,0
Tochiazuma,M2e,M6w,M14w,11,13,22,27,4,5,25.3273,0,0
Dairyugawa,J2e,M7e,M15e,36,38,23,28,10,5,88.0028,0,0
Kaiketsu,M10w,M7w,M15e,28,30,24,28,8,4,63.1917,0,0
Wakanami,M11e,M8e,M15w,29,31,25,29,8,4,54.537,0,0
Tokibayama,M5e,M8w,M15w,17,19,26,29,5,3,31.857,0,0
Tochioyama,J1e,M9e,M16e,34,36,27,30,9,3,79.0479,0,0
Tochiisami,M11w,M9w,M16e,30,32,28,30,8,2,56.22169999999999,0,0
Shiratayama,M7w,M10e,M16e,22,24,29,30,6,1,37.2923,0,0
Oshio,J1w,M10w,J1e,35,37,30,31,9,1,70.0474,0,0
Wakafutase,M8e,M11e,J1e,23,25,31,31,6,0,40.7694,0,0
Yoshioyama,M12w,M11w,J1w,32,34,32,32,8,0,58.212999999999994,0,0
Kitanoumi,J2w,M12e,J2e,37,39,33,33,9,0,69.00399999999999,0,0
Futatsuryu,J3w,M12w,J3e,39,41,34,35,9,1,73.0001,0,0
Kitaseumi,J8e,M13e,J3w,48,50,35,36,11,1,99.00030000000001,0,0
Katsuhikari,J3e,M13w,J4w,38,40,36,38,8,2,62,0,0
Nagahama,M13e,M14e,J6e,33,35,37,41,6,4,46.110899999999994,0,0
Ryuko,M3w,M14w,J6w,14,16,38,42,1,4,5.200099999999999,0,0
Owashi,J6e,M15e,J7w,44,46,39,44,8,5,71,0,0
Kotetsuyama,M12e,M15w,J9e,31,33,40,47,4,7,27.0582,0,0
Wakajishi,J8w,M16e,J10e,49,51,41,49,8,8,73.00030000000001,0,0
Yoshinohana,M7e,J1e,J10e,21,23,42,49,1,7,2.0861,0,0
Daisetsu,J4w,J1w,J8e,41,43,43,45,7,2,52.0001,0,0
Ryoga,J9e,J2e,J10w,50,52,44,50,8,6,58,0,0
Wakanoumi,J11w,J2w,J11e,55,57,45,51,9,6,62,0,0
Tochizakura,J10e,J3e,J11w,52,54,46,52,8,6,66,0,0
Hakuryo,J12e,J3w,J11w,56,58,47,52,9,5,56,0,0
Masuiyama,J7e,J4e,J10w,46,48,48,50,7,2,51,0,0
Asaarashi,J11e,J4w,J12w,54,56,49,54,8,5,65,0,0
Tochifuji,J5e,J5e,J12w,42,44,50,54,5,4,38,0,0
Tamakiyama,J5w,J5w,J13e,43,45,51,55,5,4,43.0002,0,0
Fujinokawa,J7w,J6e,J13e,47,49,52,55,6,3,41,0,0
Aobajo,J9w,J6w,J13e,51,53,53,55,7,2,54,0,0
Iwatora,J13w,J7e,J13e,59,61,54,55,9,1,35,0,0
Daimonji,J4e,J7w,J13w,40,42,55,56,4,1,27,0,0
Arashiyama,J12w,J8e,J14e,57,59,56,57,8,1,50,0,0
Byakuhoyama,J10w,J8w,J14e,53,55,57,57,7,0,44,0,0
Asanobori,J6w,J9e,J14e,45,47,58,57,5,-1,38,0,0
Taikan,J13e,J9w,J14w,58,60,59,58,8,-1,61,0,0
