Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Akebono,Y1e,Y1e,N/A,0,0,0,-22,13,-22,146.0667,7,12.2914
Takanohana,Y1w,Y1w,N/A,1,1,1,-21,13,-22,137.2058,5,10.5473
Musashimaru,Y2e,Y2e,J2e,2,2,2,32,0,30,0,0,0
Chiyotaikai,O2e,O1e,N/A,5,5,3,-9,11,-12,109.4069,6,12.516300000000001
Miyabiyama,S1e,O1w,N/A,7,7,4,-7,11,-11,95.6573,4,6.4367
Dejima,O1e,O2e,M1w,3,3,5,1,8,-4,58.77659999999999,2,3.5651
Musoyama,O1w,O2w,J3e,4,4,6,34,0,28,0,0,0
Kaio,K1w,S1e,N/A,10,10,7,-16,14,-23,169.75150000000005,8,16.402
Tochiazuma,S1w,S1w,M2e,8,8,8,2,9,-6,93.45670000000001,5,11.9343
Takanonami,O2w,S2e,M7e,6,6,9,12,6,3,45.6091,1,1.2755
Tosanoumi,K1e,K1e,M2w,9,9,10,3,9,-7,78.14269999999999,3,5.1612
Tamakasuga,M4w,K1w,M7w,19,19,11,13,9,2,67.87879999999998,2,3.5651
Akinoshima,M7w,M1e,M8w,25,25,12,15,10,3,96.2256,1,1.5961
Tochinohana,M12e,M1w,M9e,34,34,13,16,12,3,115.8418,2,4.5792
Toki,M9e,M2e,M12e,28,28,14,22,9,8,77.95190000000001,0,0
Takanowaka,M7e,M2w,M12e,24,24,15,22,8,7,63.99539999999999,0,0
Oginishiki,M3e,M3e,M12e,16,16,16,22,6,6,62.22359999999999,2,3.8857
Tochinonada,M1e,M3w,M12e,12,12,17,22,5,5,30.833299999999998,2,3.5651
Wakanoyama,M2e,M4e,M13e,14,14,18,24,5,6,29.434199999999997,0,0
Asanowaka,M1w,M4w,M12w,13,13,19,23,5,4,27.9487,1,1.2755
Kaiho,M5e,M5e,M12e,20,20,20,22,7,2,47.23909999999999,0,0
Kotoryu,M5w,M5w,M12w,21,21,21,23,7,2,60.8398,0,0
Kyokutenho,M6e,M6e,M13e,22,22,22,24,7,2,49.5715,0,0
Hayateumi,M11e,M6w,M14e,32,32,23,26,9,3,79.9483,0,0
Higonoumi,M11w,M7e,M14w,33,33,24,27,9,3,65.36829999999999,0,0
Kyokushuzan,M4e,M7w,M15e,18,18,25,28,5,3,30.076099999999997,1,1.2755
Kotonowaka,M14w,M8e,M15w,39,39,26,29,10,3,74.3805,0,0
Chiyotenzan,M6w,M8w,M15w,23,23,27,29,6,2,36.631099999999996,0,0
Takamisakari,J3w,M9e,J1w,45,45,28,31,11,3,86.1294,0,0
Takatoriki,K2w,M9w,J2w,11,11,29,33,2,4,15.310999999999998,0,0
Hamanoshima,M2w,M10e,J2w,15,15,30,33,3,3,14.2846,1,1.2755
Daizen,M3w,M10w,J3w,17,17,31,35,3,4,18.070899999999998,1,1.2755
Shikishima,M10e,M11e,J4e,30,30,32,36,6,4,42.3425,0,0
Tokitsuumi,M8w,M11w,J4w,27,27,33,37,5,4,39.23689999999999,0,0
Otsukasa,J3e,M12e,J5e,44,44,34,38,9,4,72.0766,0,0
Sentoryu,J2e,M12w,J6e,42,42,35,40,8,5,61.1355,0,0
Aogiyama,M13e,M13e,J5e,36,36,36,38,7,2,58.2141,0,0
Aminishiki,J2w,M13w,J6w,43,43,37,41,8,4,67.0328,0,0
Kinkaiyama,M10w,M14e,J6w,31,31,38,41,5,3,36.0052,0,0
Wakanosato,J11e,M14w,J7e,60,60,39,42,12,3,98.0001,0,0
Oikari,J1e,M15e,J7e,40,40,40,42,7,2,59.0721,0,0
Jumonji,M14e,M15w,J8e,38,38,41,44,6,3,39.443999999999996,0,0
Daishi,J5e,J1e,J9e,48,48,42,46,8,4,68,0,0
Terao,M13w,J1w,J9w,37,37,43,47,5,4,34.4508,0,0
Tamanonada,J12e,J2e,J10e,62,62,44,48,11,4,83,0,0
Yotsukasa,J6e,J2w,J10e,50,50,45,48,8,3,60,0,0
Asanosho,M12w,J3e,J10w,35,35,46,49,4,3,21.9854,0,0
Tochisakae,J9e,J3w,J11e,56,56,47,50,9,3,69.0001,0,0
Wakakosho,J4e,J4e,J12e,46,46,48,52,6,4,51,0,0
Kotomitsuki,M8e,J4w,J14e,26,26,49,56,0,7,0,0,0
Hoshitango,J10w,J5e,J14w,59,59,50,57,8,7,53,0,0
Toyozakura,J11w,J5w,N/A,61,61,51,59,8,8,47,0,0
Ohinode,J7e,J6e,N/A,52,52,52,58,6,6,48,0,0
Minatofuji,M9w,J6w,N/A,29,29,53,59,0,6,0,0,0
Tomonohana,J8e,J7e,J14e,54,54,54,56,7,2,54,0,0
Tamanokuni,J8w,J7w,J14w,55,55,55,57,7,2,46,0,0
Kitakachidoki,J5w,J8e,N/A,49,49,56,63,4,7,31,0,0
Gojoro,J9w,J8w,N/A,57,57,57,63,6,6,31,0,0
Wakatoryu,J13e,J9e,N/A,64,64,58,66,7,8,24,0,0
Buyuzan,J12w,J9w,N/A,63,63,59,69,6,10,14,0,0
Senshuyama,J13w,J10e,N/A,65,65,60,71,6,11,36,0,0
Kotonishiki,J1w,J10w,N/A,41,41,61,71,0,10,0,0,0
Tamarikido,J4w,J11e,N/A,47,47,62,77,0,15,0,0,0
Susanoumi,J10e,J11w,N/A,58,58,63,80,2,17,15,0,0
Akinoshu,J6w,J12e,N/A,51,51,64,81,0,17,0,0,0
Mitoizumi,J7w,J12w,N/A,53,53,65,83,0,18,0,0,0
