Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Asashoryu,Y1e,Y1e,N/A,0,0,0,-22,13,-22,144.82189999999997,7,12.612
Musashimaru,Y1w,Y1w,M11w,1,1,1,31,0,30,0,0,0
Kaio,O1w,O1e,N/A,3,3,2,-11,11,-13,134.3167,5,10.226700000000001
Chiyotaikai,O1e,O1w,N/A,2,2,3,-8,10,-11,109.8591,4,6.4367
Musoyama,O2e,O2e,N/A,4,4,4,2,8,-2,88.08179999999999,3,6.1753
Tochiazuma,O2w,O2w,N/A,5,5,5,3,8,-2,83.0195,4,7.4508
Kyokutenho,K1w,S1e,N/A,9,9,6,-1,10,-7,111.40679999999999,5,9.0469
Wakanosato,S1e,S1w,N/A,6,6,7,0,9,-7,90.7487,4,7.4508
Tochinonada,M1e,K1e,N/A,10,10,8,8,8,0,105.0681,6,11.015900000000002
Miyabiyama,M5e,K1w,N/A,18,18,9,8,10,-1,94.2028,1,1.5961
Aminishiki,M7w,M1e,N/A,23,23,10,9,11,-1,89.60560000000001,0,0
Dejima,S1w,M1w,N/A,7,7,11,9,7,-2,72.90679999999999,1,2.2896
Kyokushuzan,M3e,M2e,M2e,14,14,12,12,8,0,92.74269999999999,3,7.3551
Kotonowaka,M4w,M2w,M3w,17,17,13,15,8,2,81.62889999999999,0,0
Takanonami,M2w,M3e,M3w,13,13,14,15,7,1,74.482,2,3.5651
Takamisakari,M1w,M3w,M4w,11,11,15,17,6,2,66.8451,4,7.4508
Tamanoshima,M3w,M4e,M4w,15,15,16,17,7,1,58.2615,2,3.8857
Toki,M11e,M4w,M6e,30,30,17,20,10,3,80.59779999999999,1,1.2755
Kotoryu,M10e,M5e,M7e,28,28,18,22,9,4,74.79240000000001,0,0
Tosanoumi,K1e,M5w,M7e,8,8,19,22,4,3,35.1046,2,3.8857
Jumonji,M9e,M6e,M8e,26,26,20,24,8,4,55.52669999999999,0,0
Hokutoriki,M5w,M6w,M8w,19,19,21,25,6,4,47.147099999999995,1,1.2755
Buyuzan,M12e,M7e,M9e,32,32,22,26,9,4,67.0513,0,0
Kaiho,M4e,M7w,M9e,16,16,23,26,5,3,43.412400000000005,0,0
Tamarikido,M8e,M8e,M9e,24,24,24,26,7,2,55.3501,0,0
Gojoro,M8w,M8w,M9w,25,25,25,27,7,2,54.6305,0,0
Asasekiryu,M13w,M9e,M12w,35,35,26,33,8,7,51.1708,0,0
Iwakiyama,M9w,M9w,M10w,27,27,27,29,7,2,42.296,0,0
Tochisakae,J3e,M10e,M13e,44,44,28,34,10,6,82.0002,0,0
Kasuganishiki,J1e,M10w,M13e,40,40,29,34,9,5,64.0017,0,0
Kasugao,M6e,M11e,M13e,20,20,30,34,4,4,26.9666,0,0
Tamakasuga,J7w,M11w,M13w,53,53,31,35,12,4,107,0,0
Otsukasa,M14w,M12e,M13w,37,37,32,35,8,3,58.0533,0,0
Aogiyama,M12w,M12w,M13w,33,33,33,35,7,2,51.5177,0,0
Wakanoyama,M10w,M13e,M13w,29,29,34,35,6,1,47.45649999999999,0,0
Asanowaka,M15e,M13w,M14e,38,38,35,36,8,1,59.37629999999999,0,0
Ushiomaru,J2w,M14e,M14w,43,43,36,37,9,1,76.00640000000001,0,0
Kakizoe,J6e,M14w,M16e,50,50,37,40,10,3,75,0,0
Kinkaiyama,J2e,M15e,M16e,42,42,38,40,8,2,65.0073,0,0
Yotsukasa,M13e,M15w,M16e,34,34,39,40,6,1,38.037,0,0
Tochinohana,J4w,M16e,M16w,47,47,40,41,9,1,77.0188,0,0
Hayateumi,J5e,M16w,J1e,48,48,41,42,9,1,82.0001,0,0
Kotomitsuki,M2e,J1e,J1e,12,12,42,42,0,0,0,0,0
Akinoshima,M15w,J1w,J2w,39,39,43,45,6,2,37.03,0,0
Shimotori,M11w,J2e,J2w,31,31,44,45,4,1,30.0096,0,0
Wakatoba,J5w,J2w,J3w,49,49,45,47,8,2,64.0001,0,0
Kobo,J3w,J3e,J3w,45,45,46,47,7,1,64,0,0
Takanowaka,M6w,J3w,J5w,21,21,47,51,0,4,0,0,0
Hamanishiki,J4e,J4e,J6e,46,46,48,52,6,4,37,0,0
Tokitsuumi,M7e,J4w,J6e,22,22,49,52,0,3,0,0,0
Senshuyama,J9e,J5e,J7e,56,56,50,54,8,4,65,0,0
Oginishiki,J1w,J5w,J7w,41,41,51,55,4,4,17,0,0
Harunoyama,J7e,J6e,J7e,52,52,52,54,7,2,59,0,0
Toyozakura,J12e,J6w,J8e,62,62,53,56,9,3,57,0,0
Kokkai,J10w,J7e,J8w,59,59,54,57,8,3,60.0001,0,0
Wakakosho,J8w,J7w,J8w,55,55,55,57,7,2,49,0,0
Futeno,J11e,J8e,J9e,60,60,56,58,8,2,55,0,0
Oikari,J9w,J8w,J9w,57,57,57,59,7,2,46,0,0
Dewanofuji,J10e,J9e,J12e,58,58,58,64,6,6,40,0,0
Nakao,J11w,J9w,J11w,61,61,59,63,7,4,47,0,0
Takanotsuru,M14e,J10e,J13e,36,36,60,66,0,6,0,0,0
Kaito,J13w,J10w,J13w,65,65,61,67,7,6,36,0,0
Komahikari,J6w,J11e,N/A,51,51,62,73,2,11,10,0,0
Gokenzan,J12w,J11w,N/A,63,63,63,77,4,14,20,0,0
Sumanofuji,J13e,J12e,N/A,64,64,64,82,3,18,11,0,0
Takekaze,J8e,J12w,N/A,54,54,65,84,0,19,0,0,0
