Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Takanohana,Y1e,Y1e,N/A,0,0,0,-26,14,-26,135.37120000000002,5,8.3534
Akebono,Y1w,Y1w,M11e,1,1,1,31,0,30,0,0,0
Wakanohana,O2e,O1e,N/A,4,4,2,-14,12,-16,105.34559999999999,4,6.7573
Takanonami,O1e,O1w,N/A,2,2,3,-12,11,-15,91.5457,1,1.5961
Musashimaru,O1w,O2e,N/A,3,3,4,-3,9,-7,75.5531,3,5.1612
Musoyama,S2e,S1e,N/A,7,7,5,-11,12,-16,116.2059,6,10.3224
Kaio,S1e,S1w,N/A,5,5,6,-1,9,-7,77.809,5,8.7263
Kotonishiki,S1w,S2e,N/A,6,6,7,4,8,-3,82.6169,5,8.3534
Takatoriki,S2w,S2w,N/A,8,8,8,6,8,-2,54.2279,0,0
Kotonowaka,M4w,K1e,N/A,18,18,9,4,11,-5,120.71090000000002,6,10.322400000000002
Asahiyutaka,M6e,K1w,M3e,21,21,10,15,9,5,95.542,2,5.0655
Misugisato,M4e,M1e,M3e,17,17,11,15,8,4,64.4861,2,2.8716
Tosanoumi,K1e,M1w,M3e,9,9,12,15,6,3,60.14350000000001,4,6.7573
Akinoshima,K1w,M2e,M3w,10,10,13,16,6,3,45.634600000000006,1,2.2896
Naminohana,M1w,M2w,M4w,12,12,14,18,6,4,39.504700000000014,1,1.5961
Minatofuji,M9e,M3e,M6e,27,27,15,21,9,6,74.94189999999999,0,0
Kenko,M1e,M3w,M6e,11,11,16,21,5,5,51.554500000000004,3,5.1612
Terao,M11e,M4e,M8e,31,31,17,25,9,8,85.59800000000001,0,0
Kitakachidoki,M12e,M4w,M9e,33,33,18,27,9,9,73.1177,0,0
Daishoho,M10w,M5e,M9w,30,30,19,28,8,9,73.71430000000001,0,0
Kotoinazuma,M13e,M5w,M10e,35,35,20,29,9,9,68.8538,0,0
Aogiyama,M2w,M6e,M9w,14,14,21,28,4,7,23.613299999999995,1,1.2755
Mainoumi,M6w,M6w,M9w,22,22,22,28,6,6,55.157399999999996,1,1.5961
Higonoumi,M3e,M7e,M10e,15,15,23,29,4,6,36.5121,2,2.8716
Tamakasuga,M5w,M7w,M6w,20,20,24,22,7,-2,50.5694,1,1.5961
Mitoizumi,M8e,M8e,M9e,25,25,25,27,7,2,59.790699999999994,1,1.2755
Asanosho,M11w,M8w,M10w,32,32,26,30,8,4,58.6363,0,0
Daishi,M7w,M9e,M10w,24,24,27,30,6,3,48.01589999999999,0,0
Shikishima,J1w,M9w,M11e,41,41,28,31,10,3,93.0025,0,0
Oginohana,M2e,M10e,M11e,13,13,29,31,3,2,19.354699999999998,0,0
