Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Kitanoumi,Y1e,Y1e,N/A,0,-1,0,-23,13,-23,156.0429,7,14.112400000000001
Wajima,Y1w,Y1w,N/A,1,0,1,-18,12,-19,113.61730000000001,5,8.7263
Takanohana,O1w,O1e,N/A,3,2,2,-4,9,-6,93.8886,3,5.1612
Mienoumi,O1e,O1w,N/A,2,1,3,-1,8,-4,69.4774,2,2.551
Asahikuni,S1e,S1e,N/A,4,3,4,-15,12,-19,120.8831,6,10.0018
Takamiyama,K1e,S1w,N/A,6,5,5,-1,9,-6,91.7385,4,8.9512
Washuyama,M6e,K1e,M1e,19,18,6,0,12,-6,124.58030000000001,2,2.8716
Kaneshiro,M1e,K1w,M4e,9,8,7,6,8,-1,88.0065,4,7.9371
Kaiketsu,S1w,M1e,M4e,5,4,8,6,7,-2,59.278999999999996,3,4.8406
Daiju,M7w,M1w,M4w,22,21,9,7,11,-2,105.05819999999999,1,1.5961
Arase,M2w,M2e,M5w,12,11,10,9,8,-1,85.21109999999999,3,5.1612
Futatsuryu,M11e,M2w,M8e,29,28,11,14,11,3,97.8527,0,0
Hasegawa,M3e,M3e,M8e,13,12,12,14,7,2,60.5203,2,2.551
Aobajo,M5w,M3w,M8w,18,17,13,15,8,2,72.3579,1,1.5961
Tamakiyama,M9e,M4e,M10e,25,24,14,18,9,4,76.60099999999998,0,0
Kurohimeyama,M4w,M4w,M9w,16,15,15,17,7,2,54.4546,2,3.5651
Masuiyama,M7e,M5e,M10e,21,20,16,18,8,2,70.8338,0,0
Taiga,M8e,M5w,M11e,23,22,17,20,8,3,66.85470000000001,0,0
Aobayama,M4e,M6e,M11e,15,14,18,20,6,2,48.6268,2,3.5651
Wakamisugi,K1w,M6w,M11e,7,6,19,20,4,1,43.9508,2,5.0655
Yutakayama,M2e,M7e,M11e,11,10,20,20,5,0,42.7033,2,2.551
Tochiazuma,M6w,M7w,M11w,20,19,21,21,7,0,50.993700000000004,2,2.551
Owashi,M5e,M8e,M12e,17,16,22,22,6,0,45.12200000000001,2,2.551
Tamanofuji,M11w,M8w,M12w,30,29,23,23,9,0,80.0428,0,0
Kirinji,M1w,M9e,M12w,10,9,24,23,4,-1,32.7054,0,0
Kotonofuji,M10w,M9w,M13w,28,27,25,25,8,0,63.917300000000004,0,0
Mutsuarashi,M8w,M10e,M13w,24,23,26,25,7,-1,48.9338,0,0
Fujizakura,K2e,M10w,M13w,8,7,27,25,3,-2,27.2079,1,2.2896
Ryuo,J1w,M11e,M14e,37,36,28,26,10,-2,82.0066,0,0
Futagodake,M12e,M11w,M15e,31,30,29,28,8,-1,54.733200000000004,0,0
Kitaseumi,M12w,M12e,M15w,32,31,30,29,8,-1,66.58,0,0
Kongo,M3w,M12w,M14w,14,13,31,27,4,-4,50.5159,2,5.0655
Konuma,J5e,M13e,M15w,44,43,32,29,11,-3,95.00030000000001,0,0
Oshio,J1e,M13w,M15w,36,35,33,29,9,-4,72.0065,0,0
Kaiki,J4e,M14e,M16w,42,41,34,31,10,-3,83.0005,0,0
Wakajishi,M9w,M14w,M16w,26,25,35,31,6,-4,49.1566,0,0
Haguroiwa,J3w,M15e,J1e,41,40,36,34,9,-2,73.00670000000001,0,0
Dairyugawa,J2w,M15w,J2e,39,38,37,36,8,-1,61.0005,0,0
Banryuyama,M10e,M16e,J4e,27,26,38,40,4,2,25.7466,0,0
Kurama,J3e,M16w,J4w,40,39,39,41,7,2,57.0001,0,0
Wakanoumi,J5w,M17e,J5e,45,44,40,42,8,2,70.0001,0,0
Katsunishiki,M13w,M17w,J5w,34,33,41,43,5,2,31.023199999999996,0,0
Daigo,J4w,J1e,J6e,43,42,42,44,7,2,53.0002,0,0
Kotogatake,J7e,J1w,J6w,48,47,43,45,8,2,64,0,0
Maruyama,M13e,J2e,J7e,33,32,44,46,4,2,28.0032,0,0
Asanobori,J8e,J2w,J7w,50,49,45,47,8,2,54,0,0
Onishiki,J2e,J3e,J7w,38,37,46,47,5,1,30,0,0
Takanosato,J8w,J3w,J8e,51,50,47,48,8,1,69.0001,0,0
Chiyozakura,J6w,J4e,J8e,47,46,48,48,7,0,49,0,0
Tenryu,M14e,J4w,J8e,35,34,49,48,4,-1,28,0,0
Kotokaze,J9e,J5e,J8w,52,51,50,49,8,-1,62.0001,0,0
Shiratayama,J9w,J5w,J9e,53,52,51,50,8,-1,57,0,0
Tochiisami,J10w,J6e,J10e,55,54,52,52,8,0,56,0,0
Adachi,J11e,J6w,J10w,56,55,53,53,8,0,52,0,0
Daio,J11w,J7e,J11e,57,56,54,54,8,0,66,0,0
Dewanohana,J7w,J7w,J11e,49,48,55,54,6,-1,49,0,0
Kiyonohana,J12e,J8e,J11w,58,57,56,55,8,-1,62.0001,0,0
Onobori,J10e,J8w,J11w,54,53,57,55,7,-2,40,0,0
Iwatora,J6e,J9e,J11w,46,45,58,55,5,-3,38,0,0
Yoshinotani,J13e,J9w,N/A,60,59,59,65,6,6,24,0,0
Chiyonofuji,J13w,J10e,N/A,61,60,60,74,4,14,22,0,0
Yoshioyama,J12w,J10w,N/A,59,58,61,76,3,15,11,0,0
