Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Taiho,Y2e,Y1e,N/A,2,2,0,-20,13,-20,171.08790000000002,6,14.0167
Kashiwado,Y1e,Y1w,N/A,0,0,1,-10,10,-11,125.7025,5,8.0328
Tochinoumi,Y2w,Y2e,N/A,3,3,2,-7,10,-9,133.7851,5,10.5473
Sadanoyama,Y1w,Y2w,M6w,1,1,3,11,5,8,58.672900000000006,1,1.5961
Yutakayama,O1e,O1e,N/A,4,4,4,-6,10,-10,133.7544,4,12.645499999999998
Kitabayama,O1w,O1w,M4w,5,5,5,7,7,2,79.0059,3,9.1761
Kitanofuji,S1e,S1e,M3e,6,6,6,4,8,-2,114.1945,3,7.3551
Tamanoshima,M1e,S1w,M3e,10,10,7,4,9,-3,108.8787,5,10.226700000000001
Kiyokuni,M3w,K1e,M5w,15,15,8,9,9,1,106.8335,5,10.226700000000001
Myobudani,S1w,K1w,M5w,7,7,9,9,7,0,101.1157,4,7.4508
Asasegawa,M2e,M1e,M6e,12,12,10,10,8,0,89.1852,4,8.630600000000001
Daigo,K1w,M1w,M6w,9,9,11,11,7,0,87.66380000000001,4,7.4508
Kotetsuyama,M9w,M2e,M7w,27,27,12,13,11,1,105.476,0,0
Hasegawa,M5w,M2w,M7w,19,19,13,13,9,0,81.73989999999999,0,0
Hirokawa,M12e,M3e,M10e,32,32,14,18,11,4,100.38380000000001,0,0
Kotozakura,K1e,M3w,M10e,8,8,15,18,5,3,67.49680000000001,3,7.6757
Fujinishiki,M2w,M4e,M10w,13,13,16,19,6,3,70.4872,4,7.9371
Wakachichibu,M10e,M4w,M12e,28,28,17,22,9,5,75.2313,0,0
Kirinji,M8e,M5e,M12e,24,24,18,22,8,4,50.2508,0,0
Hanahikari,M10w,M5w,M12w,29,29,19,23,9,4,71.3912,0,0
Daiyu,M11e,M6e,M13e,30,30,20,24,9,4,74.1241,0,0
Wakanaruto,M11w,M6w,M13w,31,31,21,25,9,4,68.211,0,0
Wakamiyama,M1w,M7e,M13w,11,11,22,25,4,3,50.7894,3,7.3551
Kainoyama,M4e,M7w,M14e,16,16,23,26,5,3,53.5211,1,3.79
Wakatenryu,M4w,M8e,M14w,17,17,24,27,5,3,36.9629,0,0
Kiminishiki,J6e,M8w,M15e,50,50,25,28,13,3,114,0,0
Kairyuyama,M9e,M9e,M15e,26,26,26,28,7,2,48.2183,0,0
Toyokuni,M3e,M9w,M15e,14,14,27,28,4,1,42.17079999999999,3,6.9822
Tochioyama,M7w,M10e,M15w,23,23,28,29,6,1,54.3018,0,0
Kanenohana,J5e,M10w,M16e,48,48,29,30,12,1,107,0,0
