Name,Old Rank Title,New Rank Title,"""True Rank"" Title",Old Rank,Old Rank Adj,New Rank,True Rank,Wins,Signed Diff,Weighted Neustadl,Sanyaku Defeated Score Raw,Sanyaku Defeated Score Weighted
Chiyonofuji,Y1w,Y1e,N/A,1,1,0,-25,14,-25,163.4531,7,12.612
Kitanoumi,Y2e,Y1w,M11e,2,2,1,20,3,19,22.995399999999997,2,2.551
Takanosato,Y1e,Y2e,M16e,0,0,2,30,0,28,0,0,0
Wakashimazu,O1e,O1e,N/A,3,3,3,-11,11,-14,123.8552,5,8.0328
Asashio,O1w,O1w,N/A,4,4,4,-6,10,-10,106.1698,5,8.7263
Kotokaze,O2e,O2e,N/A,5,5,5,-5,10,-10,108.2143,5,8.7263
Hokutenyu,O2w,O2w,M3e,6,6,6,4,8,-2,105.1755,5,10.226700000000001
Asahifuji,M5e,S1e,M3w,19,19,7,5,11,-2,132.4208,2,4.5792
Onokuni,S1e,S1w,M3w,7,7,8,5,8,-3,96.43549999999999,2,4.5792
Hoshi,M1e,K1e,M3w,11,11,9,5,9,-4,93.2772,4,9.9653
Kitao,M3w,K1w,M8e,16,16,10,14,8,4,101.93509999999999,5,12.2549
Tagaryu,K1w,M1e,M9e,10,10,11,16,6,5,44.5927,3,6.9822
Konishiki,S1w,M1w,M10e,8,8,12,18,5,6,35.455099999999995,2,5.0655
Ozutsu,K1e,M2e,M10w,9,9,13,19,5,6,54.3704,2,2.8716
Kurama,M2e,M2w,M10w,13,13,14,19,6,5,40.1995,1,1.2755
Sadanoumi,M8w,M3e,M11e,26,26,15,20,9,5,83.0715,1,1.5961
Aobajo,M11w,M3w,M12e,32,32,16,22,10,6,86.1294,0,0
Daitetsu,M7w,M4e,M12e,24,24,17,22,8,5,68.9233,0,0
Itai,M8e,M4w,M12w,25,25,18,23,8,5,81.184,1,2.2896
Sakahoko,M4e,M5e,M12w,17,17,19,23,6,4,39.6994,3,8.8555
Koboyama,M10w,M5w,M13e,30,30,20,24,9,4,80.83059999999999,0,0
Kaiki,M6e,M6e,M12w,21,21,21,23,7,2,62.19639999999999,0,0
Toryu,M4w,M6w,M13e,18,18,22,24,6,2,47.1605,1,1.2755
Daijuyama,M9e,M7e,M13w,27,27,23,25,8,2,75.6875,0,0
Kirishima,M9w,M7w,M14e,28,28,24,26,8,2,60.6356,0,0
Masudayama,M5w,M8e,M14e,20,20,25,26,6,1,51.64469999999999,1,1.2755
Dewanohana,M1w,M8w,M14e,12,12,26,26,4,0,36.3386,1,2.2896
Jingaku,M10e,M9e,M14w,29,29,27,27,8,0,67.7592,0,0
Hachiya,M6w,M9w,M15e,22,22,28,28,6,0,47.0295,0,0
Hoo,M11e,M10e,M15w,31,31,29,29,8,0,68.4756,0,0
Tochitsurugi,M7e,M10w,M15w,23,23,30,29,6,-1,56.7413,1,2.2896
Kirinji,M12w,M11e,J1w,34,34,31,32,8,1,83.6882,0,0
Onishiki,M2w,M11w,J1w,14,14,32,32,3,0,20.2197,1,3.79
Hananoumi,J7w,M12e,J2e,51,51,33,33,12,0,104,0,0
Mitoizumi,M13e,M12w,J2e,35,35,34,33,8,-1,67.07339999999999,0,0
Takamisugi,M13w,M13e,J2w,36,36,35,34,8,-1,65.7162,0,0
Hidanohana,M3e,M13w,J2e,15,15,36,33,3,-3,28.4214,1,1.2755
Kotochitose,J10w,M14e,J3e,57,57,37,35,13,-2,110,0,0
Tochihikari,J2w,M14w,J3e,41,41,38,35,9,-3,75.0202,0,0
Tochiakagi,M12e,M15e,J5e,33,33,39,39,6,0,51.572,0,0
Oshio,J9e,M15w,J5w,54,54,40,40,11,0,91,0,0
Hattori,J3e,M16e,J5w,42,42,41,40,8,-1,77.05539999999999,0,0
Kotogaume,J7e,J1e,J5w,50,50,42,40,10,-2,68,0,0
Tochimatoi,J6e,J1w,J6w,48,48,43,42,9,-1,70,0,0
Maenoshin,J4w,J2e,J7e,45,45,44,43,8,-1,60.078,0,0
Tochitsukasa,J5e,J2w,J7w,46,46,45,44,8,-1,64,0,0
Sasshunada,J6w,J3e,J7e,49,49,46,43,9,-3,65,0,0
Wakasegawa,M14e,J3w,J7e,37,37,47,43,6,-4,49.3617,0,0
Washuyama,J1e,J4e,J7w,38,38,48,44,6,-4,36,0,0
Oyutaka,J2e,J4w,J8w,40,40,49,46,6,-3,38.0172,0,0
Shishiho,J8e,J5e,J10w,52,52,50,50,8,0,53,0,0
Terao,J8w,J5w,J11e,53,53,51,51,8,0,64,0,0
Takarakuni,J9w,J6e,J12e,55,55,52,53,8,1,55,0,0
Chikubayama,J4e,J6w,J12w,44,44,53,54,5,1,36,0,0
Misugiiso,J5w,J7e,J14e,47,47,54,57,5,3,39,0,0
Fujizakura,J3w,J7w,J14e,43,43,55,57,4,2,34,0,0
Hakuryu,J13e,J8e,N/A,62,62,56,60,8,4,51,0,0
Ichinowatari,J13w,J8w,N/A,63,63,57,61,8,4,34,0,0
Wakatsukuba,J10e,J9e,N/A,56,56,58,62,6,4,50,0,0
Kaio,J11w,J9w,N/A,59,59,59,65,6,6,35,0,0
Kinoarashi,J12w,J10e,N/A,61,61,60,67,6,7,45,0,0
Wakanofuji,J1w,J10w,N/A,39,39,61,69,0,8,0,0,0
Harunafuji,J12e,J11e,N/A,60,60,62,70,5,8,23,0,0
Iyozakura,J11e,J11w,N/A,58,58,63,80,2,17,6,0,0
